timestamp_unix,timestamp_iso,sample_timestamp,sample_clockbase,block_index,block_name,mode,sweep_variable,sweep_value,point_index_block,point_index_total,set_bias_V,set_amplitude_V,set_frequency_Hz,measured_drive_V,measured_frequency_Hz,model,model_name,param0_name,param1_name,param0,param1,C_F,R_Ohm,demod_R_raw,demod_R,demod_R_gain,Z_real_Ohm,Z_imag_Ohm,Z_abs_Ohm,Z_phase_rad,imps_current_range_A,currin_index,currin_range_A,currin_norm_min,currin_norm_max,currin_est_A,currin_peak_A,iv_autorange_mode
1781065914.3561006,2026-06-10T12:31:54.356,87843564423536,,1,cf_0V,frequency,frequency,420.08072583827897,15,15,0.0,0.1,420.08072583827897,0.099945068359375,420.08072583143985,0,Rp || Cp,Rp,Cp,106831.17312725844,4.18837391436683e-10,4.18837391436683e-10,106831.17312725844,6.76428194068989e-07,6.76428194068989e-07,1.0,105361.58901878358,-12443.380443660193,106093.83656663907,-0.11755713350194352,9.999999747378752e-05,0,9.999999747378752e-05,-0.07061767578125,0.072174072265625,7.781982225285589e-08,7.217407044235458e-06,off
1781065914.823582,2026-06-10T12:31:54.823,87843597683056,,1,cf_0V,frequency,frequency,469.11727854354143,16,16,0.0,0.1,469.11727854354143,0.099945068359375,469.11727856979724,0,Rp || Cp,Rp,Cp,108016.6748686231,4.179027382978845e-10,4.179027382978845e-10,108016.6748686231,6.647721464586703e-07,6.647721464586703e-07,1.0,106137.68581027199,-14122.02359140534,107073.05870047898,-0.13227688243269828,9.999999747378752e-05,0,9.999999747378752e-05,-0.073333740234375,0.072174072265625,-5.798339697271615e-08,7.33337383818089e-06,off
1781065915.2148333,2026-06-10T12:31:55.214,87843623774576,,1,cf_0V,frequency,frequency,523.8779298644155,17,17,0.0,0.1,523.8779298644155,0.099945068359375,523.877929836658,0,Rp || Cp,Rp,Cp,107901.5987324896,4.174050329083565e-10,4.174050329083565e-10,107901.5987324896,6.708873037840555e-07,6.708873037840555e-07,1.0,105581.12138049852,-15652.431151781831,106735.05418991846,-0.14717829551642161,9.999999747378752e-05,0,9.999999747378752e-05,-0.073333740234375,0.0692138671875,-2.0599364713991264e-07,7.33337383818089e-06,off
1781065915.625344,2026-06-10T12:31:55.625,87843647285616,,1,cf_0V,frequency,frequency,585.0308610484332,18,18,0.0,0.1,585.0308610484332,0.099945068359375,585.0308610888533,0,Rp || Cp,Rp,Cp,105494.96484146037,4.1643199901548746e-10,4.1643199901548746e-10,105494.96484146037,6.774334798527006e-07,6.774334798527006e-07,1.0,102813.81904114355,-16602.97681552001,104145.76431598987,-0.16010368576031878,9.999999747378752e-05,0,9.999999747378752e-05,-0.073333740234375,0.0692138671875,-2.0599364713991264e-07,7.33337383818089e-06,off
1781065916.0797064,2026-06-10T12:31:56.079,87843670223216,,1,cf_0V,frequency,frequency,653.3222509824973,19,19,0.0,0.1,653.3222509824973,0.099945068359375,653.3222509119696,0,Rp || Cp,Rp,Cp,108270.21707897395,4.1706370482899366e-10,4.1706370482899366e-10,108270.21707897395,6.731920610487981e-07,6.731920610487981e-07,1.0,104673.75689477028,-19402.448273428152,106456.80054119852,-0.18328094529965586,9.999999747378752e-05,0,9.999999747378752e-05,-0.073333740234375,0.0692138671875,-2.0599364713991264e-07,7.33337383818089e-06,off
1781065916.52722,2026-06-10T12:31:56.527,87843698321776,,1,cf_0V,frequency,frequency,729.585380955657,20,20,0.0,0.1,729.585380955657,0.099945068359375,729.5853809097252,0,Rp || Cp,Rp,Cp,107220.32555670604,4.1648369495193203e-10,4.1648369495193203e-10,107220.32555670604,6.825475553064225e-07,6.825475553064225e-07,1.0,102908.0016072395,-21065.91179898556,105042.03651261833,-0.20191668405455346,9.999999747378752e-05,0,9.999999747378752e-05,-0.070831298828125,0.070404052734375,-2.1362304147842792e-08,7.083129703877589e-06,off
1781065916.9831643,2026-06-10T12:31:56.983,87843723266416,,1,cf_0V,frequency,frequency,814.7508022323145,21,21,0.0,0.1,814.7508022323145,0.099945068359375,814.7508022915417,0,Rp || Cp,Rp,Cp,105958.70469997029,4.1658428081729483e-10,4.1658428081729483e-10,105958.70469997029,6.93104419058783e-07,6.93104419058783e-07,1.0,100811.19547837239,-22779.9595777787,103352.90848420205,-0.22223424238111492,9.999999747378752e-05,0,9.999999747378752e-05,-0.070831298828125,0.070404052734375,-2.1362304147842792e-08,7.083129703877589e-06,off
1781065917.4326198,2026-06-10T12:31:57.432,87843751364976,,1,cf_0V,frequency,frequency,909.8576904990725,22,22,0.0,0.1,909.8576904990725,0.099945068359375,909.8576904165157,0,Rp || Cp,Rp,Cp,107140.59447047886,4.1667143097471027e-10,4.1667143097471027e-10,107140.59447047886,6.895104903703671e-07,6.895104903703671e-07,1.0,100588.9191016878,-25671.50061160906,103813.08486745656,-0.24987804026440796,9.999999747378752e-05,0,9.999999747378752e-05,-0.07147216796875,0.070404052734375,-5.340576036960698e-08,7.147216616321117e-06,off
1781065917.8263717,2026-06-10T12:31:57.826,87843778603376,,1,cf_0V,frequency,frequency,1016.0665257304771,23,23,0.0,0.1,1016.0665257304771,0.099945068359375,1016.0665256364609,0,Rp || Cp,Rp,Cp,106997.83244513816,4.1595364530343203e-10,4.1595364530343203e-10,106997.83244513816,7.017799874402646e-07,7.017799874402646e-07,1.0,99004.99535890183,-28130.602528692598,102923.85488623839,-0.2768372569858268,9.999999747378752e-05,0,9.999999747378752e-05,-0.07562255859375,0.07171630859375,-1.9531249506599124e-07,7.5622556683363484e-06,off
1781065918.2760139,2026-06-10T12:31:58.276,87843803834736,,1,cf_0V,frequency,frequency,1134.6732521914685,24,24,0.0,0.1,1134.6732521914685,0.099945068359375,1134.67325220995,0,Rp || Cp,Rp,Cp,106955.535291367,4.157285312421167e-10,4.157285312421167e-10,106955.535291367,6.950537325296494e-07,6.950537325296494e-07,1.0,97188.91510705923,-30809.206740446614,101955.34532167869,-0.3069822421225265,9.999999747378752e-05,0,9.999999747378752e-05,-0.07562255859375,0.07171630859375,-1.9531249506599124e-07,7.5622556683363484e-06,off
1781065918.7392073,2026-06-10T12:31:58.739,87843830786416,,1,cf_0V,frequency,frequency,1267.1250913547792,25,25,0.0,0.1,1267.1250913547792,0.099945068359375,1267.1250913598442,0,Rp || Cp,Rp,Cp,107459.80313295816,4.1592522561331483e-10,4.1592522561331483e-10,107459.80313295816,7.109044810536223e-07,7.109044810536223e-07,1.0,95382.00494869202,-33941.193352340706,101240.95749356228,-0.341872276093136,9.999999747378752e-05,0,9.999999747378752e-05,-0.07562255859375,0.076995849609375,6.866454904663755e-08,7.699584766429624e-06,off
1781065919.1814497,2026-06-10T12:31:59.181,87843861178736,,1,cf_0V,frequency,frequency,1415.0382006801042,26,26,0.0,0.1,1415.0382006801042,0.099945068359375,1415.0382007471762,0,Rp || Cp,Rp,Cp,104661.26189581184,4.1538875924825413e-10,4.1538875924825413e-10,104661.26189581184,7.221418952232529e-07,7.221418952232529e-07,1.0,91056.5685034649,-35196.543805448804,97622.20732740615,-0.3688449337487062,9.999999747378752e-05,0,9.999999747378752e-05,-0.07562255859375,0.076995849609375,6.866454904663755e-08,7.699584766429624e-06,off
1781065919.6398654,2026-06-10T12:31:59.639,87843883829616,,1,cf_0V,frequency,frequency,1580.2173937248301,27,27,0.0,0.1,1580.2173937248301,0.099945068359375,1580.217393737371,0,Rp || Cp,Rp,Cp,105705.70530669182,4.1546147381609737e-10,4.1546147381609737e-10,105705.70530669182,7.388997415807001e-07,7.388997415807001e-07,1.0,88818.58380799436,-38728.416132187005,96894.94850489144,-0.4111839718568928,9.999999747378752e-05,0,9.999999747378752e-05,-0.072723388671875,0.076995849609375,2.1362304147842792e-07,7.699584766429624e-06,off
1781065920.0845227,2026-06-10T12:32:00.084,87843914221936,,1,cf_0V,frequency,frequency,1764.6781622081528,28,28,0.0,0.1,1764.6781622081528,0.099945068359375,1764.6781621039054,0,Rp || Cp,Rp,Cp,104385.4105984283,4.152655452506972e-10,4.152655452506972e-10,104385.4105984283,7.417892819975764e-07,7.417892819975764e-07,1.0,84796.87344235893,-40755.94074664649,94082.71069513037,-0.4480320643720696,9.999999747378752e-05,0,9.999999747378752e-05,-0.072723388671875,0.077972412109375,2.6245116524492573e-07,7.797241013962619e-06,off
1781065920.4866378,2026-06-10T12:32:00.486,87843937159536,,1,cf_0V,frequency,frequency,1970.6712687384897,29,29,0.0,0.1,1970.6712687384897,0.099945068359375,1970.6712688360994,0,Rp || Cp,Rp,Cp,106790.9702700448,4.153918100229529e-10,4.153918100229529e-10,106790.9702700448,7.594736838866307e-07,7.594736838866307e-07,1.0,82039.71744041823,-45062.02157514592,93600.75334174708,-0.5022831953281721,9.999999747378752e-05,0,9.999999747378752e-05,-0.0704345703125,0.077972412109375,3.76892080322655e-07,7.797241013962619e-06,off
1781065920.8448331,2026-06-10T12:32:00.844,87843963537776,,1,cf_0V,frequency,frequency,2200.7102102809863,30,30,0.0,0.1,2200.7102102809863,0.099945068359375,2200.7102103316356,0,Rp || Cp,Rp,Cp,105704.77466082206,4.151139335618114e-10,4.151139335618114e-10,105704.77466082206,7.821468165276567e-07,7.821468165276567e-07,1.0,77261.84344541436,-46878.0684189688,90371.15552695582,-0.5453627075125252,9.999999747378752e-05,0,9.999999747378752e-05,-0.0704345703125,0.077972412109375,3.76892080322655e-07,7.797241013962619e-06,off
1781065921.3022423,2026-06-10T12:32:01.302,87843985328496,,1,cf_0V,frequency,frequency,2457.6018874701913,31,31,0.0,0.1,2457.6018874701913,0.099945068359375,2457.6018875421823,0,Rp || Cp,Rp,Cp,107742.24808831855,4.1455921700013346e-10,4.1455921700013346e-10,107742.24808831855,8.084497035509218e-07,8.084497035509218e-07,1.0,73011.22089008868,-50356.27764747548,88692.68895670578,-0.6037837823218694,9.999999747378752e-05,0,9.999999747378752e-05,-0.075439453125,0.077972412109375,1.266479460193537e-07,7.797241013962619e-06,off
1781065921.7851892,2026-06-10T12:32:01.785,87844010559856,,1,cf_0V,frequency,frequency,2744.480853990254,32,32,0.0,0.1,2744.480853990254,0.099945068359375,2744.480853991149,0,Rp || Cp,Rp,Cp,107617.08132611262,4.1442877493401524e-10,4.1442877493401524e-10,107617.08132611262,8.407629117475511e-07,8.407629117475511e-07,1.0,67620.62289993043,-52005.62885466928,85306.11979186609,-0.6556005282720415,9.999999747378752e-05,0,9.999999747378752e-05,-0.075439453125,0.07244873046875,-1.4953612903489955e-07,7.543945121923912e-06,off
1781065922.189726,2026-06-10T12:32:02.189,87844039518576,,1,cf_0V,frequency,frequency,3064.8475639284966,33,33,0.0,0.1,3064.8475639284966,0.099945068359375,3064.8475640049355,0,Rp || Cp,Rp,Cp,106498.25448633997,4.144452398008421e-10,4.144452398008421e-10,106498.25448633997,8.826432853545491e-07,8.826432853545491e-07,1.0,61830.176130685104,-52553.16500601447,81146.8165272115,-0.7044707337584669,9.999999747378752e-05,0,9.999999747378752e-05,-0.075439453125,0.07244873046875,-1.4953612903489955e-07,7.543945121923912e-06,off
1781065922.6055498,2026-06-10T12:32:02.605,87844065896816,,1,cf_0V,frequency,frequency,3422.6110837907077,34,34,0.0,0.1,3422.6110837907077,0.099945068359375,3422.6110837209944,0,Rp || Cp,Rp,Cp,105526.17615545672,4.142361925531698e-10,4.142361925531698e-10,105526.17615545672,9.269967552869705e-07,9.269967552869705e-07,1.0,56021.50991990583,-52662.37889230357,76887.81258627825,-0.7545006489854827,9.999999747378752e-05,0,9.999999747378752e-05,-0.07110595703125,0.07244873046875,6.713867017893449e-08,7.244872863854113e-06,off
1781065923.019216,2026-06-10T12:32:03.019,87844090554736,,1,cf_0V,frequency,frequency,3822.1367903439054,35,35,0.0,0.1,3822.1367903439054,0.099945068359375,3822.136790319064,0,Rp || Cp,Rp,Cp,106291.15429626337,4.142224448281945e-10,4.142224448281945e-10,106291.15429626337,9.751157578701672e-07,9.751157578701672e-07,1.0,50185.17582378704,-53063.0605450424,73035.88341953054,-0.8132643998132298,9.999999747378752e-05,0,9.999999747378752e-05,-0.07110595703125,0.074462890625,1.6784667544733622e-07,7.446288874390916e-06,off
1781065923.4397912,2026-06-10T12:32:03.439,87844112918896,,1,cf_0V,frequency,frequency,4268.299636288371,36,36,0.0,0.1,4268.299636288371,0.099945068359375,4268.299636294159,0,Rp || Cp,Rp,Cp,106001.67465763944,4.1401411952965544e-10,4.1401411952965544e-10,106001.67465763944,1.0352908006179945e-06,1.0352908006179945e-06,1.0,44440.658543512865,-52304.991126273904,68635.15300850356,-0.8665085681278405,9.999999747378752e-05,0,9.999999747378752e-05,-0.08160400390625,0.09423828125,6.317138512290654e-07,9.423827886934077e-06,off
1781065923.8098347,2026-06-10T12:32:03.809,87844138723696,,1,cf_0V,frequency,frequency,4766.543633698721,37,37,0.0,0.1,4766.543633698721,0.099945068359375,4766.543633607512,0,Rp || Cp,Rp,Cp,106557.15530686972,4.137820865136592e-10,4.137820865136592e-10,106557.15530686972,1.1102942079486293e-06,1.1102942079486293e-06,1.0,38836.81708573004,-51283.93889394783,64329.93665338578,-0.922645883254588,9.999999747378752e-05,0,9.999999747378752e-05,-0.08160400390625,0.09423828125,6.317138512290654e-07,9.423827886934077e-06,off
1781065924.268244,2026-06-10T12:32:04.268,87844164241776,,1,cf_0V,frequency,frequency,5322.948281042111,38,38,0.0,0.1,5322.948281042111,0.099945068359375,5322.948280976902,0,Rp || Cp,Rp,Cp,106997.68794791555,4.1356917402813893e-10,4.1356917402813893e-10,106997.68794791555,1.1861970180269197e-06,1.1861970180269197e-06,1.0,33538.136856355835,-49635.6371764803,59904.115899584445,-0.9765750960845806,9.999999747378752e-05,0,9.999999747378752e-05,-0.08160400390625,0.09423828125,6.317138512290654e-07,9.423827886934077e-06,off
1781065924.7367156,2026-06-10T12:32:04.736,87844188326256,,1,cf_0V,frequency,frequency,5944.302744305904,39,39,0.0,0.1,5944.302744305904,0.099945068359375,5944.302744325114,0,Rp || Cp,Rp,Cp,107700.71998489373,4.134315375317895e-10,4.134315375317895e-10,107700.71998489373,1.2835017608334943e-06,1.2835017608334943e-06,1.0,28600.406683881323,-47563.65344705327,55500.309834403495,-1.0294155958362352,9.999999747378752e-05,0,9.999999747378752e-05,-0.080780029296875,0.076507568359375,-2.1362304147842792e-07,8.078002725619982e-06,off
1781065925.1067405,2026-06-10T12:32:05.106,87844216711536,,1,cf_0V,frequency,frequency,6638.188697382001,40,40,0.0,0.1,6638.188697382001,0.099945068359375,6638.188697394298,0,Rp || Cp,Rp,Cp,107398.0146448182,4.1334420503881324e-10,4.1334420503881324e-10,107398.0146448182,1.3945575431082108e-06,1.3945575431082108e-06,1.0,24252.810239194554,-44905.5104051678,51036.297566016816,-1.0755969514932529,9.999999747378752e-05,0,9.999999747378752e-05,-0.080780029296875,0.076507568359375,-2.1362304147842792e-07,8.078002725619982e-06,off
1781065925.5189486,2026-06-10T12:32:05.518,87844239362416,,1,cf_0V,frequency,frequency,7413.07283251361,41,41,0.0,0.1,7413.07283251361,0.099945068359375,7413.072832491707,0,Rp || Cp,Rp,Cp,106115.94068030543,4.1321113107959197e-10,4.1321113107959197e-10,106115.94068030543,1.5262181680796342e-06,1.5262181680796342e-06,1.0,20520.543534808374,-41910.190568683705,46664.298778266784,-1.1154779846009337,9.999999747378752e-05,0,9.999999747378752e-05,-0.0831298828125,0.086181640625,1.5258788677030566e-07,8.618163844786864e-06,off
1781065925.911072,2026-06-10T12:32:05.911,87844264880496,,1,cf_0V,frequency,frequency,8278.410169603068,42,42,0.0,0.1,8278.410169603068,0.099945068359375,8278.410169637595,0,Rp || Cp,Rp,Cp,105995.16642343093,4.130388682726935e-10,4.130388682726935e-10,105995.16642343093,1.6706547924013948e-06,1.6706547924013948e-06,1.0,17135.51035815651,-39021.21931627374,42617.851566722886,-1.157015945379876,9.999999747378752e-05,0,9.999999747378752e-05,-0.08538818359375,0.086181640625,3.967285056027947e-08,8.618163844786864e-06,off
1781065926.2592912,2026-06-10T12:32:06.259,87844286384496,,1,cf_0V,frequency,frequency,9244.759424945483,43,43,0.0,0.1,9244.759424945483,0.099945068359375,9244.759424973381,0,Rp || Cp,Rp,Cp,104757.92327623387,4.1286194539269447e-10,4.1286194539269447e-10,104757.92327623387,1.835382145045732e-06,1.835382145045732e-06,1.0,14327.77657459595,-35995.31827264489,38742.07169370971,-1.1919759474938232,9.999999747378752e-05,0,9.999999747378752e-05,-0.08538818359375,0.086181640625,3.967285056027947e-08,8.618163844786864e-06,off
1781065926.6728,2026-06-10T12:32:06.672,87844308748656,,1,cf_0V,frequency,frequency,10323.911847100022,44,44,0.0,0.1,10323.911847100022,0.099945068359375,10323.911847009982,0,Rp || Cp,Rp,Cp,106448.22362220459,4.1267845929707844e-10,4.1267845929707844e-10,106448.22362220459,2.0208671805264314e-06,2.0208671805264314e-06,1.0,11672.128536349464,-33260.16782903207,35248.79215780937,-1.2332895501026673,9.999999747378752e-05,0,9.999999747378752e-05,-0.08538818359375,0.086181640625,3.967285056027947e-08,8.618163844786864e-06,off
1781065927.0768096,2026-06-10T12:32:07.076,87844333980016,,1,cf_0V,frequency,frequency,11529.035091934857,45,45,0.0,0.1,11529.035091934857,0.099945068359375,11529.035091939477,0,Rp || Cp,Rp,Cp,103352.86911488559,4.1248826200379803e-10,4.1248826200379803e-10,103352.86911488559,2.2381619496474093e-06,2.2381619496474093e-06,1.0,9808.523126580241,-30290.788715170765,31839.268316212547,-1.2576392407657688,9.999999747378752e-05,0,9.999999747378752e-05,-0.08599853515625,0.08917236328125,1.5869140224111788e-07,8.917236102856663e-06,off
1781065927.5142875,2026-06-10T12:32:07.514,87844358064496,,1,cf_0V,frequency,frequency,12874.833892387638,46,46,0.0,0.1,12874.833892387638,0.099945068359375,12874.83389234012,0,Rp || Cp,Rp,Cp,104979.77646596766,4.123374371057729e-10,4.123374371057729e-10,104979.77646596766,2.472598060473727e-06,2.472598060473727e-06,1.0,7915.857951078825,-27719.022189445102,28827.157304191613,-1.2926255065088648,9.999999747378752e-05,0,9.999999747378752e-05,-0.0877685546875,0.08917236328125,7.01904279143406e-08,8.917236102856663e-06,off
1781065927.9659185,2026-06-10T12:32:07.965,87844385302896,,1,cf_0V,frequency,frequency,14377.729483409405,47,47,0.0,0.1,14377.729483409405,0.099945068359375,14377.729483356916,0,Rp || Cp,Rp,Cp,104391.02621657007,4.1220977164658115e-10,4.1220977164658115e-10,104391.02621657007,2.7381707502371496e-06,2.7381707502371496e-06,1.0,6479.347104986908,-25187.37291970013,26007.41612507759,-1.3190097542443218,9.999999747378752e-05,0,9.999999747378752e-05,-0.091094970703125,0.091217041015625,6.103515470812226e-09,9.121703871128872e-06,off
1781065928.3301423,2026-06-10T12:32:08.330,87844409960816,,1,cf_0V,frequency,frequency,16056.059971408577,48,48,0.0,0.1,16056.059971408577,0.099945068359375,16056.059971489845,0,Rp || Cp,Rp,Cp,105217.54086124669,4.120453665794425e-10,4.120453665794425e-10,105217.54086124669,3.0400264942531276e-06,3.0400264942531276e-06,1.0,5227.026914536752,-22861.607721195272,23451.54404219703,-1.346022115656098,9.999999747378752e-05,0,9.999999747378752e-05,-0.094024658203125,0.0972900390625,1.6326903884422705e-07,9.729003660474689e-06,off
1781065928.7530444,2026-06-10T12:32:08.753,87844433471856,,1,cf_0V,frequency,frequency,17930.304093072773,49,49,0.0,0.1,17930.304093072773,0.099945068359375,17930.304093098926,0,Rp || Cp,Rp,Cp,104514.29837066945,4.118753736909362e-10,4.118753736909362e-10,104514.29837066945,3.3764989872216897e-06,3.3764989872216897e-06,1.0,4262.590966190981,-20672.010601960115,21106.91128688905,-1.3674453599054837,9.999999747378752e-05,0,9.999999747378752e-05,-0.104888916015625,0.10186767578125,-1.510620079026026e-07,1.0488891336590811e-05,off
