timestamp_unix,timestamp_iso,sample_timestamp,sample_clockbase,block_index,block_name,mode,sweep_variable,sweep_value,point_index_block,point_index_total,set_bias_V,set_amplitude_V,set_frequency_Hz,measured_drive_V,measured_frequency_Hz,model,model_name,param0_name,param1_name,param0,param1,C_F,R_Ohm,demod_R_raw,demod_R,demod_R_gain,Z_real_Ohm,Z_imag_Ohm,Z_abs_Ohm,Z_phase_rad,imps_current_range_A,currin_index,currin_range_A,currin_norm_min,currin_norm_max,currin_est_A,currin_peak_A,iv_autorange_mode
1781066178.1152382,2026-06-10T12:36:18.115,87859397101936,,1,cf_0V,frequency,frequency,253720.6524150888,73,73,0.0,0.1,253720.6524150888,0.099945068359375,253720.65241505482,0,Rp || Cp,Rp,Cp,98831.49883757943,1.8134320386457898e-10,1.8134320386457898e-10,98831.49883757943,2.06593370785213e-05,2.06593370785213e-05,1.0,120.92023702148506,-3454.8670829580983,3456.9825375070573,-1.5358106400215503,9.999999747378752e-05,0,9.999999747378752e-05,-0.3046875,0.3060302734375,6.713867017893449e-08,3.06030265706525e-05,off
1781066178.5274496,2026-06-10T12:36:18.527,87859420039536,,1,cf_0V,frequency,frequency,283337.78402649175,74,74,0.0,0.1,283337.78402649175,0.099945068359375,283337.7840264717,0,Rp || Cp,Rp,Cp,85851.57659568841,1.8148335248144727e-10,1.8148335248144727e-10,85851.57659568841,2.309229810986162e-05,2.309229810986162e-05,1.0,111.44107847829011,-3091.1119635032055,3093.120153645029,-1.5347598339670703,9.999999747378752e-05,0,9.999999747378752e-05,-0.331268310546875,0.337738037109375,3.23486319953048e-07,3.3773802857739454e-05,off
1781066178.97893,2026-06-10T12:36:18.978,87859445270896,,1,cf_0V,frequency,frequency,316412.1607479698,75,75,0.0,0.1,316412.1607479698,0.099945068359375,316412.1607480297,0,Rp || Cp,Rp,Cp,73093.38629451378,1.8167179776425804e-10,1.8167179776425804e-10,73093.38629451378,2.582381872993335e-05,2.582381872993335e-05,1.0,104.72687020514824,-2764.7556604476536,2766.7384370988716,-1.5329351783044278,9.999999747378752e-05,0,9.999999747378752e-05,-0.365234375,0.36834716796875,1.5563964450571177e-07,3.6834715866351786e-05,off
1781066179.3726964,2026-06-10T12:36:19.372,87859470215536,,1,cf_0V,frequency,frequency,353347.35115962697,76,76,0.0,0.1,353347.35115962697,0.099945068359375,353347.35115966963,0,Rp || Cp,Rp,Cp,62157.63426762342,1.8195484591755418e-10,1.8195484591755418e-10,62157.63426762342,2.8891428334064583e-05,2.8891428334064583e-05,1.0,98.4297950866942,-2471.5328805166737,2473.492107130293,-1.5309919581311295,9.999999747378752e-05,0,9.999999747378752e-05,-0.40899658203125,0.408355712890625,-3.204345622176419e-08,4.089965716991273e-05,off
1781066179.8190176,2026-06-10T12:36:19.819,87859496593776,,1,cf_0V,frequency,frequency,394594.03291068296,77,77,0.0,0.1,394594.03291068296,0.099945068359375,394594.0329106179,0,Rp || Cp,Rp,Cp,52698.42011194416,1.823103793733336e-10,1.823103793733336e-10,52698.42011194416,3.234334939997599e-05,3.234334939997599e-05,1.0,92.71587362888273,-2208.479980963835,2210.4253119118925,-1.5288392058940978,9.999999747378752e-05,0,9.999999747378752e-05,-0.447052001953125,0.450653076171875,1.8005370638896068e-07,4.506530647874207e-05,off
1781066180.2327008,2026-06-10T12:36:20.232,87859523832176,,1,cf_0V,frequency,frequency,440655.49182050145,78,78,0.0,0.1,440655.49182050145,0.099945068359375,440655.49182050745,0,Rp || Cp,Rp,Cp,43994.65967211921,1.828093720521235e-10,1.828093720521235e-10,43994.65967211921,3.623680638398194e-05,3.623680638398194e-05,1.0,88.54622400838818,-1971.7303458419779,1973.717555908208,-1.525918602069533,9.999999747378752e-05,0,9.999999747378752e-05,-0.49554443359375,0.5013427734375,2.8991698486358075e-07,5.013427607725163e-05,off
1781066180.6322393,2026-06-10T12:36:20.632,87859546769776,,1,cf_0V,frequency,frequency,492093.7628966142,79,79,0.0,0.1,492093.7628966142,0.099945068359375,492093.7628966726,0,Rp || Cp,Rp,Cp,36553.93995027885,1.834433827344555e-10,1.834433827344555e-10,36553.93995027885,4.063530995709325e-05,4.063530995709325e-05,1.0,84.83930593695732,-1758.980723831563,1761.02552356372,-1.5226015920384814,9.999999747378752e-05,0,9.999999747378752e-05,-0.554931640625,0.55975341796875,2.4108886109708294e-07,5.597534038281893e-05,off
1781066181.0744312,2026-06-10T12:36:21.074,87859574868336,,1,cf_0V,frequency,frequency,549536.4882015135,80,80,0.0,0.1,549536.4882015135,0.099945068359375,549536.4882015963,0,Rp || Cp,Rp,Cp,30052.203360299238,1.8426383195411358e-10,1.8426383195411358e-10,30052.203360299238,4.5622571041924594e-05,4.5622571041924594e-05,1.0,81.97932715104766,-1567.462535693803,1569.6048581995994,-1.5185432744322647,9.999999747378752e-05,0,9.999999747378752e-05,-0.623687744140625,0.620513916015625,-1.5869140224111788e-07,6.236877283849473e-05,off
1781066181.4898207,2026-06-10T12:36:21.489,87859596659056,,1,cf_0V,frequency,frequency,613684.5752468883,81,81,0.0,0.1,613684.5752468883,0.099945068359375,613684.5752469356,0,Rp || Cp,Rp,Cp,24688.603222508653,1.8531535557390026e-10,1.8531535557390026e-10,24688.603222508653,5.129884887003526e-05,5.129884887003526e-05,1.0,79.0746517184981,-1394.9874195460186,1397.22678947838,-1.514172073393525,9.999999747378752e-05,0,9.999999747378752e-05,-0.689483642578125,0.69439697265625,2.456664977001921e-07,6.94396955114307e-05,off
1781066181.9114194,2026-06-10T12:36:21.911,87859623610736,,1,cf_0V,frequency,frequency,685320.749361875,82,82,0.0,0.1,685320.749361875,0.099945068359375,685320.7493619351,0,Rp || Cp,Rp,Cp,20131.22254908881,1.8668462803027693e-10,1.8668462803027693e-10,20131.22254908881,5.778336928664593e-05,5.778336928664593e-05,1.0,76.57905972523709,-1239.2601589417413,1241.623974449878,-1.5090806257018827,9.999999747378752e-05,0,9.999999747378752e-05,-0.772613525390625,0.76788330078125,-2.3651122449397377e-07,7.726135058727657e-05,off
1781066182.331034,2026-06-10T12:36:22.331,87859650275696,,1,cf_0V,frequency,frequency,765319.1043900257,83,83,0.0,0.1,765319.1043900257,0.099945068359375,765319.1043900875,0,Rp || Cp,Rp,Cp,16249.349926193874,1.8844536386667706e-10,1.8844536386667706e-10,16249.349926193874,6.52407788227778e-05,6.52407788227778e-05,1.0,74.60188157501845,-1098.483790563346,1101.0141138354904,-1.5029869475861564,9.999999747378752e-05,0,9.999999747378752e-05,-0.86138916015625,0.867462158203125,3.0364989467290826e-07,8.674621362891877e-05,off
1781066183.1442022,2026-06-10T12:36:23.144,87859677800816,,1,cf_0V,frequency,frequency,854655.7682511833,84,84,0.0,0.1,854655.7682511833,0.099945068359375,854655.7682512201,0,Rp || Cp,Rp,Cp,13056.728406189446,1.9073493387401808e-10,1.9073493387401808e-10,13056.728406189446,973.6163599319237,973.6163599319237,1.0,72.60079147221371,-970.9057325017179,973.6163599319237,-1.4961588770825183,0.0010000000474974513,0,0.0010000000474974513,-0.105377197265625,0.094940185546875,-5.218506107240728e-06,0.0001053772022707733,off
1781066183.5648463,2026-06-10T12:36:23.564,87859721382256,,1,cf_0V,frequency,frequency,954420.8135078406,85,85,0.0,0.1,954420.8135078406,0.099945068359375,954420.8135078946,0,Rp || Cp,Rp,Cp,10921.093794246204,1.85284396039266e-10,1.85284396039266e-10,10921.093794246204,7.700291620627097e-05,7.700291620627097e-05,1.0,73.66771392831387,-893.926776276105,896.9570856060024,-1.4885730099147971,0.0010000000474974513,0,0.0010000000474974513,-0.117950439453125,0.106292724609375,-5.8288576987308716e-06,0.00011795044505547025,off
1781066183.9356763,2026-06-10T12:36:23.935,87859745466736,,1,cf_0V,frequency,frequency,1065831.5582669198,86,86,0.0,0.1,1065831.5582669198,0.099945068359375,1065831.5582669075,0,Rp || Cp,Rp,Cp,8760.846155240444,1.8648125580099654e-10,1.8648125580099654e-10,8760.846155240444,8.598756199797489e-05,8.598756199797489e-05,1.0,72.58278235672475,-794.114808734809,797.4249743684769,-1.4796487156937363,0.0010000000474974513,0,0.0010000000474974513,-0.1298828125,0.118011474609375,-5.935669227241647e-06,0.00012988281866910256,off
1781066184.347541,2026-06-10T12:36:24.347,87859769551216,,1,cf_0V,frequency,frequency,1190247.4197125817,87,87,0.0,0.1,1190247.4197125817,0.099945068359375,1190247.4197125202,0,Rp || Cp,Rp,Cp,6981.673387399755,1.880273276206142e-10,1.880273276206142e-10,6981.673387399755,9.603037217807284e-05,9.603037217807284e-05,1.0,71.69378809980086,-703.8484305346981,707.4903620673973,-1.469286730869654,0.0010000000474974513,0,0.0010000000474974513,-0.144287109375,0.13214111328125,-6.072998335326929e-06,0.00014428711622826995,off
1781066184.7532864,2026-06-10T12:36:24.753,87859793635696,,1,cf_0V,frequency,frequency,1329186.5015106536,88,88,0.0,0.1,1329186.5015106536,0.099945068359375,1329186.5015105486,0,Rp || Cp,Rp,Cp,5532.693526708475,1.900315181005152e-10,1.900315181005152e-10,5532.693526708475,0.00010728105994574562,0.00010728105994574562,1.0,70.84087151173786,-622.0308691398171,626.0517799985707,-1.4573984793604668,0.0010000000474974513,0,0.0010000000474974513,-0.154937744140625,0.14434814453125,-5.294800056176996e-06,0.00015493775149977296,off
1781066185.1895213,2026-06-10T12:36:25.189,87859817720176,,1,cf_0V,frequency,frequency,1484344.1174816934,89,89,0.0,0.1,1484344.1174816934,0.099945068359375,1484344.1174816263,0,Rp || Cp,Rp,Cp,4351.532551919912,1.9259594819094596e-10,1.9259594819094596e-10,4351.532551919912,0.0001198743568372697,0.0001198743568372697,1.0,70.07830890340718,-547.7563993217368,552.2210086339303,-1.443550572658617,0.0010000000474974513,0,0.0010000000474974513,-0.173187255859375,0.162200927734375,-5.4931643234112926e-06,0.00017318726408532825,off
1781066185.604845,2026-06-10T12:36:25.604,87859846105456,,1,cf_0V,frequency,frequency,1657613.4775657344,90,90,0.0,0.1,1657613.4775657344,0.099945068359375,1657613.477565718,0,Rp || Cp,Rp,Cp,3394.936898246836,1.9590925753251148e-10,1.9590925753251148e-10,3394.936898246836,0.0001339817599213075,0.0001339817599213075,1.0,69.3065638421194,-480.0916694618949,485.0684599912791,-1.4274257007528774,0.0010000000474974513,0,0.0010000000474974513,-0.18731689453125,0.1798095703125,-3.7536622876643833e-06,0.00018731690342832508,off
1781066186.0101724,2026-06-10T12:36:26.010,87859870763376,,1,cf_0V,frequency,frequency,1851108.7884858004,91,91,0.0,0.1,1851108.7884858004,0.099945068359375,1851108.7884859024,0,Rp || Cp,Rp,Cp,2619.5836558343426,2.0019187974742193e-10,2.0019187974742193e-10,2619.5836558343426,0.0001497980290784612,0.0001497980290784612,1.0,68.56962370401891,-418.23686141569146,423.8205581867863,-1.4082927725934646,0.0010000000474974513,0,0.0010000000474974513,-0.2125244140625,0.198333740234375,-7.0953372510729196e-06,0.000212524424156868,off
1781066186.4301043,2026-06-10T12:36:26.430,87859894274416,,1,cf_0V,frequency,frequency,2067191.0509809963,92,92,0.0,0.1,2067191.0509809963,0.099945068359375,2067191.0509810941,0,Rp || Cp,Rp,Cp,1993.0829620979914,2.0576736276722004e-10,2.0576736276722004e-10,1993.0829620979914,0.00016753902938812182,0.00016753902938812182,1.0,67.85131768900875,-361.42703818298736,367.7408125866116,-1.385224540861032,0.0010000000474974513,0,0.0010000000474974513,-0.2305908203125,0.2196044921875,-5.4931643234112926e-06,0.00023059083126497626,off
1781066186.899935,2026-06-10T12:36:26.899,87859918358896,,1,cf_0V,frequency,frequency,2308496.8683831017,93,93,0.0,0.1,2308496.8683831017,0.099945068359375,2308496.8683831166,0,Rp || Cp,Rp,Cp,1489.7721024398336,2.1307194845325117e-10,2.1307194845325117e-10,1489.7721024398336,0.00018742912826919683,0.00018742912826919683,1.0,67.11058705535304,-308.9913420769434,316.1953199739439,-1.356925530480729,0.0010000000474974513,0,0.0010000000474974513,-0.2550048828125,0.245849609375,-4.577636936176077e-06,0.000255004894924582,off
1781066187.22879,2026-06-10T12:36:27.228,87859947317616,,1,cf_0V,frequency,frequency,2577970.6180546875,94,94,0.0,0.1,2577970.6180546875,0.099945068359375,2577970.6180546926,0,Rp || Cp,Rp,Cp,1088.2983119296493,2.2276011674820314e-10,2.2276011674820314e-10,1088.2983119296493,0.00020971948408839082,0.00020971948408839082,1.0,66.2785280547343,-260.26518575877,268.57179710302654,-1.3214387929869373,0.0010000000474974513,0,0.0010000000474974513,-0.284576416015625,0.27496337890625,-4.806518782984881e-06,0.00028457642953227946,off
1781066187.6831234,2026-06-10T12:36:27.683,87859971402096,,1,cf_0V,frequency,frequency,2878900.378239697,95,95,0.0,0.1,2878900.378239697,0.099945068359375,2878900.378239635,0,Rp || Cp,Rp,Cp,770.3728076106743,2.357038404463128e-10,2.357038404463128e-10,770.3728076106743,0.00023462503359610335,0.00023462503359610335,1.0,65.35128861771018,-214.64870083325835,224.37659346153043,-1.2752556204430983,0.0010000000474974513,0,0.0010000000474974513,-0.3172607421875,0.30377197265625,-6.744385085966087e-06,0.00031726075725657665,off
1781066188.1128814,2026-06-10T12:36:28.112,87859992619376,,1,cf_0V,frequency,frequency,3214958.0487006293,96,96,0.0,0.1,3214958.0487006293,0.099945068359375,3214958.048700538,0,Rp || Cp,Rp,Cp,523.1610652027591,2.5295121509013226e-10,2.5295121509013226e-10,523.1610652027591,0.0002622387257019143,0.0002622387257019143,1.0,64.22413691128524,-171.6823465480255,183.3018490856975,-1.2128263200315448,0.0010000000474974513,0,0.0010000000474974513,-0.350128173828125,0.337890625,-6.11877470468869e-06,0.0003501281904583209,off
1781066188.5599027,2026-06-10T12:36:28.559,87860024445296,,1,cf_0V,frequency,frequency,3590244.1546882903,97,97,0.0,0.1,3590244.1546882903,0.099945068359375,3590244.154688378,0,Rp || Cp,Rp,Cp,334.2188520978026,2.7568089062637115e-10,2.7568089062637115e-10,334.2188520978026,0.00029269044448866627,0.00029269044448866627,1.0,62.82318995795116,-130.57542355426546,144.90236172288095,-1.1223618608542396,0.0010000000474974513,0,0.0010000000474974513,-0.386505126953125,0.375762939453125,-5.371094005113264e-06,0.00038650514531113345,off
1781066189.020862,2026-06-10T12:36:29.020,87860049676656,,1,cf_0V,frequency,frequency,4009337.880935344,98,98,0.0,0.1,4009337.880935344,0.099945068359375,4009337.8809352485,0,Rp || Cp,Rp,Cp,196.45216594439862,3.0015040010244727e-10,3.0015040010244727e-10,196.45216594439862,0.00032511980844643573,0.00032511980844643573,1.0,61.267570417627425,-91.00786628536532,109.70937476211351,-0.978276147609846,0.0010000000474974513,0,0.0010000000474974513,-0.427001953125,0.417144775390625,-4.92858910128291e-06,0.0004270019734065045,off
1781066189.412672,2026-06-10T12:36:29.412,87860074908016,,1,cf_0V,frequency,frequency,4477352.946181116,99,99,0.0,0.1,4477352.946181116,0.099945068359375,4477352.946181128,0,Rp || Cp,Rp,Cp,105.61898695510251,2.9751177765862537e-10,2.9751177765862537e-10,105.61898695510251,0.0003582697770876036,0.0003582697770876036,1.0,59.28860076031846,-52.4105310999032,79.1328120964392,-0.7238990623212003,0.0010000000474974513,0,0.0010000000474974513,-0.46856689453125,0.459381103515625,-4.592895725963331e-06,0.00046856691678698326,off
1781066189.860409,2026-06-10T12:36:29.860,87860100999536,,1,cf_0V,frequency,frequency,4999999.999999999,100,100,0.0,0.1,4999999.999999999,0.099945068359375,4999999.999999929,0,Rp || Cp,Rp,Cp,60.677675939566264,1.3306018140312215e-10,1.3306018140312215e-10,60.677675939566264,0.00038842851999805526,0.00038842851999805526,1.0,57.009889477113916,-14.460293940652203,58.815198707840864,-0.2484066364761463,0.0010000000474974513,0,0.0010000000474974513,-0.493988037109375,0.48736572265625,-3.311157383834029e-06,0.0004939880605725477,off
1781066190.2758658,2026-06-10T12:36:30.275,87860126230896,,1,cf_0V,frequency,frequency,4482348.925241931,101,101,0.0,0.1,4482348.925241931,0.099945068359375,4482348.925241979,0,Rp || Cp,Rp,Cp,104.94025866510401,2.969744294050129e-10,2.969744294050129e-10,104.94025866510401,0.00035857114412418483,0.00035857114412418483,1.0,59.276242906320526,-52.026832405939324,78.86991988892098,-0.720357863783747,0.0010000000474974513,0,0.0010000000474974513,-0.493988037109375,0.48736572265625,-3.311157383834029e-06,0.0004939880605725477,off
1781066190.6950495,2026-06-10T12:36:30.695,87860150888816,,1,cf_0V,frequency,frequency,4018290.377523501,102,102,0.0,0.1,4018290.377523501,0.099945068359375,4018290.3775235703,0,Rp || Cp,Rp,Cp,194.1480867946231,3.004788738141504e-10,3.004788738141504e-10,194.1480867946231,0.0003257679125702248,0.0003257679125702248,1.0,61.25735158751605,-90.22491058075511,109.05502103443844,-0.9743444765285574,0.0010000000474974513,0,0.0010000000474974513,-0.493988037109375,0.48736572265625,-3.311157383834029e-06,0.0004939880605725477,off
1781066191.1288064,2026-06-10T12:36:31.128,87860175260016,,1,cf_0V,frequency,frequency,3602275.9110004925,103,103,0.0,0.1,3602275.9110004925,0.099945068359375,3602275.9110004897,0,Rp || Cp,Rp,Cp,329.2536354927133,2.763826936718075e-10,2.763826936718075e-10,329.2536354927133,0.0002936292799007421,0.0002936292799007421,1.0,62.80766217558383,-129.36324315719241,143.804211023562,-1.118804553086289,0.0010000000474974513,0,0.0010000000474974513,-0.493988037109375,0.48736572265625,-3.311157383834029e-06,0.0004939880605725477,off
1781066191.5772996,2026-06-10T12:36:31.577,87860204505456,,1,cf_0V,frequency,frequency,3229331.511619592,104,104,0.0,0.1,3229331.511619592,0.099945068359375,3229331.5116196196,0,Rp || Cp,Rp,Cp,514.4930479340885,2.536999890804542e-10,2.536999890804542e-10,514.4930479340885,0.00026337858060547097,0.00026337858060547097,1.0,64.19680409702464,-170.02229192442394,181.73829923135574,-1.209766755421232,0.0010000000474974513,0,0.0010000000474974513,-0.493255615234375,0.483306884765625,-4.9743654706446705e-06,0.0004932556386627596,off
