timestamp_unix,timestamp_iso,sample_timestamp,sample_clockbase,block_index,block_name,mode,sweep_variable,sweep_value,point_index_block,point_index_total,set_bias_V,set_amplitude_V,set_frequency_Hz,measured_drive_V,measured_frequency_Hz,model,model_name,param0_name,param1_name,param0,param1,C_F,R_Ohm,demod_R_raw,demod_R,demod_R_gain,Z_real_Ohm,Z_imag_Ohm,Z_abs_Ohm,Z_phase_rad,imps_current_range_A,currin_index,currin_range_A,currin_norm_min,currin_norm_max,currin_est_A,currin_peak_A,iv_autorange_mode
1781066266.293357,2026-06-10T12:37:46.293,87864686225776,,2,cv_100kHz,bias,bias,0.03999999999999998,74,274,0.03999999999999998,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,208638.62327545387,1.8135021287495104e-10,1.8135021287495104e-10,208638.62327545387,8.139437662280167e-06,8.139437662280167e-06,1.0,368.50354822057983,-8760.609459838422,8768.356343857246,-1.528757420413292,9.999999747378752e-05,0,9.999999747378752e-05,-0.458160400390625,0.160858154296875,-1.4865111929163177e-05,4.581603888165198e-05,off
1781066266.6760087,2026-06-10T12:37:46.676,87864713464176,,2,cv_100kHz,bias,bias,0.020000000000000018,75,275,0.020000000000000018,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,221749.70991864032,1.813334869967571e-10,1.813334869967571e-10,221749.70991864032,8.138916719586322e-06,8.138916719586322e-06,1.0,346.84971624542067,-8763.19115603016,8770.052677309568,-1.5312366783502407,9.999999747378752e-05,0,9.999999747378752e-05,-0.458160400390625,0.160858154296875,-1.4865111929163177e-05,4.581603888165198e-05,off
1781066267.128975,2026-06-10T12:37:47.128,87864735541616,,2,cv_100kHz,bias,bias,0.0,76,276,0.0,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,220559.4017981256,1.8133397149480407e-10,1.8133397149480407e-10,220559.4017981256,8.138329494206527e-06,8.138329494206527e-06,1.0,348.71382036978974,-8763.019473388322,8769.955052307841,-1.5310235146998419,9.999999747378752e-05,0,9.999999747378752e-05,-0.478759765625,0.147064208984375,-1.6584777413064522e-05,4.7875975353051103e-05,off
1781066267.639208,2026-06-10T12:37:47.639,87864767654256,,2,cv_100kHz,bias,bias,-0.020000000000000018,77,277,-0.020000000000000018,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,217161.50146976876,1.8136858616476038e-10,1.8136858616476038e-10,217161.50146976876,8.139970144117612e-06,8.139970144117612e-06,1.0,354.0174962753483,-8760.915628520448,8768.065410210105,-1.5304095667612678,9.999999747378752e-05,0,9.999999747378752e-05,-0.478759765625,0.14727783203125,-1.65740962609906e-05,4.7875975353051103e-05,off
1781066268.0904887,2026-06-10T12:37:48.090,87864794605936,,2,cv_100kHz,bias,bias,-0.040000000000000036,78,278,-0.040000000000000036,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,208550.39250363858,1.8138233755928385e-10,1.8138233755928385e-10,208550.39250363858,8.14126384539065e-06,8.14126384539065e-06,1.0,368.528554525966,-8759.050256716637,8766.799569694105,-1.5287470959955092,9.999999747378752e-05,0,9.999999747378752e-05,-0.478759765625,0.14727783203125,-1.65740962609906e-05,4.7875975353051103e-05,off
1781066268.5523334,2026-06-10T12:37:48.552,87864821844336,,2,cv_100kHz,bias,bias,-0.06000000000000005,79,279,-0.06000000000000005,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,198124.47261587932,1.8137356327958566e-10,1.8137356327958566e-10,198124.47261587932,8.14235637046003e-06,8.14235637046003e-06,1.0,387.88508527064016,-8757.800700828693,8766.386254027993,-1.5265350141417464,9.999999747378752e-05,0,9.999999747378752e-05,-0.465850830078125,0.14727783203125,-1.5928649499952208e-05,4.658508183097432e-05,off
1781066269.0529647,2026-06-10T12:37:49.052,87864851949936,,2,cv_100kHz,bias,bias,-0.07999999999999996,80,280,-0.07999999999999996,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,179360.41862999214,1.814070538073171e-10,1.814070538073171e-10,179360.41862999214,8.144415451675456e-06,8.144415451675456e-06,1.0,428.12189762991557,-8752.418775649281,8762.883246030859,-1.521920587449312,9.999999747378752e-05,0,9.999999747378752e-05,-0.465850830078125,0.14727783203125,-1.5928649499952208e-05,4.658508183097432e-05,off
1781066269.5016198,2026-06-10T12:37:49.501,87864880908656,,2,cv_100kHz,bias,bias,-0.09999999999999998,81,281,-0.09999999999999998,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,160447.31848900486,1.8132355709109797e-10,1.8132355709109797e-10,160447.31848900486,8.142287094868758e-06,8.142287094868758e-06,1.0,478.742029462937,-8751.210255989632,8764.295458011009,-1.5161449940015965,9.999999747378752e-05,0,9.999999747378752e-05,-0.465850830078125,0.14617919921875,-1.5983581139189518e-05,4.658508183097432e-05,off
1781066270.0469892,2026-06-10T12:37:50.046,87864910440816,,2,cv_100kHz,bias,bias,-0.12,82,282,-0.12,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,144337.69634726553,1.8139821573310748e-10,1.8139821573310748e-10,144337.69634726553,8.147946958758756e-06,8.147946958758756e-06,1.0,531.3647128323099,-8741.487866055671,8757.622883547903,-1.5100845002158212,9.999999747378752e-05,0,9.999999747378752e-05,-0.4344482421875,0.164764404296875,-1.3484191553891911e-05,4.344482312124143e-05,off
1781066270.503001,2026-06-10T12:37:50.503,87864940546416,,2,cv_100kHz,bias,bias,-0.14,83,283,-0.14,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,129047.74353002918,1.8137118904911452e-10,1.8137118904911452e-10,129047.74353002918,8.149885340036911e-06,8.149885340036911e-06,1.0,593.9498374177572,-8734.707200554618,8754.877856874376,-1.5029020159632365,9.999999747378752e-05,0,9.999999747378752e-05,-0.40625,0.164764404296875,-1.2074279480134287e-05,4.062499897372618e-05,off
