timestamp_unix,timestamp_iso,sample_timestamp,sample_clockbase,block_index,block_name,mode,sweep_variable,sweep_value,point_index_block,point_index_total,set_bias_V,set_amplitude_V,set_frequency_Hz,measured_drive_V,measured_frequency_Hz,model,model_name,param0_name,param1_name,param0,param1,C_F,R_Ohm,demod_R_raw,demod_R,demod_R_gain,Z_real_Ohm,Z_imag_Ohm,Z_abs_Ohm,Z_phase_rad,imps_current_range_A,currin_index,currin_range_A,currin_norm_min,currin_norm_max,currin_est_A,currin_peak_A,iv_autorange_mode
1781063489.1148362,2026-06-10T11:51:29.114,87698054310256,,1,cf_0V,frequency,frequency,270.1083821275558,11,11,0.0,0.1,270.1083821275558,0.099945068359375,270.1083821676775,0,Rp || Cp,Rp,Cp,1315.4052350498143,4.619106422773235e-09,4.619106422773235e-09,1315.4052350498143,4.9957788817999584e-05,4.9957788817999584e-05,1.0,1315.265378014788,-13.562784228981965,1315.3353046734605,-0.010311457869519588,0.0010000000474974513,0,0.0010000000474974513,-0.085906982421875,0.076263427734375,-4.821777572772135e-06,8.590698650223771e-05,off
1781063489.5840156,2026-06-10T11:51:29.584,87698078681456,,1,cf_0V,frequency,frequency,301.6384740876191,12,12,0.0,0.1,301.6384740876191,0.099945068359375,301.6384739851219,0,Rp || Cp,Rp,Cp,1298.9838648139114,4.7846957009445155e-09,4.7846957009445155e-09,1298.9838648139114,4.977401525797503e-05,4.977401525797503e-05,1.0,1298.803649013508,-15.299180996834044,1298.893753788191,-0.011778896258538424,0.0010000000474974513,0,0.0010000000474974513,-0.087890625,0.0755615234375,-6.1645510740504506e-06,8.789062917458068e-05,off
1781063490.0782354,2026-06-10T11:51:30.078,87698108500336,,1,cf_0V,frequency,frequency,336.849113430846,13,13,0.0,0.1,336.849113430846,0.099945068359375,336.84911350917446,0,Rp || Cp,Rp,Cp,1325.1758167546247,4.555471102964164e-09,4.555471102964164e-09,1325.1758167546247,4.9475985516955725e-05,4.9475985516955725e-05,1.0,1324.9595216149978,-16.928741971207444,1325.0676647714906,-0.012776104174305528,0.0010000000474974513,0,0.0010000000474974513,-0.087890625,0.0755615234375,-6.1645510740504506e-06,8.789062917458068e-05,off
1781063490.5253146,2026-06-10T11:51:30.525,87698136885616,,1,cf_0V,frequency,frequency,376.169935093184,14,14,0.0,0.1,376.169935093184,0.099945068359375,376.1699350945946,0,Rp || Cp,Rp,Cp,1326.1108312170104,4.563140002641454e-09,4.563140002641454e-09,1326.1108312170104,4.908608406712185e-05,4.908608406712185e-05,1.0,1325.839620950158,-18.962629495974284,1325.975219149536,-0.014301380327719222,0.0010000000474974513,0,0.0010000000474974513,-0.087890625,0.074005126953125,-6.942749353200384e-06,8.789062917458068e-05,off
1781063490.9426408,2026-06-10T11:51:30.942,87698161830256,,1,cf_0V,frequency,frequency,420.08072583827897,15,15,0.0,0.1,420.08072583827897,0.099945068359375,420.08072583143985,0,Rp || Cp,Rp,Cp,1329.0353132640842,4.534907050151715e-09,4.534907050151715e-09,1329.0353132640842,4.9620257962552086e-05,4.9620257962552086e-05,1.0,1328.6990637247125,-21.137039720383758,1328.8671778590474,-0.015906729778662327,0.0010000000474974513,0,0.0010000000474974513,-0.087890625,0.074005126953125,-6.942749353200384e-06,8.789062917458068e-05,off
1781063491.3336844,2026-06-10T11:51:31.333,87698185914736,,1,cf_0V,frequency,frequency,469.11727854354143,16,16,0.0,0.1,469.11727854354143,0.099945068359375,469.11727856979724,0,Rp || Cp,Rp,Cp,1327.2037153756319,4.556476373885841e-09,4.556476373885841e-09,1327.2037153756319,4.969999025806838e-05,4.969999025806838e-05,1.0,1326.7821590201877,-23.64980869742673,1326.9929204580164,-0.017823049756527615,0.0010000000474974513,0,0.0010000000474974513,-0.087127685546875,0.074005126953125,-6.561279608519044e-06,8.7127689685218e-05,off
1781063491.7335384,2026-06-10T11:51:31.733,87698209999216,,1,cf_0V,frequency,frequency,523.8779298644155,17,17,0.0,0.1,523.8779298644155,0.099945068359375,523.877929836658,0,Rp || Cp,Rp,Cp,1326.492607574242,4.5220244265573e-09,4.5220244265573e-09,1326.492607574242,4.912953559276039e-05,4.912953559276039e-05,1.0,1325.975678479991,-26.180821348370728,1326.2341178415477,-0.0197420061224917,0.0010000000474974513,0,0.0010000000474974513,-0.1044921875,0.073822021484375,-1.533508373618986e-05,0.00010449219246311259,off
1781063492.140158,2026-06-10T11:51:32.140,87698235230576,,1,cf_0V,frequency,frequency,585.0308610484332,18,18,0.0,0.1,585.0308610484332,0.099945068359375,585.0308610888533,0,Rp || Cp,Rp,Cp,1329.7122151675414,4.540860628317247e-09,4.540860628317247e-09,1329.7122151675414,4.978409522756907e-05,4.978409522756907e-05,1.0,1329.0574995192271,-29.498385420984018,1329.3848170378453,-0.022191322095351577,0.0010000000474974513,0,0.0010000000474974513,-0.1119384765625,0.08782958984375,-1.2054443931930336e-05,0.00011193848187929234,off
1781063492.588626,2026-06-10T11:51:32.588,87698263615856,,1,cf_0V,frequency,frequency,653.3222509824973,19,19,0.0,0.1,653.3222509824973,0.099945068359375,653.3222509119696,0,Rp || Cp,Rp,Cp,1320.0913530380453,4.548946766533294e-09,4.548946766533294e-09,1320.0913530380453,4.997917365222487e-05,4.997917365222487e-05,1.0,1319.2897036029094,-32.520883224071945,1319.6904674499722,-0.024645306159920933,0.0010000000474974513,0,0.0010000000474974513,-0.1119384765625,0.08782958984375,-1.2054443931930336e-05,0.00011193848187929234,off
1781063492.9998808,2026-06-10T11:51:32.999,87698287700336,,1,cf_0V,frequency,frequency,729.585380955657,20,20,0.0,0.1,729.585380955657,0.099945068359375,729.5853809097252,0,Rp || Cp,Rp,Cp,1326.1635727551914,4.5172868249793875e-09,4.5172868249793875e-09,1326.1635727551914,4.94800391010403e-05,4.94800391010403e-05,1.0,1325.1641915033867,-36.39154089278842,1325.663787953558,-0.027455010448596256,0.0010000000474974513,0,0.0010000000474974513,-0.1119384765625,0.08782958984375,-1.2054443931930336e-05,0.00011193848187929234,off
1781063493.423156,2026-06-10T11:51:33.423,87698311784816,,1,cf_0V,frequency,frequency,814.7508022323145,21,21,0.0,0.1,814.7508022323145,0.099945068359375,814.7508022915417,0,Rp || Cp,Rp,Cp,1319.9837306176078,4.530922685909869e-09,4.530922685909869e-09,1319.9837306176078,4.9606267770609585e-05,4.9606267770609585e-05,1.0,1318.7475513475868,-40.375839128951924,1319.3654962028613,-0.030607245658648,0.0010000000474974513,0,0.0010000000474974513,-0.115509033203125,0.102447509765625,-6.530762028944537e-06,0.00011550903868950968,off
1781063493.8236256,2026-06-10T11:51:33.823,87698335869296,,1,cf_0V,frequency,frequency,909.8576904990725,22,22,0.0,0.1,909.8576904990725,0.099945068359375,909.8576904165157,0,Rp || Cp,Rp,Cp,1325.1499183764379,4.520806306589957e-09,4.520806306589957e-09,1325.1499183764379,4.967088689010522e-05,4.967088689010522e-05,1.0,1323.5974440546306,-45.330464858684344,1324.3734537328414,-0.0342345435289141,0.0010000000474974513,0,0.0010000000474974513,-0.115509033203125,0.103607177734375,-5.9509280170289e-06,0.00011550903868950968,off
1781063494.2560554,2026-06-10T11:51:34.256,87698360527216,,1,cf_0V,frequency,frequency,1016.0665257304771,23,23,0.0,0.1,1016.0665257304771,0.099945068359375,1016.0665256364609,0,Rp || Cp,Rp,Cp,1340.332422327126,4.5274892246334116e-09,4.5274892246334116e-09,1340.332422327126,4.872158351593418e-05,4.872158351593418e-05,1.0,1338.3237684268447,-51.848136488110704,1339.3277188177358,-0.03872173676493402,0.0010000000474974513,0,0.0010000000474974513,-0.115509033203125,0.103607177734375,-5.9509280170289e-06,0.00011550903868950968,off
1781063494.6491053,2026-06-10T11:51:34.649,87698386045296,,1,cf_0V,frequency,frequency,1134.6732521914685,24,24,0.0,0.1,1134.6732521914685,0.099945068359375,1134.67325220995,0,Rp || Cp,Rp,Cp,1339.0960240173213,4.512536126100537e-09,4.512536126100537e-09,1339.0960240173213,4.9108487067634114e-05,4.9108487067634114e-05,1.0,1336.6153332237589,-57.582370146273895,1337.8551036493163,-0.04305411213334644,0.0010000000474974513,0,0.0010000000474974513,-0.115509033203125,0.103607177734375,-5.9509280170289e-06,0.00011550903868950968,off
1781063495.1153746,2026-06-10T11:51:35.115,87698411276656,,1,cf_0V,frequency,frequency,1267.1250913547792,25,25,0.0,0.1,1267.1250913547792,0.099945068359375,1267.1250913598442,0,Rp || Cp,Rp,Cp,1338.9441924588361,4.5167335053895485e-09,4.5167335053895485e-09,1338.9441924588361,4.9667902482013766e-05,4.9667902482013766e-05,1.0,1335.8472765433587,-64.31956694019587,1337.394838086226,-0.04811173607605253,0.0010000000474974513,0,0.0010000000474974513,-0.085906982421875,0.073577880859375,-6.1645510740504506e-06,8.590698650223771e-05,off
1781063495.53032,2026-06-10T11:51:35.530,87698438228336,,1,cf_0V,frequency,frequency,1415.0382006801042,26,26,0.0,0.1,1415.0382006801042,0.099945068359375,1415.0382007471762,0,Rp || Cp,Rp,Cp,1354.5832698882998,4.519024176856108e-09,4.519024176856108e-09,1354.5832698882998,4.9123811811899575e-05,4.9123811811899575e-05,1.0,1350.5827355381434,-73.50545983971878,1352.581523665004,-0.05437135413194349,0.0010000000474974513,0,0.0010000000474974513,-0.085906982421875,0.073577880859375,-6.1645510740504506e-06,8.590698650223771e-05,off
1781063495.9814832,2026-06-10T11:51:35.981,87698462886256,,1,cf_0V,frequency,frequency,1580.2173937248301,27,27,0.0,0.1,1580.2173937248301,0.099945068359375,1580.217393737371,0,Rp || Cp,Rp,Cp,1353.384251124686,4.518134869822349e-09,4.518134869822349e-09,1353.384251124686,4.881670203070223e-05,4.881670203070223e-05,1.0,1348.414011954277,-81.86537815306008,1350.8968457194546,-0.06063791560825795,0.0010000000474974513,0,0.0010000000474974513,-0.084991455078125,0.071929931640625,-6.530762028944537e-06,8.49914591150025e-05,off
1781063496.3941662,2026-06-10T11:51:36.394,87698490124656,,1,cf_0V,frequency,frequency,1764.6781622081528,28,28,0.0,0.1,1764.6781622081528,0.099945068359375,1764.6781621039054,0,Rp || Cp,Rp,Cp,1349.378745034928,4.508425939424736e-09,4.508425939424736e-09,1349.378745034928,4.8906628078414536e-05,4.8906628078414536e-05,1.0,1343.266923141612,-90.60799186288169,1346.3193658993982,-0.06735142739203293,0.0010000000474974513,0,0.0010000000474974513,-0.084991455078125,0.073394775390625,-5.798340119156364e-06,8.49914591150025e-05,off
1781063496.8466442,2026-06-10T11:51:36.846,87698516789616,,1,cf_0V,frequency,frequency,1970.6712687384897,29,29,0.0,0.1,1970.6712687384897,0.099945068359375,1970.6712688360994,0,Rp || Cp,Rp,Cp,1351.7231286757717,4.504658389761639e-09,4.504658389761639e-09,1351.7231286757717,4.875195990389123e-05,4.875195990389123e-05,1.0,1344.082777226741,-101.33738103287307,1347.897539441389,-0.07525281905225105,0.0010000000474974513,0,0.0010000000474974513,-0.084991455078125,0.073394775390625,-5.798340119156364e-06,8.49914591150025e-05,off
1781063497.25736,2026-06-10T11:51:37.257,87698541447536,,1,cf_0V,frequency,frequency,2200.7102102809863,30,30,0.0,0.1,2200.7102102809863,0.099945068359375,2200.7102103316356,0,Rp || Cp,Rp,Cp,1348.1534322661814,4.502271702994526e-09,4.502271702994526e-09,1348.1534322661814,4.896103671380091e-05,4.896103671380091e-05,1.0,1338.72328845412,-112.35814672144672,1343.430086079693,-0.08373308753699628,0.0010000000474974513,0,0.0010000000474974513,-0.084381103515625,0.073577880859375,-5.401611584687771e-06,8.438110752351236e-05,off
1781063497.6682875,2026-06-10T11:51:37.668,87698566678896,,1,cf_0V,frequency,frequency,2457.6018874701913,31,31,0.0,0.1,2457.6018874701913,0.099945068359375,2457.6018875421823,0,Rp || Cp,Rp,Cp,1346.1311578178247,4.500927537462251e-09,4.500927537462251e-09,1346.1311578178247,4.89245214135175e-05,4.89245214135175e-05,1.0,1334.4505863016907,-124.84849021131024,1340.278147545863,-0.09328642252514725,0.0010000000474974513,0,0.0010000000474974513,-0.086151123046875,0.073577880859375,-6.286621392348479e-06,8.615112713883377e-05,off
1781063498.1179593,2026-06-10T11:51:38.117,87698590763376,,1,cf_0V,frequency,frequency,2744.480853990254,32,32,0.0,0.1,2744.480853990254,0.099945068359375,2744.480853991149,0,Rp || Cp,Rp,Cp,1349.0153437594313,4.4940839535326434e-09,4.4940839535326434e-09,1349.0153437594313,4.901254552831388e-05,4.901254552831388e-05,1.0,1334.4308166713192,-139.50642419958348,1341.7032633466456,-0.10416537826819636,0.0010000000474974513,0,0.0010000000474974513,-0.086151123046875,0.073577880859375,-6.286621392348479e-06,8.615112713883377e-05,off
1781063498.5132303,2026-06-10T11:51:38.513,87698619722096,,1,cf_0V,frequency,frequency,3064.8475639284966,33,33,0.0,0.1,3064.8475639284966,0.099945068359375,3064.8475640049355,0,Rp || Cp,Rp,Cp,1342.0689050061458,4.489231679307783e-09,4.489231679307783e-09,1342.0689050061458,4.9157853766524455e-05,4.9157853766524455e-05,1.0,1324.2435160174516,-153.63969470409353,1333.1264176750192,-0.11550431325377353,0.0010000000474974513,0,0.0010000000474974513,-0.086151123046875,0.073577880859375,-6.286621392348479e-06,8.615112713883377e-05,off
1781063499.019993,2026-06-10T11:51:39.019,87698641799536,,1,cf_0V,frequency,frequency,3422.6110837907077,34,34,0.0,0.1,3422.6110837907077,0.099945068359375,3422.6110837209944,0,Rp || Cp,Rp,Cp,1344.796011149783,4.486958415371805e-09,4.486958415371805e-09,1344.796011149783,4.937197636935024e-05,4.937197636935024e-05,1.0,1322.5272334966442,-171.613125672128,1333.6151424767359,-0.1290404665608762,0.0010000000474974513,0,0.0010000000474974513,-0.086151123046875,0.072479248046875,-6.8359378246896085e-06,8.615112713883377e-05,off
1781063499.4774835,2026-06-10T11:51:39.477,87698675059056,,1,cf_0V,frequency,frequency,3822.1367903439054,35,35,0.0,0.1,3822.1367903439054,0.099945068359375,3822.136790319064,0,Rp || Cp,Rp,Cp,1326.6771414413395,4.4804803607014866e-09,4.4804803607014866e-09,1326.6771414413395,5.0092016509932094e-05,5.0092016509932094e-05,1.0,1300.182613169466,-185.60098330347458,1313.363069600862,-0.14179198916586014,0.0010000000474974513,0,0.0010000000474974513,-0.087127685546875,0.072723388671875,-7.202148779583695e-06,8.7127689685218e-05,off
1781063499.8803115,2026-06-10T11:51:39.880,87698701150576,,1,cf_0V,frequency,frequency,4268.299636288371,36,36,0.0,0.1,4268.299636288371,0.099945068359375,4268.299636294159,0,Rp || Cp,Rp,Cp,1327.002383055909,4.477537923758581e-09,4.477537923758581e-09,1327.002383055909,5.02962706758399e-05,5.02962706758399e-05,1.0,1294.141941166925,-206.21851530309397,1310.4691678712281,-0.15801915963552438,0.0010000000474974513,0,0.0010000000474974513,-0.087127685546875,0.074371337890625,-6.378174131072001e-06,8.7127689685218e-05,off
1781063500.2697806,2026-06-10T11:51:40.269,87698723228016,,1,cf_0V,frequency,frequency,4766.543633698721,37,37,0.0,0.1,4766.543633698721,0.099945068359375,4766.543633607512,0,Rp || Cp,Rp,Cp,1324.9889915142999,4.473240749181789e-09,4.473240749181789e-09,1324.9889915142999,5.028341392405832e-05,5.028341392405832e-05,1.0,1284.5150802783312,-228.01173070797998,1304.5950869150533,-0.17567812162434165,0.0010000000474974513,0,0.0010000000474974513,-0.087127685546875,0.074371337890625,-6.378174131072001e-06,8.7127689685218e-05,off
1781063500.7215745,2026-06-10T11:51:40.721,87698748746096,,1,cf_0V,frequency,frequency,5322.948281042111,38,38,0.0,0.1,5322.948281042111,0.099945068359375,5322.948280976902,0,Rp || Cp,Rp,Cp,1324.1270778620903,4.470188146354912e-09,4.470188146354912e-09,1324.1270778620903,5.050263154200803e-05,5.050263154200803e-05,1.0,1274.1915229988429,-252.24484276788226,1298.9193577682581,-0.19543770144628841,0.0010000000474974513,0,0.0010000000474974513,-0.086578369140625,0.074371337890625,-6.103515914901436e-06,8.657837325287687e-05,off
1781063501.1733906,2026-06-10T11:51:41.173,87698775697776,,1,cf_0V,frequency,frequency,5944.302744305904,39,39,0.0,0.1,5944.302744305904,0.099945068359375,5944.302744325114,0,Rp || Cp,Rp,Cp,1325.783276993155,4.465563501356657e-09,4.465563501356657e-09,1325.783276993155,5.075509441032151e-05,5.075509441032151e-05,1.0,1263.9816432629002,-279.4926305981949,1294.5137021539326,-0.21761910963964873,0.0010000000474974513,0,0.0010000000474974513,-0.086578369140625,0.074371337890625,-6.103515914901436e-06,8.657837325287687e-05,off
1781063501.6222768,2026-06-10T11:51:41.622,87698801502576,,1,cf_0V,frequency,frequency,6638.188697382001,40,40,0.0,0.1,6638.188697382001,0.099945068359375,6638.188697394298,0,Rp || Cp,Rp,Cp,1326.417976015097,4.462352784152685e-09,4.462352784152685e-09,1326.417976015097,5.13895109324454e-05,5.13895109324454e-05,1.0,1250.2215658265893,-308.6460679422974,1287.7563274603351,-0.2420335357841253,0.0010000000474974513,0,0.0010000000474974513,-0.086578369140625,0.07379150390625,-6.393432920859254e-06,8.657837325287687e-05,off
1781063502.0788767,2026-06-10T11:51:42.078,87698828740976,,1,cf_0V,frequency,frequency,7413.07283251361,41,41,0.0,0.1,7413.07283251361,0.099945068359375,7413.072832491707,0,Rp || Cp,Rp,Cp,1303.168216707505,4.454967533090725e-09,4.454967533090725e-09,1303.168216707505,5.213938774363475e-05,5.213938774363475e-05,1.0,1214.3713143387697,-328.37845702593324,1257.986526210676,-0.2640941746945431,0.0010000000474974513,0,0.0010000000474974513,-0.08807373046875,0.075469970703125,-6.301880182135733e-06,8.807373465202772e-05,off
1781063502.489422,2026-06-10T11:51:42.489,87698857126256,,1,cf_0V,frequency,frequency,8278.410169603068,42,42,0.0,0.1,8278.410169603068,0.099945068359375,8278.410169637595,0,Rp || Cp,Rp,Cp,1314.2967872762968,4.453466356878153e-09,4.453466356878153e-09,1314.2967872762968,5.175867492765354e-05,5.175867492765354e-05,1.0,1202.8075351484797,-366.19682214269307,1257.3170161726787,-0.29553592010941265,0.0010000000474974513,0,0.0010000000474974513,-0.08837890625,0.075469970703125,-6.454468080008269e-06,8.83789104477728e-05,off
1781063502.9085047,2026-06-10T11:51:42.908,87698880063856,,1,cf_0V,frequency,frequency,9244.759424945483,43,43,0.0,0.1,9244.759424945483,0.099945068359375,9244.759424973381,0,Rp || Cp,Rp,Cp,1326.7361609922395,4.451481894407621e-09,4.451481894407621e-09,1326.7361609922395,5.2898003799193254e-05,5.2898003799193254e-05,1.0,1187.037063812977,-407.21984987595516,1254.9442206722692,-0.33047503000182554,0.0010000000474974513,0,0.0010000000474974513,-0.08837890625,0.07708740234375,-5.6457522212838285e-06,8.83789104477728e-05,off
1781063503.4151382,2026-06-10T11:51:43.415,87698908162416,,1,cf_0V,frequency,frequency,10323.911847100022,44,44,0.0,0.1,10323.911847100022,0.099945068359375,10323.911847009982,0,Rp || Cp,Rp,Cp,1329.4008380623636,4.447826974117584e-09,4.447826974117584e-09,1329.4008380623636,5.3051348182905824e-05,5.3051348182905824e-05,1.0,1158.908411502753,-444.5054636755863,1241.2307656069772,-0.366250030360742,0.0010000000474974513,0,0.0010000000474974513,-0.0892333984375,0.07745361328125,-5.889892857879886e-06,8.9233402675859e-05,off
1781063503.8348072,2026-06-10T11:51:43.834,87698937121136,,1,cf_0V,frequency,frequency,11529.035091934857,45,45,0.0,0.1,11529.035091934857,0.099945068359375,11529.035091939477,0,Rp || Cp,Rp,Cp,1329.6012536829312,4.445229601411846e-09,4.445229601411846e-09,1329.6012536829312,5.3833506949920374e-05,5.3833506949920374e-05,1.0,1123.632565180862,-481.07496901056686,1222.2860824469212,-0.4045294446691118,0.0010000000474974513,0,0.0010000000474974513,-0.0899658203125,0.078033447265625,-5.966186806816154e-06,8.996582458564717e-05,off
1781063504.2918308,2026-06-10T11:51:44.291,87698962352496,,1,cf_0V,frequency,frequency,12874.833892387638,46,46,0.0,0.1,12874.833892387638,0.099945068359375,12874.83389234012,0,Rp || Cp,Rp,Cp,1312.629892658969,4.440782747727066e-09,4.440782747727066e-09,1312.629892658969,5.5474716526377075e-05,5.5474716526377075e-05,1.0,1073.853369167218,-506.370392331199,1187.2539882861788,-0.4406257507663947,0.0010000000474974513,0,0.0010000000474974513,-0.091461181640625,0.079376220703125,-6.042480755752422e-06,9.146118598479802e-05,off
1781063504.6880538,2026-06-10T11:51:44.688,87698987297136,,1,cf_0V,frequency,frequency,14377.729483409405,47,47,0.0,0.1,14377.729483409405,0.099945068359375,14377.729483356916,0,Rp || Cp,Rp,Cp,1295.7891455897004,4.436452853857212e-09,4.436452853857212e-09,1295.7891455897004,5.67058140215323e-05,5.67058140215323e-05,1.0,1020.5475763505461,-529.9972796137164,1149.9628133087235,-0.47898890425979895,0.0010000000474974513,0,0.0010000000474974513,-0.09466552734375,0.081024169921875,-6.820679034902355e-06,9.466553184012128e-05,off
1781063505.0941737,2026-06-10T11:51:45.094,87699012528496,,1,cf_0V,frequency,frequency,16056.059971408577,48,48,0.0,0.1,16056.059971408577,0.099945068359375,16056.059971489845,0,Rp || Cp,Rp,Cp,1316.8274214249443,4.435973335014567e-09,4.435973335014567e-09,1316.8274214249443,5.779126150101202e-05,5.779126150101202e-05,1.0,977.4007617349474,-575.9825307543205,1134.4902488669557,-0.532514900645621,0.0010000000474974513,0,0.0010000000474974513,-0.094879150390625,0.08172607421875,-6.5765383983062975e-06,9.487915489714283e-05,off
