timestamp_unix,timestamp_iso,sample_timestamp,sample_clockbase,block_index,block_name,mode,sweep_variable,sweep_value,point_index_block,point_index_total,set_bias_V,set_amplitude_V,set_frequency_Hz,measured_drive_V,measured_frequency_Hz,model,model_name,param0_name,param1_name,param0,param1,C_F,R_Ohm,demod_R_raw,demod_R,demod_R_gain,Z_real_Ohm,Z_imag_Ohm,Z_abs_Ohm,Z_phase_rad,imps_current_range_A,currin_index,currin_range_A,currin_norm_min,currin_norm_max,currin_est_A,currin_peak_A,iv_autorange_mode
1781067461.2322192,2026-06-10T12:57:41.232,87936384862576,,2,cv_100kHz,bias,bias,0.1,11,211,0.1,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,222558.9329986236,4.951446803234794e-11,4.951446803234794e-11,222558.9329986236,2.2474757518495506e-06,2.2474757518495506e-06,1.0,4547.423370677914,-31486.3563144244,31813.04281691836,-1.427362912722772,9.999999747378752e-05,0,9.999999747378752e-05,-0.05908203125,0.075347900390625,8.132934364857292e-07,7.534789848717693e-06,off
1781067461.688241,2026-06-10T12:57:41.688,87936412100976,,2,cv_100kHz,bias,bias,0.11,12,212,0.11,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,209040.58886287408,4.9516341118212926e-11,4.9516341118212926e-11,209040.58886287408,2.2507893917895595e-06,2.2507893917895595e-06,1.0,4827.969378831301,-31399.55849434649,31768.562478696127,-1.4182319931270957,9.999999747378752e-05,0,9.999999747378752e-05,-0.05841064453125,0.075347900390625,8.468627715751964e-07,7.534789848717693e-06,off
1781067462.1304727,2026-06-10T12:57:42.130,87936437045616,,2,cv_100kHz,bias,bias,0.12,13,213,0.12,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,195880.5488499746,4.953059155557456e-11,4.953059155557456e-11,195880.5488499746,2.2545212961777007e-06,2.2545212961777007e-06,1.0,5132.980556686422,-31290.630535108485,31708.848113420714,-1.408202369365083,9.999999747378752e-05,0,9.999999747378752e-05,-0.060546875,0.07684326171875,8.148193153534322e-07,7.684325977752593e-06,off
1781067462.5898092,2026-06-10T12:57:42.589,87936466864496,,2,cv_100kHz,bias,bias,0.13,14,214,0.13,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,181059.6533273645,4.950901094598779e-11,4.950901094598779e-11,181059.6533273645,2.258466213857124e-06,2.258466213857124e-06,1.0,5533.133338028502,-31164.268633502717,31651.654048367265,-1.3950800775930583,9.999999747378752e-05,0,9.999999747378752e-05,-0.060546875,0.07684326171875,8.148193153534322e-07,7.684325977752593e-06,off
1781067463.0356402,2026-06-10T12:57:43.035,87936493529456,,2,cv_100kHz,bias,bias,0.14,15,215,0.14,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,170354.89051732936,4.949066193100287e-11,4.949066193100287e-11,170354.89051732936,2.2623785111166002e-06,2.2623785111166002e-06,1.0,5861.815516338298,-31052.021824206695,31600.457916280156,-1.3842178935721927,9.999999747378752e-05,0,9.999999747378752e-05,-0.060546875,0.07684326171875,8.148193153534322e-07,7.684325977752593e-06,off
1781067463.4865522,2026-06-10T12:57:43.486,87936519334256,,2,cv_100kHz,bias,bias,0.15,16,216,0.15,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,157535.93765138034,4.9494400572205364e-11,4.9494400572205364e-11,157535.93765138034,2.2684784267012343e-06,2.2684784267012343e-06,1.0,6301.1600814982785,-30869.96182954576,31506.49396124995,-1.369442899395782,9.999999747378752e-05,0,9.999999747378752e-05,-0.05755615234375,0.095062255859375,1.8753051284070565e-06,9.506225345790043e-06,off
1781067463.9735255,2026-06-10T12:57:43.973,87936546572656,,2,cv_100kHz,bias,bias,0.16,17,217,0.16,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,149445.0429945336,4.948605988820457e-11,4.948605988820457e-11,149445.0429945336,2.2747541269833473e-06,2.2747541269833473e-06,1.0,6615.017473036982,-30737.97512034614,31441.717043883,-1.358822630027172,9.999999747378752e-05,0,9.999999747378752e-05,-0.056732177734375,0.095062255859375,1.916503857835039e-06,9.506225345790043e-06,off
1781067464.4456093,2026-06-10T12:57:44.445,87936576678256,,2,cv_100kHz,bias,bias,0.17,18,218,0.17,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,138667.0018186915,4.947945186519974e-11,4.947945186519974e-11,138667.0018186915,2.2816100536190462e-06,2.2816100536190462e-06,1.0,7080.37107835887,-30523.469242413117,31333.9086167015,-1.3428626374900363,9.999999747378752e-05,0,9.999999747378752e-05,-0.0565185546875,0.095062255859375,1.9271850099089605e-06,9.506225345790043e-06,off
1781067464.896366,2026-06-10T12:57:44.896,87936605636976,,2,cv_100kHz,bias,bias,0.18,19,219,0.18,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,129915.16961070204,4.9498457459409e-11,4.9498457459409e-11,129915.16961070204,2.289908420287806e-06,2.289908420287806e-06,1.0,7498.554799780386,-30297.651634463407,31211.792941909192,-1.3281755302503717,9.999999747378752e-05,0,9.999999747378752e-05,-0.0565185546875,0.094940185546875,1.9210814944381482e-06,9.494018314848418e-06,off
1781067465.3469753,2026-06-10T12:57:45.346,87936632015216,,2,cv_100kHz,bias,bias,0.19,20,220,0.19,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,121499.85830032466,4.950702036412475e-11,4.950702036412475e-11,121499.85830032466,2.298310383776524e-06,2.298310383776524e-06,1.0,7949.565663702978,-30044.558699496865,31078.46684907475,-1.3121313719380454,9.999999747378752e-05,0,9.999999747378752e-05,-0.0565185546875,0.094940185546875,1.9210814944381482e-06,9.494018314848418e-06,off
