timestamp_unix,timestamp_iso,sample_timestamp,sample_clockbase,block_index,block_name,mode,sweep_variable,sweep_value,point_index_block,point_index_total,set_bias_V,set_amplitude_V,set_frequency_Hz,measured_drive_V,measured_frequency_Hz,model,model_name,param0_name,param1_name,param0,param1,C_F,R_Ohm,demod_R_raw,demod_R,demod_R_gain,Z_real_Ohm,Z_imag_Ohm,Z_abs_Ohm,Z_phase_rad,imps_current_range_A,currin_index,currin_range_A,currin_norm_min,currin_norm_max,currin_est_A,currin_peak_A,iv_autorange_mode
1781066748.799126,2026-06-10T12:45:48.799,87893638924656,,2,cv_100kHz,bias,bias,0.1,11,211,0.1,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,7938.40459603772,1.2434238557862233e-09,1.2434238557862233e-09,7938.40459603772,5.5346251393459274e-05,5.5346251393459274e-05,1.0,201.15102197286595,-1247.540165159565,1263.652720223038,-1.410934089979135,0.0010000000474974513,0,0.0010000000474974513,-0.087799072265625,0.085235595703125,-1.2817383421293016e-06,8.779907643585716e-05,off
1781066749.2614877,2026-06-10T12:45:49.261,87893665876336,,2,cv_100kHz,bias,bias,0.11,12,212,0.11,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,7461.125959020755,1.2430004367985207e-09,1.2430004367985207e-09,7461.125959020755,5.538105004695248e-05,5.538105004695248e-05,1.0,213.44597339119125,-1243.7797672259173,1261.961684409424,-1.4008410847375958,0.0010000000474974513,0,0.0010000000474974513,-0.087799072265625,0.087860107421875,3.051757957450718e-08,8.786011159500617e-05,off
1781066749.7334454,2026-06-10T12:45:49.733,87893690534256,,2,cv_100kHz,bias,bias,0.12,13,213,0.12,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,7013.602494762626,1.2425812795348513e-09,1.2425812795348513e-09,7013.602494762626,5.541383941839526e-05,5.541383941839526e-05,1.0,226.3610265619406,-1239.5027011933778,1260.0024843673348,-1.3901644006804055,0.0010000000474974513,0,0.0010000000474974513,-0.087799072265625,0.124664306640625,1.8432618063002337e-05,0.00012466431256186183,off
1781066750.2033277,2026-06-10T12:45:50.203,87893720353136,,2,cv_100kHz,bias,bias,0.13,14,214,0.13,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,6581.6312223744235,1.2420240745526137e-09,1.2420240745526137e-09,6581.6312223744235,5.5457985919217904e-05,5.5457985919217904e-05,1.0,240.37454696503454,-1234.6160133987137,1257.798323805998,-1.378506126858305,0.0010000000474974513,0,0.0010000000474974513,-0.087799072265625,0.124664306640625,1.8432618063002337e-05,0.00012466431256186183,off
1781066750.7164671,2026-06-10T12:45:50.716,87893750172016,,2,cv_100kHz,bias,bias,0.14,15,215,0.14,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,6146.282323217352,1.2411388623597416e-09,1.2411388623597416e-09,6146.282323217352,5.551593323332646e-05,5.551593323332646e-05,1.0,256.37912506951943,-1228.8401965614999,1255.3001571165032,-1.365111797383986,0.0010000000474974513,0,0.0010000000474974513,-0.084808349609375,0.124664306640625,1.992797946215319e-05,0.00012466431256186183,off
1781066751.1396894,2026-06-10T12:45:51.139,87893777983856,,2,cv_100kHz,bias,bias,0.15,16,216,0.15,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,5764.232275998851,1.2407564851381715e-09,1.2407564851381715e-09,5764.232275998851,5.5596892106860865e-05,5.5596892106860865e-05,1.0,271.9786382927511,-1222.2011559238986,1252.09745835909,-1.3518323790825078,0.0010000000474974513,0,0.0010000000474974513,-0.084808349609375,0.119964599609375,1.7578125834916136e-05,0.00011996460530738773,off
1781066751.565197,2026-06-10T12:45:51.565,87893804362096,,2,cv_100kHz,bias,bias,0.16,17,217,0.16,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,5446.679578039899,1.2401486089135577e-09,1.2401486089135577e-09,5446.679578039899,5.568765827403112e-05,5.568765827403112e-05,1.0,286.4808370126023,-1215.8528095459897,1249.1474390384499,-1.3393956499604314,0.0010000000474974513,0,0.0010000000474974513,-0.084808349609375,0.130950927734375,2.307129015832743e-05,0.0001309509339542103,off
1781066752.1067884,2026-06-10T12:45:52.106,87893833320816,,2,cv_100kHz,bias,bias,0.17,18,218,0.17,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,5099.813242843377,1.2396303522736394e-09,1.2396303522736394e-09,5099.813242843377,5.579515579504097e-05,5.579515579504097e-05,1.0,303.95787069771893,-1207.3682069243048,1245.0415150711651,-1.3241690063283538,0.0010000000474974513,0,0.0010000000474974513,-0.0810546875,0.130950927734375,2.494812130215962e-05,0.0001309509339542103,off
1781066752.5263443,2026-06-10T12:45:52.526,87893861706096,,2,cv_100kHz,bias,bias,0.18,19,219,0.18,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,4786.69783590357,1.2393379429312978e-09,1.2393379429312978e-09,4786.69783590357,5.5929379096999255e-05,5.5929379096999255e-05,1.0,321.39537747551725,-1197.9681002300683,1240.3316321982074,-1.3086848161852545,0.0010000000474974513,0,0.0010000000474974513,-0.079925537109375,0.130950927734375,2.5512696524288003e-05,0.0001309509339542103,off
1781066752.9483974,2026-06-10T12:45:52.948,87893885790576,,2,cv_100kHz,bias,bias,0.19,20,220,0.19,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,4496.76337751606,1.2387857718699383e-09,1.2387857718699383e-09,4496.76337751606,5.6088912060168725e-05,5.6088912060168725e-05,1.0,339.3667106091608,-1187.8055529191988,1235.3346897968038,-1.2925015749117013,0.0010000000474974513,0,0.0010000000474974513,-0.078765869140625,0.113128662109375,1.7181397300447543e-05,0.00011312866748269812,off
1781066753.4181116,2026-06-10T12:45:53.418,87893913028976,,2,cv_100kHz,bias,bias,0.2,21,221,0.2,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,4190.894974681608,1.2380311660662143e-09,1.2380311660662143e-09,4190.894974681608,5.6257988587963586e-05,5.6257988587963586e-05,1.0,360.4255373508596,-1174.9889383547318,1229.0262703582198,-1.2731602381443254,0.0010000000474974513,0,0.0010000000474974513,-0.078521728515625,0.113128662109375,1.730346761874557e-05,0.00011312866748269812,off
1781066753.8805523,2026-06-10T12:45:53.880,87893943708016,,2,cv_100kHz,bias,bias,0.21,22,222,0.21,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,3984.1697597280413,1.2372494381346763e-09,1.2372494381346763e-09,3984.1697597280413,5.644635775329284e-05,5.644635775329284e-05,1.0,376.1169837205503,-1164.9248590430611,1224.1380284345148,-1.2584939367317516,0.0010000000474974513,0,0.0010000000474974513,-0.075103759765625,0.105316162109375,1.5106201889381055e-05,0.00010531616711162428,off
1781066754.3018148,2026-06-10T12:45:54.301,87893967792496,,2,cv_100kHz,bias,bias,0.22,23,223,0.22,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,3760.643869034803,1.2355586009053984e-09,1.2355586009053984e-09,3760.643869034803,5.6632197499518004e-05,5.6632197499518004e-05,1.0,394.8862310839221,-1152.8622417237661,1218.6166271194613,-1.2407945843671202,0.0010000000474974513,0,0.0010000000474974513,-0.074615478515625,0.105316162109375,1.5350342525977112e-05,0.00010531616711162428,off
1781066754.7327263,2026-06-10T12:45:54.732,87893994457456,,2,cv_100kHz,bias,bias,0.23,24,224,0.23,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,3561.501876011269,1.2343405779155057e-09,1.2343405779155057e-09,3561.501876011269,5.684536418772828e-05,5.684536418772828e-05,1.0,412.7124029713042,-1139.975644419244,1212.3844264239865,-1.2234393689521639,0.0010000000474974513,0,0.0010000000474974513,-0.072265625,0.1346435546875,3.118896632514634e-05,0.00013464356108272568,off
1781066755.229644,2026-06-10T12:45:55.229,87894023129456,,2,cv_100kHz,bias,bias,0.24,25,225,0.24,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,3388.7407707014486,1.233305604399642e-09,1.233305604399642e-09,3388.7407707014486,5.7042075091152846e-05,5.7042075091152846e-05,1.0,429.18858266384456,-1127.0341649229358,1205.9887430621147,-1.2069396187551558,0.0010000000474974513,0,0.0010000000474974513,-0.070648193359375,0.1346435546875,3.199768218387078e-05,0.00013464356108272568,off
1781066755.7761517,2026-06-10T12:45:55.776,87894054668656,,2,cv_100kHz,bias,bias,0.25,26,226,0.25,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,3193.465305126176,1.232097778288521e-09,1.232097778288521e-09,3193.465305126176,5.733263342170718e-05,5.733263342170718e-05,1.0,449.0327989900003,-1110.1081973706293,1197.4851416356955,-1.1864212882251046,0.0010000000474974513,0,0.0010000000474974513,-0.070281982421875,0.1346435546875,3.218078766131782e-05,0.00013464356108272568,off
1781066756.2293382,2026-06-10T12:45:56.229,87894084774256,,2,cv_100kHz,bias,bias,0.26,27,227,0.26,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,3043.796525689696,1.2311967815245224e-09,1.2311967815245224e-09,3043.796525689696,5.7636474670775527e-05,5.7636474670775527e-05,1.0,465.1072419291866,-1095.1561808994186,1189.8284779988983,-1.1691841323477534,0.0010000000474974513,0,0.0010000000474974513,-0.066070556640625,0.115692138671875,2.4810792194074338e-05,0.00011569214416695672,off
1781066756.663502,2026-06-10T12:45:56.663,87894110579056,,2,cv_100kHz,bias,bias,0.27,28,228,0.27,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,2891.836256337915,1.2303545487624237e-09,1.2303545487624237e-09,2891.836256337915,5.795401338925078e-05,5.795401338925078e-05,1.0,482.1598408590465,-1077.8910877306153,1180.8163740168536,-1.150175180330016,0.0010000000474974513,0,0.0010000000474974513,-0.066070556640625,0.121002197265625,2.7465821617056463e-05,0.00012100220301292097,off
1781066757.082603,2026-06-10T12:45:57.082,87894135810416,,2,cv_100kHz,bias,bias,0.28,29,229,0.28,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,2747.757654366501,1.2295217579883107e-09,1.2295217579883107e-09,2747.757654366501,5.838445481132826e-05,5.838445481132826e-05,1.0,499.0499170193514,-1059.3476340294853,1171.011626501159,-1.130541608658828,0.0010000000474974513,0,0.0010000000474974513,-0.06512451171875,0.158538818359375,4.670715553878324e-05,0.0001585388258895648,off
1781066757.487533,2026-06-10T12:45:57.487,87894158748016,,2,cv_100kHz,bias,bias,0.29,30,230,0.29,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,2601.915878070634,1.228381181786393e-09,1.228381181786393e-09,2601.915878070634,5.88033371990253e-05,5.88033371990253e-05,1.0,516.9861161283721,-1038.209872822919,1159.8079083608975,-1.1087827222733648,0.0010000000474974513,0,0.0010000000474974513,-0.064117431640625,0.158538818359375,4.721069560176261e-05,0.0001585388258895648,off
1781066758.0333354,2026-06-10T12:45:58.033,87894190000496,,2,cv_100kHz,bias,bias,0.3,31,231,0.3,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,2487.1485831561304,1.2272679575242311e-09,1.2272679575242311e-09,2487.1485831561304,5.925634546975145e-05,5.925634546975145e-05,1.0,531.6400843330849,-1019.6208624917147,1149.8990749183329,-1.090168120053673,0.0010000000474974513,0,0.0010000000474974513,-0.061065673828125,0.158538818359375,4.873657458048797e-05,0.0001585388258895648,off
1781066758.4660566,2026-06-10T12:45:58.466,87894216092016,,2,cv_100kHz,bias,bias,0.31,32,232,0.31,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,2369.0743263655518,1.2263249488303808e-09,1.2263249488303808e-09,2369.0743263655518,5.969260215314542e-05,5.969260215314542e-05,1.0,546.855217110972,-998.2434706098384,1138.2181930968525,-1.069630303295268,0.0010000000474974513,0,0.0010000000474974513,-0.061065673828125,0.14605712890625,4.249572955750125e-05,0.00014605713584359137,off
1781066758.9922514,2026-06-10T12:45:58.992,87894247344496,,2,cv_100kHz,bias,bias,0.32,33,233,0.32,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,2281.6311651207834,1.2255431331351593e-09,1.2255431331351593e-09,2281.6311651207834,6.014440180262933e-05,6.014440180262933e-05,1.0,558.2934896517098,-980.8813407777186,1128.636267923984,-1.0533504364058923,0.0010000000474974513,0,0.0010000000474974513,-0.053863525390625,0.14605712890625,4.60968039472931e-05,0.00014605713584359137,off
1781066759.4419482,2026-06-10T12:45:59.441,87894277450096,,2,cv_100kHz,bias,bias,0.33,34,234,0.33,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,2185.5148346966334,1.2248061681951466e-09,1.2248061681951466e-09,2185.5148346966334,6.0705894545009365e-05,6.0705894545009365e-05,1.0,570.8096008301244,-960.0464832505012,1116.9211477993874,-1.0343830699224075,0.0010000000474974513,0,0.0010000000474974513,-0.05145263671875,0.14605712890625,4.730224834048613e-05,0.00014605713584359137,off
1781066759.9364808,2026-06-10T12:45:59.936,87894304688496,,2,cv_100kHz,bias,bias,0.34,35,235,0.34,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,2085.0786473923245,1.224014382001925e-09,1.224014382001925e-09,2085.0786473923245,6.131729055440509e-05,6.131729055440509e-05,1.0,583.8189290591141,-936.1964756379305,1103.3169911338323,-1.0131991515693375,0.0010000000474974513,0,0.0010000000474974513,-0.05145263671875,0.166748046875,5.7647707816244065e-05,0.00016674805479510724,off
1781066760.4578748,2026-06-10T12:46:00.457,87894333360496,,2,cv_100kHz,bias,bias,0.35000000000000003,36,236,0.35000000000000003,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,1979.9296401852612,1.2229451351203895e-09,1.2229451351203895e-09,1979.9296401852612,6.19413194711474e-05,6.19413194711474e-05,1.0,597.338561303395,-908.776631483338,1087.5147459920772,-0.9893066465495804,0.0010000000474974513,0,0.0010000000474974513,-0.044281005859375,0.168975830078125,6.234741507071817e-05,0.00016897583810404626,off
1781066760.880671,2026-06-10T12:46:00.880,87894361745776,,2,cv_100kHz,bias,bias,0.36,37,237,0.36,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,1894.7704004447967,1.2218845895908617e-09,1.2218845895908617e-09,1894.7704004447967,6.266813600073353e-05,6.266813600073353e-05,1.0,608.0610278784061,-884.5325452822517,1073.3759999590277,-0.9685512792025699,0.0010000000474974513,0,0.0010000000474974513,-0.042205810546875,0.168975830078125,6.338501277625141e-05,0.00016897583810404626,off
1781066761.3526862,2026-06-10T12:46:01.352,87894388984176,,2,cv_100kHz,bias,bias,0.37,38,238,0.37,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,1817.1131688780722,1.2210480367247655e-09,1.2210480367247655e-09,1817.1131688780722,6.335981736687172e-05,6.335981736687172e-05,1.0,617.3264287590446,-860.616095335275,1059.1279352347055,-0.948548749418933,0.0010000000474974513,0,0.0010000000474974513,-0.04046630859375,0.168975830078125,6.425476379412487e-05,0.00016897583810404626,off
1781066761.7833405,2026-06-10T12:46:01.783,87894417942896,,2,cv_100kHz,bias,bias,0.38,39,239,0.38,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,1746.4114888425377,1.2202953051030037e-09,1.2202953051030037e-09,1746.4114888425377,6.409726394784503e-05,6.409726394784503e-05,1.0,625.2792938063501,-837.2698174279249,1044.985618292787,-0.9293416164082436,0.0010000000474974513,0,0.0010000000474974513,-0.036102294921875,0.20269775390625,8.329773344861735e-05,0.0002026977635338767,off
1781066762.2663596,2026-06-10T12:46:02.266,87894442027376,,2,cv_100kHz,bias,bias,0.39,40,240,0.39,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,1679.3626161241586,1.2195519109340255e-09,1.2195519109340255e-09,1679.3626161241586,6.482464637591613e-05,6.482464637591613e-05,1.0,632.300173312612,-813.669321075133,1030.466531834017,-0.9101773331376727,0.0010000000474974513,0,0.0010000000474974513,-0.033233642578125,0.20269775390625,8.473205968861919e-05,0.0002026977635338767,off
1781066762.697539,2026-06-10T12:46:02.697,87894470125936,,2,cv_100kHz,bias,bias,0.4,41,241,0.4,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,1608.7394050797595,1.2187371439110594e-09,1.2187371439110594e-09,1608.7394050797595,6.559656153588824e-05,6.559656153588824e-05,1.0,639.0026200614662,-787.1876182948206,1013.8977733687409,-0.8889293509102999,0.0010000000474974513,0,0.0010000000474974513,-0.0281982421875,0.20269775390625,8.724976000351603e-05,0.0002026977635338767,off
1781066763.1894896,2026-06-10T12:46:03.189,87894500518256,,2,cv_100kHz,bias,bias,0.41000000000000003,42,242,0.41000000000000003,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,1545.6604144293851,1.2186224784508803e-09,1.2186224784508803e-09,1545.6604144293851,6.67720955511637e-05,6.67720955511637e-05,1.0,643.8536944809208,-761.991855826911,997.5866720457279,-0.8692347205705637,0.0010000000474974513,0,0.0010000000474974513,-0.026336669921875,0.18695068359375,8.030701065031565e-05,0.000186950692473431,off
1781066763.660455,2026-06-10T12:46:03.660,87894525176176,,2,cv_100kHz,bias,bias,0.42,43,243,0.42,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,1468.1625245835132,1.217562656435128e-09,1.217562656435128e-09,1468.1625245835132,6.770506734340072e-05,6.770506734340072e-05,1.0,649.1957253305281,-729.1568728762437,976.2811250096424,-0.8433453300261362,0.0010000000474974513,0,0.0010000000474974513,-0.02178955078125,0.1929931640625,8.560181070649264e-05,0.0001929931732291834,off
1781066764.1463196,2026-06-10T12:46:04.146,87894556428656,,2,cv_100kHz,bias,bias,0.43,44,244,0.43,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,1406.1510061908748,1.216155162569806e-09,1.216155162569806e-09,1406.1510061908748,6.887919460251443e-05,6.887919460251443e-05,1.0,652.6514963406614,-701.2649874303555,957.9804581886841,-0.8212885720891656,0.0010000000474974513,0,0.0010000000474974513,-0.019256591796875,0.227020263671875,0.00010388184087162244,0.00022702027445475892,off
1781066764.5741284,2026-06-10T12:46:04.574,87894583667056,,2,cv_100kHz,bias,bias,0.44,45,245,0.44,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,1358.1699423684186,1.2148428374264938e-09,1.2148428374264938e-09,1358.1699423684186,6.983514103486884e-05,6.983514103486884e-05,1.0,654.6180484449825,-678.6440656042982,942.9117440831079,-0.8034166885593469,0.0010000000474974513,0,0.0010000000474974513,-0.0130615234375,0.227020263671875,0.00010697937519843492,0.00022702027445475892,off
1781066764.9975505,2026-06-10T12:46:04.997,87894610618736,,2,cv_100kHz,bias,bias,0.45,46,246,0.45,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,1318.4182484409723,1.2136136368585572e-09,1.2136136368585572e-09,1318.4182484409723,7.131747530995561e-05,7.131747530995561e-05,1.0,655.697497344252,-659.1997708830172,929.7760730174432,-0.7880616910670512,0.0010000000474974513,0,0.0010000000474974513,-0.00885009765625,0.24761962890625,0.00011938477129547209,0.00024761964066755127,off
1781066765.4739678,2026-06-10T12:46:05.473,87894635850096,,2,cv_100kHz,bias,bias,0.46,47,247,0.46,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,1261.5502972657403,1.211594152725558e-09,1.211594152725558e-09,1261.5502972657403,7.16676366602908e-05,7.16676366602908e-05,1.0,656.2633085732842,-630.259979560555,909.8951434177594,-0.7651888216120009,0.0010000000474974513,0,0.0010000000474974513,-0.004058837890625,0.24761962890625,0.0001217804012920709,0.00024761964066755127,off
1781066766.0185227,2026-06-10T12:46:06.018,87894666242416,,2,cv_100kHz,bias,bias,0.47000000000000003,48,248,0.47000000000000003,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,1224.9806158700221,1.2107453794209461e-09,1.2107453794209461e-09,1224.9806158700221,7.28029787670206e-05,7.28029787670206e-05,1.0,655.6280121262168,-610.9693247548822,896.1761021562735,-0.7501539752337038,0.0010000000474974513,0,0.0010000000474974513,0.001861572265625,0.24761962890625,0.0001247406065107981,0.00024761964066755127,off
1781066766.4553866,2026-06-10T12:46:06.455,87894696634736,,2,cv_100kHz,bias,bias,0.48,49,249,0.48,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,1200.7440271936653,1.2101314636799937e-09,1.2101314636799937e-09,1200.7440271936653,7.404020316312669e-05,7.404020316312669e-05,1.0,654.8779676174615,-597.892679070932,886.7585963256254,-0.7399420900256051,0.0010000000474974513,0,0.0010000000474974513,0.00555419921875,0.236358642578125,0.00012095642664355921,0.00023635865380455812,off
1781066766.8250089,2026-06-10T12:46:06.825,87894721005936,,2,cv_100kHz,bias,bias,0.49,50,250,0.49,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,1147.738363532813,1.2076969439125036e-09,1.2076969439125036e-09,1147.738363532813,7.52598917622303e-05,7.52598917622303e-05,1.0,652.6765183804501,-568.4322663933195,865.5067181265965,-0.7165173423811874,0.0010000000474974513,0,0.0010000000474974513,0.009674072265625,0.2491455078125,0.0001294097961856977,0.0002491455196462766,off
