timestamp_unix,timestamp_iso,sample_timestamp,sample_clockbase,block_index,block_name,mode,sweep_variable,sweep_value,point_index_block,point_index_total,set_bias_V,set_amplitude_V,set_frequency_Hz,measured_drive_V,measured_frequency_Hz,model,model_name,param0_name,param1_name,param0,param1,C_F,R_Ohm,demod_R_raw,demod_R,demod_R_gain,Z_real_Ohm,Z_imag_Ohm,Z_abs_Ohm,Z_phase_rad,imps_current_range_A,currin_index,currin_range_A,currin_norm_min,currin_norm_max,currin_est_A,currin_peak_A,iv_autorange_mode
1781066657.2623744,2026-06-10T12:44:17.262,87888120424816,,1,cf_0V,frequency,frequency,0.0,1,1,0.0,0.1,0.0,0.01007080078125,99999.99999990905,0,Rp || Cp,Rp,Cp,13227.172684867339,1.258691573324748e-09,1.258691573324748e-09,13227.172684867339,8.614248816501078e-06,8.614248816501078e-06,1.0,119.77988219043142,-1252.997193024928,1258.70933336728,-1.4754912398186937,0.0010000000474974513,0,0.0010000000474974513,-0.02374267578125,0.014923095703125,-4.409790248516288e-06,2.3742676908966587e-05,off
1781066657.67477,2026-06-10T12:44:17.674,87888169740656,,1,cf_0V,frequency,frequency,100.0,2,2,0.0,0.1,100.0,0.099945068359375,99.99999996068709,0,Rp || Cp,Rp,Cp,14941.054896982598,1.8012325291925504e-09,1.8012325291925504e-09,14941.054896982598,4.730063249380776e-06,4.730063249380776e-06,1.0,14936.784001701692,-252.57363343148563,14938.91929671609,-0.016907894271116174,0.0010000000474974513,0,0.0010000000474974513,-0.02764892578125,0.017333984375,-5.157470948091714e-06,2.7648927094503506e-05,off
1781066658.4702597,2026-06-10T12:44:18.470,87888216762736,,1,cf_0V,frequency,frequency,111.67312606580774,3,3,0.0,0.1,111.67312606580774,0.099945068359375,111.6731259998005,0,Rp || Cp,Rp,Cp,15084.819900508492,1.2725595329151166e-09,1.2725595329151166e-09,15084.819900508492,4.671240220672964e-06,4.671240220672964e-06,1.0,15082.08365598839,-203.14592970425358,15083.451716201682,-0.013468539926289819,9.999999747378752e-05,0,9.999999747378752e-05,-0.12689208984375,0.131134033203125,2.1209716261072487e-07,1.3113402989040068e-05,off
1781066658.9216595,2026-06-10T12:44:18.921,87888243140976,,1,cf_0V,frequency,frequency,124.70887085309788,4,4,0.0,0.1,124.70887085309788,0.099945068359375,124.70887085669347,0,Rp || Cp,Rp,Cp,15189.833189668248,1.2925001323037166e-09,1.2925001323037166e-09,15189.833189668248,4.653782439242874e-06,4.653782439242874e-06,1.0,15186.239241000445,-233.62055622133576,15188.03610902973,-0.015382487113538538,9.999999747378752e-05,0,9.999999747378752e-05,-0.12689208984375,0.131134033203125,2.1209716261072487e-07,1.3113402989040068e-05,off
1781066659.337659,2026-06-10T12:44:19.337,87888268945776,,1,cf_0V,frequency,frequency,139.2662945630255,5,5,0.0,0.1,139.2662945630255,0.099945068359375,139.26629449656502,0,Rp || Cp,Rp,Cp,15059.661835490662,1.2601036777981026e-09,1.2601036777981026e-09,15059.661835490662,4.716053001477756e-06,4.716053001477756e-06,1.0,15055.510476786538,-250.00164892019836,15057.586013073014,-0.01660379931227726,9.999999747378752e-05,0,9.999999747378752e-05,-0.12689208984375,0.131134033203125,2.1209716261072487e-07,1.3113402989040068e-05,off
1781066659.725003,2026-06-10T12:44:19.725,87888293316976,,1,cf_0V,frequency,frequency,155.52302469454662,6,6,0.0,0.1,155.52302469454662,0.099945068359375,155.52302464527656,0,Rp || Cp,Rp,Cp,14580.650086596852,1.2255961256842343e-09,1.2255961256842343e-09,14580.650086596852,4.970366830535081e-06,4.970366830535081e-06,1.0,14576.20538982224,-254.53253835654303,14578.427568821173,-0.01746042024624336,9.999999747378752e-05,0,9.999999747378752e-05,-0.12689208984375,0.13140869140625,2.2583007242005237e-07,1.3140868808658723e-05,off
1781066660.139631,2026-06-10T12:44:20.139,87888317114736,,1,cf_0V,frequency,frequency,173.67742342849834,7,7,0.0,0.1,173.67742342849834,0.099945068359375,173.6774233762617,0,Rp || Cp,Rp,Cp,14802.05262298011,1.2269265351612187e-09,1.2269265351612187e-09,14802.05262298011,4.72315850539847e-06,4.72315850539847e-06,1.0,14796.241248239054,-293.2345522830002,14799.146650356006,-0.019815584655641698,9.999999747378752e-05,0,9.999999747378752e-05,-0.129150390625,0.139801025390625,5.325317248283667e-07,1.3980102185895404e-05,off
1781066660.527963,2026-06-10T12:44:20.527,87888341485936,,1,cf_0V,frequency,frequency,193.95100801315368,8,8,0.0,0.1,193.95100801315368,0.099945068359375,193.9510080006812,0,Rp || Cp,Rp,Cp,14844.044096671314,1.239476048896633e-09,1.239476048896633e-09,14844.044096671314,4.770752426688594e-06,4.770752426688594e-06,1.0,14836.5854758096,-332.6566787943451,14840.314317660215,-0.02241762108680229,9.999999747378752e-05,0,9.999999747378752e-05,-0.131500244140625,0.139801025390625,4.150390520152314e-07,1.3980102185895404e-05,off
1781066660.9293234,2026-06-10T12:44:20.929,87888364423536,,1,cf_0V,frequency,frequency,216.59115368443398,9,9,0.0,0.1,216.59115368443398,0.099945068359375,216.5911537588272,0,Rp || Cp,Rp,Cp,14996.557957315612,1.1765309952849214e-09,1.1765309952849214e-09,14996.557957315612,4.727370047188211e-06,4.727370047188211e-06,1.0,14987.916790959214,-359.8792607618924,14992.236751567249,-0.024006680036747104,9.999999747378752e-05,0,9.999999747378752e-05,-0.131500244140625,0.139801025390625,4.150390520152314e-07,1.3980102185895404e-05,off
1781066661.332282,2026-06-10T12:44:21.332,87888389654896,,1,cf_0V,frequency,frequency,241.8741121014056,10,10,0.0,0.1,241.8741121014056,0.099945068359375,241.87411220566446,0,Rp || Cp,Rp,Cp,15011.12962010462,1.2813340426874262e-09,1.2813340426874262e-09,15011.12962010462,4.709762751615325e-06,4.709762751615325e-06,1.0,14998.314212004634,-438.4170587906472,15004.72054786289,-0.029222767780984694,9.999999747378752e-05,0,9.999999747378752e-05,-0.131500244140625,0.139801025390625,4.150390520152314e-07,1.3980102185895404e-05,off
1781066661.7326806,2026-06-10T12:44:21.732,87888412592496,,1,cf_0V,frequency,frequency,270.1083821275558,11,11,0.0,0.1,270.1083821275558,0.099945068359375,270.1083821676775,0,Rp || Cp,Rp,Cp,15042.440279697961,1.2585197405458743e-09,1.2585197405458743e-09,15042.440279697961,4.710181448601269e-06,4.710181448601269e-06,1.0,15026.928460466077,-482.7991278877876,15034.682369569855,-0.03211788130381455,9.999999747378752e-05,0,9.999999747378752e-05,-0.131500244140625,0.126312255859375,-2.593994075095196e-07,1.3150024081864942e-05,off
