timestamp_unix,timestamp_iso,sample_timestamp,sample_clockbase,block_index,block_name,mode,sweep_variable,sweep_value,point_index_block,point_index_total,set_bias_V,set_amplitude_V,set_frequency_Hz,measured_drive_V,measured_frequency_Hz,model,model_name,param0_name,param1_name,param0,param1,C_F,R_Ohm,demod_R_raw,demod_R,demod_R_gain,Z_real_Ohm,Z_imag_Ohm,Z_abs_Ohm,Z_phase_rad,imps_current_range_A,currin_index,currin_range_A,currin_norm_min,currin_norm_max,currin_est_A,currin_peak_A,iv_autorange_mode
1781063816.7451882,2026-06-10T11:56:56.745,87717711833456,,1,cf_0V,frequency,frequency,0.0,1,1,0.0,0.1,0.0,0.099945068359375,0.0,0,Rp || Cp,Rp,Cp,100.27098654933863,nan,nan,100.27098654933863,8.720797118400576e-06,8.720797118400576e-06,1.0,-100.27098495481894,0.017882061433636066,100.27098654933863,3.1414143162447266,0.0010000000474974513,0,0.0010000000474974513,-0.1220703125,0.35455322265625,0.00011624146059929785,0.00035455323949662443,off
1781063817.2230508,2026-06-10T11:56:57.223,87717737351536,,1,cf_0V,frequency,frequency,100.0,2,2,0.0,0.1,100.0,0.099945068359375,99.99999996068709,0,Rp || Cp,Rp,Cp,881.757536099436,1.0540822164506773e-09,1.0540822164506773e-09,881.757536099436,7.19698788940757e-05,7.19698788940757e-05,1.0,881.757235383737,-0.5149351837585529,881.7573857415738,-0.0005839874112248138,0.0010000000474974513,0,0.0010000000474974513,-0.121978759765625,0.35455322265625,0.00011628723696865961,0.00035455323949662443,off
1781063817.6303475,2026-06-10T11:56:57.630,87717764303216,,1,cf_0V,frequency,frequency,111.67312606580774,3,3,0.0,0.1,111.67312606580774,0.099945068359375,111.6731259998005,0,Rp || Cp,Rp,Cp,887.9459962287428,5.886519439666092e-10,5.886519439666092e-10,887.9459962287428,7.191740018441905e-05,7.191740018441905e-05,1.0,887.9458767931279,-0.3256568160317236,887.9459365109334,-0.00036675298567377917,0.0010000000474974513,0,0.0010000000474974513,-0.1131591796875,0.10198974609375,-5.584717062134814e-06,0.00011315918506227263,off
1781063818.093432,2026-06-10T11:56:58.093,87717788961136,,1,cf_0V,frequency,frequency,124.70887085309788,4,4,0.0,0.1,124.70887085309788,0.099945068359375,124.70887085669347,0,Rp || Cp,Rp,Cp,896.7046152132256,5.986054058040412e-09,5.986054058040412e-09,896.7046152132256,7.179486837949099e-05,7.179486837949099e-05,1.0,896.6887525453202,-3.771455408208976,896.6966838441964,-0.004205955699100967,0.0010000000474974513,0,0.0010000000474974513,-0.1131591796875,0.10198974609375,-5.584717062134814e-06,0.00011315918506227263,off
1781063818.5123425,2026-06-10T11:56:58.512,87717816199536,,1,cf_0V,frequency,frequency,139.2662945630255,5,5,0.0,0.1,139.2662945630255,0.099945068359375,139.26629449656502,0,Rp || Cp,Rp,Cp,883.8630413638037,3.4979042514169777e-10,3.4979042514169777e-10,883.8630413638037,7.127518190355029e-05,7.127518190355029e-05,1.0,883.8629766759856,-0.23911329429081196,883.8630090198941,-0.0002705320788033095,0.0010000000474974513,0,0.0010000000474974513,-0.113189697265625,0.10198974609375,-5.599975851922068e-06,0.00011318970264184713,off
1781063818.9132643,2026-06-10T11:56:58.913,87717841430896,,1,cf_0V,frequency,frequency,155.52302469454662,6,6,0.0,0.1,155.52302469454662,0.099945068359375,155.52302464527656,0,Rp || Cp,Rp,Cp,894.4934051214472,6.067149222203897e-10,6.067149222203897e-10,894.4934051214472,7.120757629730202e-05,7.120757629730202e-05,1.0,894.4931535566983,-0.47436583516362524,894.4932793390639,-0.0005303179670047544,0.0010000000474974513,0,0.0010000000474974513,-0.113189697265625,0.10223388671875,-5.477905533624039e-06,0.00011318970264184713,off
1781063819.405281,2026-06-10T11:56:59.405,87717868669296,,1,cf_0V,frequency,frequency,173.67742342849834,7,7,0.0,0.1,173.67742342849834,0.099945068359375,173.6774233762617,0,Rp || Cp,Rp,Cp,892.5555264666145,4.195846573717597e-10,4.195846573717597e-10,892.5555264666145,7.151479589033672e-05,7.151479589033672e-05,1.0,892.5553773962451,-0.3647650748802018,892.5554519314267,-0.00040867498399615483,0.0010000000474974513,0,0.0010000000474974513,-0.113189697265625,0.10223388671875,-5.477905533624039e-06,0.00011318970264184713,off
1781063819.8069582,2026-06-10T11:56:59.806,87717895907696,,1,cf_0V,frequency,frequency,193.95100801315368,8,8,0.0,0.1,193.95100801315368,0.099945068359375,193.9510080006812,0,Rp || Cp,Rp,Cp,889.1791375315892,6.279750048236509e-10,6.279750048236509e-10,889.1791375315892,7.133908730977055e-05,7.133908730977055e-05,1.0,889.1787258171229,-0.6050518528002304,889.1789316743323,-0.000680461353659761,0.0010000000474974513,0,0.0010000000474974513,-0.113189697265625,0.10223388671875,-5.477905533624039e-06,0.00011318970264184713,off
1781063820.2533247,2026-06-10T11:57:00.253,87717919705456,,1,cf_0V,frequency,frequency,216.59115368443398,9,9,0.0,0.1,216.59115368443398,0.099945068359375,216.5911537588272,0,Rp || Cp,Rp,Cp,881.8218668827607,4.806447209180985e-10,4.806447209180985e-10,881.8218668827607,7.178721900476996e-05,7.178721900476996e-05,1.0,881.8215735017725,-0.5086351193413606,881.8217201922544,-0.000576800430175591,0.0010000000474974513,0,0.0010000000474974513,-0.113128662109375,0.101470947265625,-5.8288576987308716e-06,0.00011312866748269812,off
1781063820.6717355,2026-06-10T11:57:00.671,87717946943856,,1,cf_0V,frequency,frequency,241.8741121014056,10,10,0.0,0.1,241.8741121014056,0.099945068359375,241.87411220566446,0,Rp || Cp,Rp,Cp,883.1462606620638,6.481001944938356e-10,6.481001944938356e-10,883.1462606620638,7.199091457783863e-05,7.199091457783863e-05,1.0,883.1455924406459,-0.7682036188123081,883.1459265512916,-0.0008698491297892878,0.0010000000474974513,0,0.0010000000474974513,-0.113128662109375,0.101470947265625,-5.8288576987308716e-06,0.00011312866748269812,off
