timestamp_unix,timestamp_iso,sample_timestamp,sample_clockbase,block_index,block_name,mode,sweep_variable,sweep_value,point_index_block,point_index_total,set_bias_V,set_amplitude_V,set_frequency_Hz,measured_drive_V,measured_frequency_Hz,model,model_name,param0_name,param1_name,param0,param1,C_F,R_Ohm,demod_R_raw,demod_R,demod_R_gain,Z_real_Ohm,Z_imag_Ohm,Z_abs_Ohm,Z_phase_rad,imps_current_range_A,currin_index,currin_range_A,currin_norm_min,currin_norm_max,currin_est_A,currin_peak_A,iv_autorange_mode
1781066382.6745367,2026-06-10T12:39:42.674,87871666424176,,1,cf_0V,frequency,frequency,270.1083821275558,11,11,0.0,0.1,270.1083821275558,0.099945068359375,270.1083821676775,0,Rp || Cp,Rp,Cp,2176622.601534152,4.38530854766186e-11,4.38530854766186e-11,2176622.601534152,3.43117348473951e-08,3.43117348473951e-08,1.0,2120963.5695376135,-343585.1847510101,2148612.8647306664,-0.16059971549801366,9.999999747378752e-06,0,9.999999747378752e-06,-0.300323486328125,0.310394287109375,5.035400263420087e-08,3.1039427926815577e-06,off
1781066383.1324384,2026-06-10T12:39:43.132,87871696529776,,1,cf_0V,frequency,frequency,301.6384740876191,12,12,0.0,0.1,301.6384740876191,0.099945068359375,301.6384739851219,0,Rp || Cp,Rp,Cp,2018473.063039987,4.450267202585623e-11,4.450267202585623e-11,2018473.063039987,3.7002465849285494e-08,3.7002465849285494e-08,1.0,1961618.4337618495,-333956.71701088885,1989842.6994390746,-0.16862875474541109,9.999999747378752e-06,0,9.999999747378752e-06,-0.300323486328125,0.30792236328125,3.799438380580611e-08,3.079223555024768e-06,off
1781066383.5209718,2026-06-10T12:39:43.520,87871721761136,,1,cf_0V,frequency,frequency,336.849113430846,13,13,0.0,0.1,336.849113430846,0.099945068359375,336.84911350917446,0,Rp || Cp,Rp,Cp,1972519.1530248332,4.422983264038285e-11,4.422983264038285e-11,1972519.1530248332,3.7326782021207254e-08,3.7326782021207254e-08,1.0,1907481.6335328608,-352218.5030935663,1939727.8304408235,-0.18259435120178968,9.999999747378752e-06,0,9.999999747378752e-06,-0.300323486328125,0.29644775390625,-1.937866161982882e-08,3.003234787413156e-06,off
1781066383.984741,2026-06-10T12:39:43.984,87871747852656,,1,cf_0V,frequency,frequency,376.169935093184,14,14,0.0,0.1,376.169935093184,0.099945068359375,376.1699350945946,0,Rp || Cp,Rp,Cp,2138470.918540033,4.3965494016184404e-11,4.3965494016184404e-11,2138470.918540033,3.439604456410727e-08,3.439604456410727e-08,1.0,2037840.6273477548,-452844.8914732942,2087549.5007789757,-0.21866493307071663,9.999999747378752e-06,0,9.999999747378752e-06,-0.305084228515625,0.29644775390625,-4.31823719559965e-08,3.0508422080854913e-06,off
1781066384.4357302,2026-06-10T12:39:44.435,87871771937136,,1,cf_0V,frequency,frequency,420.08072583827897,15,15,0.0,0.1,420.08072583827897,0.099945068359375,420.08072583143985,0,Rp || Cp,Rp,Cp,2093517.1196013389,4.4149463012628855e-11,4.4149463012628855e-11,2093517.1196013389,3.545711139583914e-08,3.545711139583914e-08,1.0,1975919.538589563,-482040.8260843023,2033868.5751522954,-0.2392837766072772,9.999999747378752e-06,0,9.999999747378752e-06,-0.305084228515625,0.280029296875,-1.2527465503842095e-07,3.0508422080854913e-06,off
1781066384.8887434,2026-06-10T12:39:44.888,87871802042736,,1,cf_0V,frequency,frequency,469.11727854354143,16,16,0.0,0.1,469.11727854354143,0.099945068359375,469.11727856979724,0,Rp || Cp,Rp,Cp,2145144.527122054,4.4344027230353655e-11,4.4344027230353655e-11,2145144.527122054,3.4253998027919526e-08,3.4253998027919526e-08,1.0,1988795.1927634664,-557626.0436566131,2065491.0126464362,-0.2733646072318348,9.999999747378752e-06,0,9.999999747378752e-06,-0.305084228515625,0.280029296875,-1.2527465503842095e-07,3.0508422080854913e-06,off
1781066385.2885118,2026-06-10T12:39:45.288,87871827274096,,1,cf_0V,frequency,frequency,523.8779298644155,17,17,0.0,0.1,523.8779298644155,0.099945068359375,523.877929836658,0,Rp || Cp,Rp,Cp,2043575.4612760101,4.426200258116331e-11,4.426200258116331e-11,2043575.4612760101,3.570605749442035e-08,3.570605749442035e-08,1.0,1877170.1941825524,-558901.608105421,1958606.3783900498,-0.28937866483154095,9.999999747378752e-06,0,9.999999747378752e-06,-0.297332763671875,0.280029296875,-8.651733179876331e-08,2.973327561606176e-06,off
1781066385.6867092,2026-06-10T12:39:45.686,87871851932016,,1,cf_0V,frequency,frequency,585.0308610484332,18,18,0.0,0.1,585.0308610484332,0.099945068359375,585.0308610888533,0,Rp || Cp,Rp,Cp,2082526.8790878265,4.4432479103636346e-11,4.4432479103636346e-11,2082526.8790878265,3.489791943534708e-08,3.489791943534708e-08,1.0,1866580.3177000363,-634887.077488156,1971599.2705381638,-0.32785844744543635,9.999999747378752e-06,0,9.999999747378752e-06,-0.27508544921875,0.280029296875,2.4719237656789517e-08,2.8002928980086494e-06,off
1781066386.133149,2026-06-10T12:39:46.133,87871876303216,,1,cf_0V,frequency,frequency,653.3222509824973,19,19,0.0,0.1,653.3222509824973,0.099945068359375,653.3222509119696,0,Rp || Cp,Rp,Cp,2153608.0704378625,4.416949389823803e-11,4.416949389823803e-11,2153608.0704378625,3.655904650241218e-08,3.655904650241218e-08,1.0,1868684.2565672647,-729679.8238276073,2006094.0895290626,-0.372270777121312,9.999999747378752e-06,0,9.999999747378752e-06,-0.279083251953125,0.280517578125,7.171630678204366e-09,2.8051757103852992e-06,off
1781066386.585184,2026-06-10T12:39:46.585,87871901247856,,1,cf_0V,frequency,frequency,729.585380955657,20,20,0.0,0.1,729.585380955657,0.099945068359375,729.5853809097252,0,Rp || Cp,Rp,Cp,2098458.850723962,4.406768715628376e-11,4.406768715628376e-11,2098458.850723962,3.552157457245227e-08,3.552157457245227e-08,1.0,1778803.868052251,-754058.0346489348,1932031.7597328115,-0.4009495649369867,9.999999747378752e-06,0,9.999999747378752e-06,-0.279083251953125,0.280517578125,7.171630678204366e-09,2.8051757103852992e-06,off
1781066386.9991746,2026-06-10T12:39:46.999,87871928486256,,1,cf_0V,frequency,frequency,814.7508022323145,21,21,0.0,0.1,814.7508022323145,0.099945068359375,814.7508022915417,0,Rp || Cp,Rp,Cp,2159277.2623460307,4.4190389939398244e-11,4.4190389939398244e-11,2159277.2623460307,3.683196573310912e-08,3.683196573310912e-08,1.0,1743312.095188328,-851561.5697546819,1940178.9011101467,-0.45438387335984864,9.999999747378752e-06,0,9.999999747378752e-06,-0.279083251953125,0.280517578125,7.171630678204366e-09,2.8051757103852992e-06,off
1781066387.3944976,2026-06-10T12:39:47.394,87871952857456,,1,cf_0V,frequency,frequency,909.8576904990725,22,22,0.0,0.1,909.8576904990725,0.099945068359375,909.8576904165157,0,Rp || Cp,Rp,Cp,2078130.7221200156,4.410059572255371e-11,4.410059572255371e-11,2078130.7221200156,3.7595149669965254e-08,3.7595149669965254e-08,1.0,1630546.7144692384,-854287.2076321576,1840784.9470240616,-0.4826053579528487,9.999999747378752e-06,0,9.999999747378752e-06,-0.319000244140625,0.29693603515625,-1.1032104213493099e-07,3.19000236082001e-06,off
1781066387.8405461,2026-06-10T12:39:47.840,87871978662256,,1,cf_0V,frequency,frequency,1016.0665257304771,23,23,0.0,0.1,1016.0665257304771,0.099945068359375,1016.0665256364609,0,Rp || Cp,Rp,Cp,2066145.1253269988,4.400965371970044e-11,4.400965371970044e-11,2066145.1253269988,3.991356078770782e-08,3.991356078770782e-08,1.0,1545366.5757121486,-897102.9840116686,1786883.2130978599,-0.5259664121794191,9.999999747378752e-06,0,9.999999747378752e-06,-0.319000244140625,0.29693603515625,-1.1032104213493099e-07,3.19000236082001e-06,off
1781066388.197612,2026-06-10T12:39:48.197,87872002746736,,1,cf_0V,frequency,frequency,1134.6732521914685,24,24,0.0,0.1,1134.6732521914685,0.099945068359375,1134.67325220995,0,Rp || Cp,Rp,Cp,2115466.1769160866,4.3881616770852033e-11,4.3881616770852033e-11,2115466.1769160866,4.109215089874455e-08,4.109215089874455e-08,1.0,1471112.1300498846,-973610.3195794515,1764111.0944528154,-0.5846391841816909,9.999999747378752e-06,0,9.999999747378752e-06,-0.319000244140625,0.29693603515625,-1.1032104213493099e-07,3.19000236082001e-06,off
1781066388.6554651,2026-06-10T12:39:48.655,87872027978096,,1,cf_0V,frequency,frequency,1267.1250913547792,25,25,0.0,0.1,1267.1250913547792,0.099945068359375,1267.1250913598442,0,Rp || Cp,Rp,Cp,1843922.8175331387,4.3925747442700024e-11,4.3925747442700024e-11,1843922.8175331387,4.5978786247478274e-08,4.5978786247478274e-08,1.0,1302355.8377419894,-839829.1002693947,1549659.203102392,-0.5727489882562486,9.999999747378752e-06,0,9.999999747378752e-06,-0.319000244140625,0.29693603515625,-1.1032104213493099e-07,3.19000236082001e-06,off
1781066389.0248969,2026-06-10T12:39:49.024,87872052062576,,1,cf_0V,frequency,frequency,1415.0382006801042,26,26,0.0,0.1,1415.0382006801042,0.099945068359375,1415.0382007471762,0,Rp || Cp,Rp,Cp,1907240.6072752627,4.3865274839400886e-11,4.3865274839400886e-11,1907240.6072752627,4.600267454423319e-08,4.600267454423319e-08,1.0,1227875.6600904686,-913332.1865383128,1530311.8373748076,-0.6395413520226627,9.999999747378752e-06,0,9.999999747378752e-06,-0.274261474609375,0.29132080078125,8.529662870460086e-08,2.9132079342186756e-06,off
1781066389.4294853,2026-06-10T12:39:49.429,87872074426736,,1,cf_0V,frequency,frequency,1580.2173937248301,27,27,0.0,0.1,1580.2173937248301,0.099945068359375,1580.217393737371,0,Rp || Cp,Rp,Cp,2105370.7909047287,4.3889993468918775e-11,4.3889993468918775e-11,2105370.7909047287,4.6737087706755445e-08,4.6737087706755445e-08,1.0,1143137.8307166342,-1048792.1141739502,1551363.5933490884,-0.7423824098335916,9.999999747378752e-06,0,9.999999747378752e-06,-0.274261474609375,0.277130126953125,1.4343261356408732e-08,2.7713011995222914e-06,off
1781066389.8087986,2026-06-10T12:39:49.808,87872098511216,,1,cf_0V,frequency,frequency,1764.6781622081528,28,28,0.0,0.1,1764.6781622081528,0.099945068359375,1764.6781621039054,0,Rp || Cp,Rp,Cp,2088734.3187950125,4.3911659826189736e-11,4.3911659826189736e-11,2088734.3187950125,4.863550455327298e-08,4.863550455327298e-08,1.0,1026793.8998881931,-1044219.298891873,1464479.3125974294,-0.7938119136447866,9.999999747378752e-06,0,9.999999747378752e-06,-0.27850341796875,0.28643798828125,3.967285056027947e-08,2.864379810452178e-06,off
1781066390.2018,2026-06-10T12:39:50.201,87872121448816,,1,cf_0V,frequency,frequency,1970.6712687384897,29,29,0.0,0.1,1970.6712687384897,0.099945068359375,1970.6712688360994,0,Rp || Cp,Rp,Cp,2250517.6407223544,4.385160820752954e-11,4.385160820752954e-11,2250517.6407223544,4.9490627473140124e-08,4.9490627473140124e-08,1.0,902654.8055561977,-1103020.7910068298,1425286.1338647162,-0.8849673080683523,9.999999747378752e-06,0,9.999999747378752e-06,-0.27850341796875,0.28643798828125,3.967285056027947e-08,2.864379810452178e-06,off
1781066390.6510112,2026-06-10T12:39:50.651,87872144386416,,1,cf_0V,frequency,frequency,2200.7102102809863,30,30,0.0,0.1,2200.7102102809863,0.099945068359375,2200.7102103316356,0,Rp || Cp,Rp,Cp,2310646.6560191265,4.380994250338574e-11,4.380994250338574e-11,2310646.6560191265,5.348190028489333e-08,5.348190028489333e-08,1.0,780812.1420164048,-1092937.9505759194,1343198.0363778593,-0.950460707240862,9.999999747378752e-06,0,9.999999747378752e-06,-0.27850341796875,0.28643798828125,3.967285056027947e-08,2.864379810452178e-06,off
1781066391.085585,2026-06-10T12:39:51.085,87872174205296,,1,cf_0V,frequency,frequency,2457.6018874701913,31,31,0.0,0.1,2457.6018874701913,0.099945068359375,2457.6018875421823,0,Rp || Cp,Rp,Cp,2290936.150468591,4.3753203769409554e-11,4.3753203769409554e-11,2290936.150468591,5.788560281660554e-08,5.788560281660554e-08,1.0,674662.3158885296,-1044240.8957457176,1243224.9550374593,-0.9971823247825679,9.999999747378752e-06,0,9.999999747378752e-06,-0.277862548828125,0.305206298828125,1.3671874654619387e-07,3.0520629111796538e-06,off
1781066391.4825168,2026-06-10T12:39:51.482,87872199723376,,1,cf_0V,frequency,frequency,2744.480853990254,32,32,0.0,0.1,2744.480853990254,0.099945068359375,2744.480853991149,0,Rp || Cp,Rp,Cp,2253616.512324879,4.3772280962788595e-11,4.3772280962788595e-11,2253616.512324879,6.28624841113258e-08,6.28624841113258e-08,1.0,578800.1738491507,-984572.9977381817,1142100.5337197583,-1.0393442604142304,9.999999747378752e-06,0,9.999999747378752e-06,-0.277862548828125,0.305206298828125,1.3671874654619387e-07,3.0520629111796538e-06,off
1781066391.9784167,2026-06-10T12:39:51.978,87872222660976,,1,cf_0V,frequency,frequency,3064.8475639284966,33,33,0.0,0.1,3064.8475639284966,0.099945068359375,3064.8475640049355,0,Rp || Cp,Rp,Cp,2236523.2098273155,4.379010695923531e-11,4.379010695923531e-11,2236523.2098273155,6.868561190333749e-08,6.868561190333749e-08,1.0,490795.1541064616,-925632.1462306125,1047699.7439294694,-1.0832605463889857,9.999999747378752e-06,0,9.999999747378752e-06,-0.277862548828125,0.305206298828125,1.3671874654619387e-07,3.0520629111796538e-06,off
1781066392.415442,2026-06-10T12:39:52.415,87872250759536,,1,cf_0V,frequency,frequency,3422.6110837907077,34,34,0.0,0.1,3422.6110837907077,0.099945068359375,3422.6110837209944,0,Rp || Cp,Rp,Cp,2168057.7884417432,4.382314605464633e-11,4.382314605464633e-11,2168057.7884417432,7.502407266930616e-08,7.502407266930616e-08,1.0,418973.9124633604,-856049.3646661051,953079.0387318871,-1.1156426114620033,9.999999747378752e-06,0,9.999999747378752e-06,-0.27130126953125,0.305206298828125,1.6952514220180959e-07,3.0520629111796538e-06,off
1781066392.8209314,2026-06-10T12:39:52.820,87872280004976,,1,cf_0V,frequency,frequency,3822.1367903439054,35,35,0.0,0.1,3822.1367903439054,0.099945068359375,3822.136790319064,0,Rp || Cp,Rp,Cp,2159291.9567481796,4.379419570449199e-11,4.379419570449199e-11,2159291.9567481796,8.218941577899028e-08,8.218941577899028e-08,1.0,350684.3065768583,-796398.3423324856,870189.5210522952,-1.1560064648296113,9.999999747378752e-06,0,9.999999747378752e-06,-0.294891357421875,0.2703857421875,-1.2252807307655544e-07,2.948913499722927e-06,off
1781066393.2131793,2026-06-10T12:39:53.213,87872302082416,,1,cf_0V,frequency,frequency,4268.299636288371,36,36,0.0,0.1,4268.299636288371,0.099945068359375,4268.299636294159,0,Rp || Cp,Rp,Cp,2139341.0246346444,4.375901440915261e-11,4.375901440915261e-11,2139341.0246346444,9.036632237795701e-08,9.036632237795701e-08,1.0,292929.93888834456,-735438.0235685571,791629.3549430536,-1.191750488093879,9.999999747378752e-06,0,9.999999747378752e-06,-0.297271728515625,0.260345458984375,-1.8463134299206985e-07,2.972717210059095e-06,off
1781066393.6634562,2026-06-10T12:39:53.663,87872329320816,,1,cf_0V,frequency,frequency,4766.543633698721,37,37,0.0,0.1,4766.543633698721,0.099945068359375,4766.543633607512,0,Rp || Cp,Rp,Cp,2145704.407468646,4.3613055179043145e-11,4.3613055179043145e-11,2145704.407468646,9.957304664173652e-08,9.957304664173652e-08,1.0,242318.79028667446,-679136.2898598415,721071.7691954026,-1.2280726228204588,9.999999747378752e-06,0,9.999999747378752e-06,-0.297271728515625,0.2987060546875,7.171630678204366e-09,2.9870604714155036e-06,off
1781066394.1128864,2026-06-10T12:39:54.112,87872353118576,,1,cf_0V,frequency,frequency,5322.948281042111,38,38,0.0,0.1,5322.948281042111,0.099945068359375,5322.948280976902,0,Rp || Cp,Rp,Cp,2219051.65839735,4.3636089288417434e-11,4.3636089288417434e-11,2219051.65839735,1.093816616460445e-07,1.093816616460445e-07,1.0,193163.37892177247,-625561.6879105679,654705.671533396,-1.2713005152757975,9.999999747378752e-06,0,9.999999747378752e-06,-0.297271728515625,0.2987060546875,7.171630678204366e-09,2.9870604714155036e-06,off
1781066394.5766835,2026-06-10T12:39:54.576,87872380356976,,1,cf_0V,frequency,frequency,5944.302744305904,39,39,0.0,0.1,5944.302744305904,0.099945068359375,5944.302744325114,0,Rp || Cp,Rp,Cp,2158020.6327881743,4.368941188539625e-11,4.368941188539625e-11,2158020.6327881743,1.214975424046823e-07,1.214975424046823e-07,1.0,161045.12376395252,-567100.6683159418,589524.1300341613,-1.2941009998922952,9.999999747378752e-06,0,9.999999747378752e-06,-0.2843017578125,0.2987060546875,7.202148255558427e-08,2.9870604714155036e-06,off
1781066395.0806034,2026-06-10T12:39:55.080,87872410749296,,1,cf_0V,frequency,frequency,6638.188697382001,40,40,0.0,0.1,6638.188697382001,0.099945068359375,6638.188697394298,0,Rp || Cp,Rp,Cp,2169082.8386614136,4.371191940310537e-11,4.371191940310537e-11,2169082.8386614136,1.3467214129457202e-07,1.3467214129457202e-07,1.0,130360.81311973963,-515528.33188364655,531755.0212005288,-1.3231198410868932,9.999999747378752e-06,0,9.999999747378752e-06,-0.292755126953125,0.272247314453125,-1.025390599096454e-07,2.9275511955750844e-06,off
1781066395.5332103,2026-06-10T12:39:55.533,87872438847856,,1,cf_0V,frequency,frequency,7413.07283251361,41,41,0.0,0.1,7413.07283251361,0.099945068359375,7413.072832491707,0,Rp || Cp,Rp,Cp,2214980.960993648,4.368796107549545e-11,4.368796107549545e-11,2214980.960993648,1.4952928253380567e-07,1.4952928253380567e-07,1.0,103915.85339610111,-468372.85599267075,479762.0627121022,-1.3524671882189532,9.999999747378752e-06,0,9.999999747378752e-06,-0.292755126953125,0.265350341796875,-1.3702392231973448e-07,2.9275511955750844e-06,off
1781066395.9852362,2026-06-10T12:39:55.985,87872464939376,,1,cf_0V,frequency,frequency,8278.410169603068,42,42,0.0,0.1,8278.410169603068,0.099945068359375,8278.410169637595,0,Rp || Cp,Rp,Cp,2127881.229198381,4.3651736363834106e-11,4.3651736363834106e-11,2127881.229198381,1.661796226741867e-07,1.661796226741867e-07,1.0,87413.45927902401,-422332.03325820155,431283.50209477317,-1.3667001988335723,9.999999747378752e-06,0,9.999999747378752e-06,-0.292755126953125,0.297027587890625,2.1362304147842792e-08,2.97027580387077e-06,off
1781066396.3874443,2026-06-10T12:39:56.387,87872493037936,,1,cf_0V,frequency,frequency,9244.759424945483,43,43,0.0,0.1,9244.759424945483,0.099945068359375,9244.759424973381,0,Rp || Cp,Rp,Cp,2122190.7673735735,4.362194231539909e-11,4.362194231539909e-11,2122190.7673735735,1.847168545466887e-07,1.847168545466887e-07,1.0,70939.64755861025,-381464.3253226677,388004.4652959781,-1.3869300488239078,9.999999747378752e-06,0,9.999999747378752e-06,-0.292755126953125,0.3065185546875,6.881713693340785e-08,3.0651854694419e-06,off
1781066396.808031,2026-06-10T12:39:56.808,87872517122416,,1,cf_0V,frequency,frequency,10323.911847100022,44,44,0.0,0.1,10323.911847100022,0.099945068359375,10323.911847009982,0,Rp || Cp,Rp,Cp,2104355.4141799742,4.360149212416485e-11,4.360149212416485e-11,2104355.4141799742,2.0551543729406485e-07,2.0551543729406485e-07,1.0,57774.956078139956,-343862.0305837983,348681.8630600738,-1.4043332817434222,9.999999747378752e-06,0,9.999999747378752e-06,-0.2828369140625,0.3065185546875,1.1840820013375719e-07,3.0651854694419e-06,off
1781066397.2509935,2026-06-10T12:39:57.250,87872541493616,,1,cf_0V,frequency,frequency,11529.035091934857,45,45,0.0,0.1,11529.035091934857,0.099945068359375,11529.035091939477,0,Rp || Cp,Rp,Cp,2086666.0142425862,4.358571881517162e-11,4.358571881517162e-11,2086666.0142425862,2.288195180425327e-07,2.288195180425327e-07,1.0,46991.66831340625,-309592.7976088395,313138.8146208404,-1.4201607203659712,9.999999747378752e-06,0,9.999999747378752e-06,-0.29290771484375,0.3065185546875,6.805419749955632e-08,3.0651854694419e-06,off
1781066397.6733487,2026-06-10T12:39:57.673,87872568445296,,1,cf_0V,frequency,frequency,12874.833892387638,46,46,0.0,0.1,12874.833892387638,0.099945068359375,12874.83389234012,0,Rp || Cp,Rp,Cp,2050124.695227473,4.3550690018803914e-11,4.3550690018803914e-11,2050124.695227473,2.5495072818718807e-07,2.5495072818718807e-07,1.0,38560.29086496747,-278507.6453633423,281164.3728451813,-1.4332177150793286,9.999999747378752e-06,0,9.999999747378752e-06,-0.324798583984375,0.2843017578125,-2.024841257441956e-07,3.2479857577927262e-06,off
1781066398.0810862,2026-06-10T12:39:58.081,87872593103216,,1,cf_0V,frequency,frequency,14377.729483409405,47,47,0.0,0.1,14377.729483409405,0.099945068359375,14377.729483356916,0,Rp || Cp,Rp,Cp,2062037.0882310374,4.352337209972926e-11,4.352337209972926e-11,2062037.0882310374,2.841132843081813e-07,2.841132843081813e-07,1.0,30900.167284274965,-250524.3912965804,252422.84162238232,-1.4480742042187105,9.999999747378752e-06,0,9.999999747378752e-06,-0.324798583984375,0.276336669921875,-2.423095641912454e-07,3.2479857577927262e-06,off
1781066398.4830472,2026-06-10T12:39:58.483,87872617187696,,1,cf_0V,frequency,frequency,16056.059971408577,48,48,0.0,0.1,16056.059971408577,0.099945068359375,16056.059971489845,0,Rp || Cp,Rp,Cp,2100442.2947969465,4.350376196395684e-11,4.350376196395684e-11,2100442.2947969465,3.168578134249645e-07,3.168578134249645e-07,1.0,24429.645116700573,-225202.69156799532,226523.86154663167,-1.4627403796819127,9.999999747378752e-06,0,9.999999747378752e-06,-0.324798583984375,0.276336669921875,-2.423095641912454e-07,3.2479857577927262e-06,off
