timestamp_unix,timestamp_iso,sample_timestamp,sample_clockbase,block_index,block_name,mode,sweep_variable,sweep_value,point_index_block,point_index_total,set_bias_V,set_amplitude_V,set_frequency_Hz,measured_drive_V,measured_frequency_Hz,model,model_name,param0_name,param1_name,param0,param1,C_F,R_Ohm,demod_R_raw,demod_R,demod_R_gain,Z_real_Ohm,Z_imag_Ohm,Z_abs_Ohm,Z_phase_rad,imps_current_range_A,currin_index,currin_range_A,currin_norm_min,currin_norm_max,currin_est_A,currin_peak_A,iv_autorange_mode
1781064067.9934928,2026-06-10T12:01:07.993,87732788431216,,1,cf_0V,frequency,frequency,1484344.1174816934,89,89,0.0,0.1,1484344.1174816934,0.099945068359375,1484344.1174816263,0,Rp || Cp,Rp,Cp,20082.519174788195,5.072596964147464e-11,5.072596964147464e-11,20082.519174788195,3.3032250610736324e-05,3.3032250610736324e-05,1.0,220.04290395223455,-2090.5972731057254,2102.145532045017,-1.4659288342193746,0.0010000000474974513,0,0.0010000000474974513,-0.06536865234375,0.053436279296875,-5.966186806816154e-06,6.536865544859438e-05,off
1781064068.4585147,2026-06-10T12:01:08.458,87732812515696,,1,cf_0V,frequency,frequency,1657613.4775657344,90,90,0.0,0.1,1657613.4775657344,0.099945068359375,1657613.477565718,0,Rp || Cp,Rp,Cp,16209.436215394478,5.084560795601338e-11,5.084560795601338e-11,16209.436215394478,3.679876651325479e-05,3.679876651325479e-05,1.0,217.04235511176068,-1863.069195524048,1875.6690036419227,-1.4548218886640951,0.0010000000474974513,0,0.0010000000474974513,-0.068450927734375,0.0562744140625,-6.088257125114183e-06,6.845093098561961e-05,off
1781064068.8775113,2026-06-10T12:01:08.877,87732838320496,,1,cf_0V,frequency,frequency,1851108.7884858004,91,91,0.0,0.1,1851108.7884858004,0.099945068359375,1851108.7884859024,0,Rp || Cp,Rp,Cp,13038.314530976313,5.100929593161334e-11,5.100929593161334e-11,13038.314530976313,4.098219308220479e-05,4.098219308220479e-05,1.0,214.3177847510137,-1657.83309603386,1671.6287527934533,-1.4422335025610107,0.0010000000474974513,0,0.0010000000474974513,-0.076690673828125,0.06268310546875,-7.003784512349398e-06,7.669067747073655e-05,off
1781064069.331315,2026-06-10T12:01:09.331,87732863551856,,1,cf_0V,frequency,frequency,2067191.0509809963,92,92,0.0,0.1,2067191.0509809963,0.099945068359375,2067191.0509810941,0,Rp || Cp,Rp,Cp,10453.856457324853,5.1219463182165125e-11,5.1219463182165125e-11,10453.856457324853,4.5627673487586754e-05,4.5627673487586754e-05,1.0,211.76040812434604,-1472.7085385192318,1487.8551373962591,-1.4279854264166416,0.0010000000474974513,0,0.0010000000474974513,-0.082061767578125,0.067047119140625,-7.5073245753287665e-06,8.206177147584981e-05,off
1781064069.7308607,2026-06-10T12:01:09.730,87732890790256,,1,cf_0V,frequency,frequency,2308496.8683831017,93,93,0.0,0.1,2308496.8683831017,0.099945068359375,2308496.8683831166,0,Rp || Cp,Rp,Cp,8347.30116569159,5.1496545906438887e-11,5.1496545906438887e-11,8347.30116569159,5.078502519031484e-05,5.078502519031484e-05,1.0,209.3384545024648,-1305.2158966083043,1321.8967907111737,-1.4117646492513465,0.0010000000474974513,0,0.0010000000474974513,-0.087615966796875,0.07318115234375,-7.217407569370948e-06,8.761597095841012e-05,off
1781064070.1526701,2026-06-10T12:01:10.152,87732916881776,,1,cf_0V,frequency,frequency,2577970.6180546875,94,94,0.0,0.1,2577970.6180546875,0.099945068359375,2577970.6180546926,0,Rp || Cp,Rp,Cp,6630.233078227573,5.185340598358848e-11,5.185340598358848e-11,6630.233078227573,5.65090371669944e-05,5.65090371669944e-05,1.0,207.11801292620888,-1153.404885164622,1171.8535319740758,-1.3931190030262377,0.0010000000474974513,0,0.0010000000474974513,-0.09161376953125,0.081512451171875,-5.0506594195809384e-06,9.161377388267056e-05,off
1781064070.5610213,2026-06-10T12:01:10.561,87732939532656,,1,cf_0V,frequency,frequency,2878900.378239697,95,95,0.0,0.1,2878900.378239697,0.099945068359375,2878900.378239635,0,Rp || Cp,Rp,Cp,5236.771670925937,5.2317359176904084e-11,5.2317359176904084e-11,5236.771670925937,6.285517581370113e-05,6.285517581370113e-05,1.0,204.87991022751305,-1015.3489706531718,1035.813356653258,-1.3716871708394753,0.0010000000474974513,0,0.0010000000474974513,-0.1009521484375,0.08892822265625,-6.011963176177915e-06,0.00010095215323246975,off
1781064070.9562976,2026-06-10T12:01:10.956,87732966771056,,1,cf_0V,frequency,frequency,3214958.0487006293,96,96,0.0,0.1,3214958.0487006293,0.099945068359375,3214958.048700538,0,Rp || Cp,Rp,Cp,4117.581892268091,5.2919169298038676e-11,5.2919169298038676e-11,4117.581892268091,6.989714475860435e-05,6.989714475860435e-05,1.0,202.0991246747441,-889.5592391795276,912.2278751517944,-1.347398218868203,0.0010000000474974513,0,0.0010000000474974513,-0.1121826171875,0.099029541015625,-6.5765383983062975e-06,0.0001121826225158884,off
1781064071.4117157,2026-06-10T12:01:11.411,87732988848496,,1,cf_0V,frequency,frequency,3590244.1546882903,97,97,0.0,0.1,3590244.1546882903,0.099945068359375,3590244.154688378,0,Rp || Cp,Rp,Cp,3194.6659689657313,5.371417877782692e-11,5.371417877782692e-11,3194.6659689657313,7.775647945888096e-05,7.775647945888096e-05,1.0,199.86272265959414,-773.6598287597307,799.0585951890146,-1.3179893075981937,0.0010000000474974513,0,0.0010000000474974513,-0.117218017578125,0.107177734375,-5.020141840006431e-06,0.00011721802314568208,off
1781064071.8205585,2026-06-10T12:01:11.820,87733017233776,,1,cf_0V,frequency,frequency,4009337.880935344,98,98,0.0,0.1,4009337.880935344,0.099945068359375,4009337.8809352485,0,Rp || Cp,Rp,Cp,2452.4697408822312,5.4678620169980275e-11,5.4678620169980275e-11,2452.4697408822312,8.64108478709329e-05,8.64108478709329e-05,1.0,197.59458633891242,-667.4961598450424,696.1283961729504,-1.2829916275451498,0.0010000000474974513,0,0.0010000000474974513,-0.13525390625,0.119110107421875,-8.07189979745715e-06,0.00013525391267421583,off
1781064072.2125282,2026-06-10T12:01:12.212,87733041318256,,1,cf_0V,frequency,frequency,4477352.946181116,99,99,0.0,0.1,4477352.946181116,0.099945068359375,4477352.946181128,0,Rp || Cp,Rp,Cp,1855.2974880116867,5.590943351035758e-11,5.590943351035758e-11,1855.2974880116867,9.602483360202913e-05,9.602483360202913e-05,1.0,194.98055485292238,-568.9723340013979,601.454016222148,-1.2406494446214482,0.0010000000474974513,0,0.0010000000474974513,-0.144073486328125,0.12921142578125,-7.4310306263924986e-06,0.0001440734931712484,off
1781064072.6152234,2026-06-10T12:01:12.615,87733064255856,,1,cf_0V,frequency,frequency,4999999.999999999,100,100,0.0,0.1,4999999.999999999,0.099945068359375,4999999.999999929,0,Rp || Cp,Rp,Cp,1376.9214955007806,5.732395411646235e-11,5.732395411646235e-11,1376.9214955007806,0.00010654211329497133,0.00010654211329497133,1.0,192.6087522284009,-477.60757922156927,514.9826513241675,-1.187467064382204,0.0010000000474974513,0,0.0010000000474974513,-0.15521240234375,0.145355224609375,-4.92858910128291e-06,0.00015521240971594352,off
1781064073.0148067,2026-06-10T12:01:13.014,87733088340336,,1,cf_0V,frequency,frequency,4482348.925241931,101,101,0.0,0.1,4482348.925241931,0.099945068359375,4482348.925241979,0,Rp || Cp,Rp,Cp,1850.2398112954202,5.5921691185579275e-11,5.5921691185579275e-11,1850.2398112954202,9.612395807007564e-05,9.612395807007564e-05,1.0,194.93518473863796,-568.0467526327111,600.5637679927547,-1.2402212853908956,0.0010000000474974513,0,0.0010000000474974513,-0.15679931640625,0.145355224609375,-5.7220461702200964e-06,0.0001567993238538179,off
1781064073.4630864,2026-06-10T12:01:13.463,87733112424816,,1,cf_0V,frequency,frequency,4018290.377523501,102,102,0.0,0.1,4018290.377523501,0.099945068359375,4018290.3775235703,0,Rp || Cp,Rp,Cp,2438.9312559421023,5.470285858135846e-11,5.470285858135846e-11,2438.9312559421023,8.659506789762301e-05,8.659506789762301e-05,1.0,197.54045577455028,-665.4061618545339,694.1092074750193,-1.2822117251014913,0.0010000000474974513,0,0.0010000000474974513,-0.15679931640625,0.145355224609375,-5.7220461702200964e-06,0.0001567993238538179,off
1781064073.9285088,2026-06-10T12:01:13.928,87733139663216,,1,cf_0V,frequency,frequency,3602275.9110004925,103,103,0.0,0.1,3602275.9110004925,0.099945068359375,3602275.9110004897,0,Rp || Cp,Rp,Cp,3170.387180594568,5.374193494640847e-11,5.374193494640847e-11,3170.387180594568,7.800396499496128e-05,7.800396499496128e-05,1.0,199.7491103078444,-770.3131256744783,795.7901850708892,-1.3170756427096144,0.0010000000474974513,0,0.0010000000474974513,-0.15679931640625,0.145355224609375,-5.7220461702200964e-06,0.0001567993238538179,off
1781064074.326979,2026-06-10T12:01:14.326,87733168621936,,1,cf_0V,frequency,frequency,3229331.511619592,104,104,0.0,0.1,3229331.511619592,0.099945068359375,3229331.5116196196,0,Rp || Cp,Rp,Cp,4077.9975423345127,5.294318070651914e-11,5.294318070651914e-11,4077.9975423345127,7.019822212711188e-05,7.019822212711188e-05,1.0,201.9704480290088,-884.7841142388688,907.5433822614201,-1.3463708034512285,0.0010000000474974513,0,0.0010000000474974513,-0.14208984375,0.132781982421875,-4.653930885112345e-06,0.00014208985049890543,off
1781064074.817652,2026-06-10T12:01:14.817,87733193853296,,1,cf_0V,frequency,frequency,2894998.1260715965,105,105,0.0,0.1,2894998.1260715965,0.099945068359375,2894998.126071542,0,Rp || Cp,Rp,Cp,5176.214804343525,5.2341983910940267e-11,5.2341983910940267e-11,5176.214804343525,6.318731423596887e-05,6.318731423596887e-05,1.0,204.69531163718545,-1008.7847797572416,1029.3429469696246,-1.3706016040665336,0.0010000000474974513,0,0.0010000000474974513,-0.13214111328125,0.119354248046875,-6.393432920859254e-06,0.0001321411195576161,off
1781064075.2840211,2026-06-10T12:01:15.284,87733221951856,,1,cf_0V,frequency,frequency,2595278.3477948857,106,106,0.0,0.1,2595278.3477948857,0.099945068359375,2595278.3477949738,0,Rp || Cp,Rp,Cp,6539.289724632133,5.1877335609962433e-11,5.1877335609962433e-11,6539.289724632133,5.6873927654983695e-05,5.6873927654983695e-05,1.0,206.92908287169388,-1144.7050187765835,1163.2580218293872,-1.3919570138050414,0.0010000000474974513,0,0.0010000000474974513,-0.120208740234375,0.108184814453125,-6.011963176177915e-06,0.00012020874594398379,off
1781064075.7266145,2026-06-10T12:01:15.726,87733249190256,,1,cf_0V,frequency,frequency,2326588.622588413,107,107,0.0,0.1,2326588.622588413,0.099945068359375,2326588.6225883747,0,Rp || Cp,Rp,Cp,8214.606642717741,5.151622622581014e-11,5.151622622581014e-11,8214.606642717741,5.1170341565772966e-05,5.1170341565772966e-05,1.0,209.181764668897,-1294.059080148409,1310.8569386414906,-1.4105348387884853,0.0010000000474974513,0,0.0010000000474974513,-0.109375,0.100830078125,-4.272461140431005e-06,0.00010937500519503374,off
1781064076.1331918,2026-06-10T12:01:16.133,87733274134896,,1,cf_0V,frequency,frequency,2085716.402387856,108,108,0.0,0.1,2085716.402387856,0.099945068359375,2085716.4023878027,0,Rp || Cp,Rp,Cp,10266.381520180561,5.12319769702851e-11,5.12319769702851e-11,10266.381520180561,4.601974258882014e-05,4.601974258882014e-05,1.0,211.63326048272904,-1458.7388928567366,1474.0107850607635,-1.4267219414675114,0.0010000000474974513,0,0.0010000000474974513,-0.103424072265625,0.091644287109375,-5.889892857879886e-06,0.00010342407717800484,off
1781064076.5292475,2026-06-10T12:01:16.529,87733299366256,,1,cf_0V,frequency,frequency,1869781.7349205392,109,109,0.0,0.1,1869781.7349205392,0.099945068359375,1869781.734920437,0,Rp || Cp,Rp,Cp,12794.558252518353,5.101868525241344e-11,5.101868525241344e-11,12794.558252518353,4.1381119764658235e-05,4.1381119764658235e-05,1.0,213.92029289752026,-1640.5041167762274,1654.3928339040613,-1.4411288559933695,0.0010000000474974513,0,0.0010000000474974513,-0.094940185546875,0.085052490234375,-4.943847891070163e-06,9.494019005629184e-05,off
1781064076.9420376,2026-06-10T12:01:16.942,87733323450736,,1,cf_0V,frequency,frequency,1676202.829991615,110,110,0.0,0.1,1676202.829991615,0.099945068359375,1676202.8299915243,0,Rp || Cp,Rp,Cp,15873.201859015155,5.0857278793137166e-11,5.0857278793137166e-11,15873.201859015155,3.7194240684437987e-05,3.7194240684437987e-05,1.0,216.59550559281604,-1841.5076890926107,1854.201764110426,-1.4537156797772992,0.0010000000474974513,0,0.0010000000474974513,-0.091461181640625,0.08050537109375,-5.477905533624039e-06,9.146118598479802e-05,off
1781064077.3780794,2026-06-10T12:01:17.378,87733348682096,,1,cf_0V,frequency,frequency,1502665.19070008,111,111,0.0,0.1,1502665.19070008,0.099945068359375,1502665.1907001564,0,Rp || Cp,Rp,Cp,19630.12444170183,5.073035408259175e-11,5.073035408259175e-11,19630.12444170183,3.3424817880224366e-05,3.3424817880224366e-05,1.0,219.56942876132138,-2064.452585101327,2076.0961466603912,-1.464837443656271,0.0010000000474974513,0,0.0010000000474974513,-0.0858154296875,0.07293701171875,-6.439209290221015e-06,8.581543376351419e-05,off
1781064077.7848,2026-06-10T12:01:17.784,87733373340016,,1,cf_0V,frequency,frequency,1347093.9405065936,112,112,0.0,0.1,1347093.9405065936,0.099945068359375,1347093.940506525,0,Rp || Cp,Rp,Cp,24196.871594760447,5.064013248262743e-11,5.064013248262743e-11,24196.871594760447,3.0031475153560724e-05,3.0031475153560724e-05,1.0,222.88286866964415,-2311.577682173979,2322.2980329559846,-1.4746732356096925,0.0010000000474974513,0,0.0010000000474974513,-0.07843017578125,0.069793701171875,-4.318237509792766e-06,7.843017950648346e-05,off
1781064078.2852728,2026-06-10T12:01:18.285,87733398571376,,1,cf_0V,frequency,frequency,1207629.01528593,113,113,0.0,0.1,1207629.01528593,0.099945068359375,1207629.0152859315,0,Rp || Cp,Rp,Cp,29767.975868459565,5.056917788821856e-11,5.056917788821856e-11,29767.975868459565,2.697708902838519e-05,2.697708902838519e-05,1.0,226.4310553116816,-2586.3339242213888,2596.2269142715495,-1.483469945462702,0.0010000000474974513,0,0.0010000000474974513,-0.07696533203125,0.05816650390625,-9.399414508948212e-06,7.696533568690711e-05,off
1781064078.7350535,2026-06-10T12:01:18.735,87733427530096,,1,cf_0V,frequency,frequency,1082602.9237515721,114,114,0.0,0.1,1082602.9237515721,0.099945068359375,1082602.9237515656,0,Rp || Cp,Rp,Cp,36481.96868361137,5.052610110386716e-11,5.052610110386716e-11,36481.96868361137,2.4227622505360692e-05,2.4227622505360692e-05,1.0,230.5888523179492,-2891.2218991699688,2900.402608096557,-1.4912099769050948,0.0010000000474974513,0,0.0010000000474974513,-0.0689697265625,0.05419921875,-7.385254257030738e-06,6.896972983838623e-05,off
