timestamp_unix,timestamp_iso,sample_timestamp,sample_clockbase,block_index,block_name,mode,sweep_variable,sweep_value,point_index_block,point_index_total,set_bias_V,set_amplitude_V,set_frequency_Hz,measured_drive_V,measured_frequency_Hz,model,model_name,param0_name,param1_name,param0,param1,C_F,R_Ohm,demod_R_raw,demod_R,demod_R_gain,Z_real_Ohm,Z_imag_Ohm,Z_abs_Ohm,Z_phase_rad,imps_current_range_A,currin_index,currin_range_A,currin_norm_min,currin_norm_max,currin_est_A,currin_peak_A,iv_autorange_mode
1781065092.576214,2026-06-10T12:18:12.576,87794264066416,,1,cf_0V,frequency,frequency,63153.33143723267,140,140,0.0,0.1,63153.33143723267,0.099945068359375,63153.33143732005,0,Rp || Cp,Rp,Cp,601102.0495605583,1.7352943107972078e-10,1.7352943107972078e-10,601102.0495605583,4.917357643487329e-06,4.917357643487329e-06,1.0,350.67096262031606,-14514.339951524522,14518.575493224049,-1.5466407154210118,9.999999747378752e-05,0,9.999999747378752e-05,-0.142120361328125,0.143402099609375,6.408691244352838e-08,1.4340209598673326e-05,off
1781065092.9799988,2026-06-10T12:18:12.979,87794285857136,,1,cf_0V,frequency,frequency,56615.05345862548,141,141,0.0,0.1,56615.05345862548,0.099945068359375,56615.05345855744,0,Rp || Cp,Rp,Cp,647065.1407645909,1.7359220962535983e-10,1.7359220962535983e-10,647065.1407645909,4.410180628403064e-06,4.410180628403064e-06,1.0,405.03823001597715,-16184.006406095943,16189.074072359079,-1.545774482028457,9.999999747378752e-05,0,9.999999747378752e-05,-0.131011962890625,0.13427734375,1.6326903884422705e-07,1.3427734035786898e-05,off
1781065093.3885334,2026-06-10T12:18:13.388,87794311088496,,1,cf_0V,frequency,frequency,50753.68480455689,142,142,0.0,0.1,50753.68480455689,0.099945068359375,50753.68480454756,0,Rp || Cp,Rp,Cp,680995.8433762065,1.7367942841135989e-10,1.7367942841135989e-10,680995.8433762065,3.955525704937139e-06,3.955525704937139e-06,1.0,478.36424022287764,-18042.594793024444,18048.935126804485,-1.5442894853156313,9.999999747378752e-05,0,9.999999747378752e-05,-0.126678466796875,0.119415283203125,-3.6315917051332747e-07,1.2667846359670776e-05,off
1781065093.781725,2026-06-10T12:18:13.781,87794335172976,,1,cf_0V,frequency,frequency,45499.144907154674,143,143,0.0,0.1,45499.144907154674,0.099945068359375,45499.14490716844,0,Rp || Cp,Rp,Cp,729580.0661790655,1.737752148472424e-10,1.737752148472424e-10,729580.0661790655,3.5473110072763374e-06,3.5473110072763374e-06,1.0,554.951074379588,-20114.00683297707,20121.661004300895,-1.5432130446906946,9.999999747378752e-05,0,9.999999747378752e-05,-0.117706298828125,0.11383056640625,-1.9378661619828819e-07,1.1770629585461378e-05,off
1781065094.1947463,2026-06-10T12:18:14.194,87794360404336,,1,cf_0V,frequency,frequency,40788.608654802425,144,144,0.0,0.1,40788.608654802425,0.099945068359375,40788.608654906966,0,Rp || Cp,Rp,Cp,766582.58676181,1.7387377750545165e-10,1.7387377750545165e-10,766582.58676181,3.1816287208741377e-06,3.1816287208741377e-06,1.0,656.3920684733206,-22422.040032803852,22431.645721618668,-1.541530271768514,9.999999747378752e-05,0,9.999999747378752e-05,-0.10687255859375,0.1090087890625,1.0681152073921396e-07,1.0900878630870636e-05,off
1781065094.6364083,2026-06-10T12:18:14.636,87794383341936,,1,cf_0V,frequency,frequency,36565.755233193486,145,145,0.0,0.1,36565.755233193486,0.099945068359375,36565.755233297634,0,Rp || Cp,Rp,Cp,801377.6098783086,1.7395626900833165e-10,1.7395626900833165e-10,801377.6098783086,2.853713379942992e-06,2.853713379942992e-06,1.0,780.4599647858363,-24996.680248167933,25008.86125327945,-1.5395839219669865,9.999999747378752e-05,0,9.999999747378752e-05,-0.101348876953125,0.098419189453125,-1.4648437129949343e-07,1.0134887439283702e-05,off
1781065095.1296825,2026-06-10T12:18:15.129,87794413447536,,1,cf_0V,frequency,frequency,32780.09473403288,146,146,0.0,0.1,32780.09473403288,0.099945068359375,32780.09473397958,0,Rp || Cp,Rp,Cp,845880.9299463658,1.7401431469340604e-10,1.7401431469340604e-10,845880.9299463658,2.5593947753172585e-06,2.5593947753172585e-06,1.0,919.3236045950667,-27871.00912573053,27886.166921549477,-1.5378233401350179,9.999999747378752e-05,0,9.999999747378752e-05,-0.091552734375,0.094696044921875,1.5716552337341483e-07,9.46960425296517e-06,off
1781065095.5465364,2026-06-10T12:18:15.546,87794440685936,,1,cf_0V,frequency,frequency,29386.364480084198,147,147,0.0,0.1,29386.364480084198,0.099945068359375,29386.3644801462,0,Rp || Cp,Rp,Cp,879910.1742873249,1.740966051599413e-10,1.740966051599413e-10,879910.1742873249,2.2955999927966426e-06,2.2955999927966426e-06,1.0,1098.467194476107,-31070.014972044024,31089.426828752894,-1.5354564705540659,9.999999747378752e-05,0,9.999999747378752e-05,-0.091552734375,0.094696044921875,1.5716552337341483e-07,9.46960425296517e-06,off
1781065095.9907718,2026-06-10T12:18:15.990,87794468784496,,1,cf_0V,frequency,frequency,26343.98784881462,148,148,0.0,0.1,26343.98784881462,0.099945068359375,26343.987848775898,0,Rp || Cp,Rp,Cp,901428.4716287388,1.7417896321975918e-10,1.7417896321975918e-10,901428.4716287388,2.0590752104905655e-06,2.0590752104905655e-06,1.0,1332.637517206213,-34633.81985311537,34659.448933448344,-1.5323373746106386,9.999999747378752e-05,0,9.999999747378752e-05,-0.083465576171875,0.083343505859375,-6.103515470812226e-09,8.34655740633572e-06,off
1781065096.4414566,2026-06-10T12:18:16.441,87794492008816,,1,cf_0V,frequency,frequency,23616.58912414415,149,149,0.0,0.1,23616.58912414415,0.099945068359375,23616.589124202394,0,Rp || Cp,Rp,Cp,933763.6897835641,1.7427322376489333e-10,1.7427322376489333e-10,933763.6897835641,1.846637634545112e-06,1.846637634545112e-06,1.0,1598.6868962949986,-38603.62645271383,38636.71537660845,-1.5294071089226358,9.999999747378752e-05,0,9.999999747378752e-05,-0.07928466796875,0.083343505859375,2.0294188940450653e-07,8.334350375394095e-06,off
