timestamp_unix,timestamp_iso,sample_timestamp,sample_clockbase,block_index,block_name,mode,sweep_variable,sweep_value,point_index_block,point_index_total,set_bias_V,set_amplitude_V,set_frequency_Hz,measured_drive_V,measured_frequency_Hz,model,model_name,param0_name,param1_name,param0,param1,C_F,R_Ohm,demod_R_raw,demod_R,demod_R_gain,Z_real_Ohm,Z_imag_Ohm,Z_abs_Ohm,Z_phase_rad,imps_current_range_A,currin_index,currin_range_A,currin_norm_min,currin_norm_max,currin_est_A,currin_peak_A,iv_autorange_mode
1781065142.4311795,2026-06-10T12:19:02.431,87797254269296,,2,cv_100kHz,bias,bias,0.46,53,253,0.46,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,76057.33559365103,1.739443885207008e-10,1.739443885207008e-10,76057.33559365103,7.8495401352236e-06,7.8495401352236e-06,1.0,1085.0209456107705,-9019.231216353468,9084.261235040467,-1.4510708578812335,9.999999747378752e-05,0,9.999999747378752e-05,-0.29803466796875,0.261077880859375,-1.8478393087884015e-06,2.98034660439761e-05,off
1781065142.9367633,2026-06-10T12:19:02.936,87797284661616,,2,cv_100kHz,bias,bias,0.44,54,254,0.44,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,83551.71254244677,1.7393891330503273e-10,1.7393891330503273e-10,83551.71254244677,7.840823893562138e-06,7.840823893562138e-06,1.0,990.1791940963025,-9041.61006426536,9095.667506601474,-1.4617174183831783,9.999999747378752e-05,0,9.999999747378752e-05,-0.383575439453125,0.1732177734375,-1.0517883035077169e-05,3.8357542976319436e-05,off
1781065143.4190824,2026-06-10T12:19:03.419,87797311613296,,2,cv_100kHz,bias,bias,0.42,55,255,0.42,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,91588.08022212835,1.7384692877665873e-10,1.7384692877665873e-10,91588.08022212835,7.829434926077445e-06,7.829434926077445e-06,1.0,906.0445800202782,-9064.323852264863,9109.494150594852,-1.4711700345705585,9.999999747378752e-05,0,9.999999747378752e-05,-0.4306640625,0.1732177734375,-1.2872314127942985e-05,4.306640516205107e-05,off
1781065143.8684723,2026-06-10T12:19:03.868,87797340572016,,2,cv_100kHz,bias,bias,0.4,56,256,0.4,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,100367.42637781145,1.736105889785031e-10,1.736105889785031e-10,100367.42637781145,7.814053580949475e-06,7.814053580949475e-06,1.0,830.399218620187,-9091.505352622786,9129.350055675037,-1.4797111386883859,9.999999747378752e-05,0,9.999999747378752e-05,-0.4306640625,0.180755615234375,-1.249542204762033e-05,4.306640516205107e-05,off
1781065144.3821783,2026-06-10T12:19:04.382,87797367810416,,2,cv_100kHz,bias,bias,0.38,57,257,0.38,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,109285.61005860353,1.7342761855501e-10,1.7342761855501e-10,109285.61005860353,7.80119839879548e-06,7.80119839879548e-06,1.0,765.2249235479818,-9112.765958718046,9144.83857714227,-1.4870200229836619,9.999999747378752e-05,0,9.999999747378752e-05,-0.4306640625,0.180755615234375,-1.249542204762033e-05,4.306640516205107e-05,off
1781065144.8503792,2026-06-10T12:19:04.850,87797400209776,,2,cv_100kHz,bias,bias,0.36,58,258,0.36,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,118274.69858748265,1.733091287676974e-10,1.733091287676974e-10,118274.69858748265,7.792805104948117e-06,7.792805104948117e-06,1.0,708.753513154128,-9128.267995557295,9155.741812716427,-1.4933079808718688,9.999999747378752e-05,0,9.999999747378752e-05,-0.433258056640625,0.180755615234375,-1.262512175137509e-05,4.332580456956059e-05,off
1781065145.3537242,2026-06-10T12:19:05.353,87797427448176,,2,cv_100kHz,bias,bias,0.33999999999999997,59,259,0.33999999999999997,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,128488.40863020926,1.7323122536678492e-10,1.7323122536678492e-10,128488.40863020926,7.786413282236189e-06,7.786413282236189e-06,1.0,653.5956428496763,-9140.69345143143,9164.030992821528,-1.4994138713341316,9.999999747378752e-05,0,9.999999747378752e-05,-0.433258056640625,0.1646728515625,-1.3429259914654601e-05,4.332580456956059e-05,off
1781065145.7980556,2026-06-10T12:19:05.798,87797454399856,,2,cv_100kHz,bias,bias,0.32,60,260,0.32,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,143054.2576519851,1.7315592719772554e-10,1.7315592719772554e-10,143054.2576519851,7.779248934244987e-06,7.779248934244987e-06,1.0,588.1330342490423,-9153.635023810557,9172.509722813396,-1.5066332139805423,9.999999747378752e-05,0,9.999999747378752e-05,-0.433258056640625,0.15350341796875,-1.398773158023392e-05,4.332580456956059e-05,off
1781065146.2506557,2026-06-10T12:19:06.250,87797484505456,,2,cv_100kHz,bias,bias,0.3,61,261,0.3,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,155785.883271735,1.730989655870698e-10,1.730989655870698e-10,155785.883271735,7.774475423587958e-06,7.774475423587958e-06,1.0,540.7705759489778,-9162.53180107792,9178.476007572082,-1.5118449362972277,9.999999747378752e-05,0,9.999999747378752e-05,-0.40716552734375,0.15350341796875,-1.2683105148347806e-05,4.071655170578836e-05,off
1781065146.7117727,2026-06-10T12:19:06.711,87797511743856,,2,cv_100kHz,bias,bias,0.28,62,262,0.28,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,170472.31784969958,1.7312116047707214e-10,1.7312116047707214e-10,170472.31784969958,7.773646235599802e-06,7.773646235599802e-06,1.0,494.33900900766673,-9166.610366609557,9179.930101534568,-1.5169202916269142,9.999999747378752e-05,0,9.999999747378752e-05,-0.432586669921875,0.152374267578125,-1.4010619763249466e-05,4.3258665899381654e-05,off
1781065147.1570961,2026-06-10T12:19:07.157,87797537835376,,2,cv_100kHz,bias,bias,0.26,63,263,0.26,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,183438.45607245067,1.730772772333483e-10,1.730772772333483e-10,183438.45607245067,7.77086267412855e-06,7.77086267412855e-06,1.0,459.8114564335183,-9172.550194854319,9184.067925085787,-1.5207091788098546,9.999999747378752e-05,0,9.999999747378752e-05,-0.443023681640625,0.152374267578125,-1.4532470336003911e-05,4.4302367044890545e-05,off
1781065147.6046216,2026-06-10T12:19:07.604,87797564787056,,2,cv_100kHz,bias,bias,0.24,64,264,0.24,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,199935.4105621719,1.7313297161766033e-10,1.7313297161766033e-10,199935.4105621719,7.771893922605427e-06,7.771893922605427e-06,1.0,421.7682234858184,-9173.249941562291,9182.940864707502,-1.5248506260767947,9.999999747378752e-05,0,9.999999747378752e-05,-0.443023681640625,0.152374267578125,-1.4532470336003911e-05,4.4302367044890545e-05,off
1781065148.0388525,2026-06-10T12:19:08.038,87797590591856,,2,cv_100kHz,bias,bias,0.21999999999999997,65,265,0.21999999999999997,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,216801.423105489,1.732083394874116e-10,1.732083394874116e-10,216801.423105489,7.775500746322624e-06,7.775500746322624e-06,1.0,388.74168759892956,-9172.166101428827,9180.400377536775,-1.5284389197731523,9.999999747378752e-05,0,9.999999747378752e-05,-0.443023681640625,0.144134521484375,-1.4944457630283736e-05,4.4302367044890545e-05,off
1781065148.4378026,2026-06-10T12:19:08.437,87797616970096,,2,cv_100kHz,bias,bias,0.2,66,266,0.2,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,235949.09604162202,1.7334848918423732e-10,1.7334848918423732e-10,235949.09604162202,7.780168929529153e-06,7.780168929529153e-06,1.0,356.7177681366252,-9167.332620109148,9174.270267101447,-1.5319041094913257,9.999999747378752e-05,0,9.999999747378752e-05,-0.433135986328125,0.14556884765625,-1.4378356570365902e-05,4.3313597538618964e-05,off
1781065148.971752,2026-06-10T12:19:08.971,87797641914736,,2,cv_100kHz,bias,bias,0.18,67,267,0.18,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,255443.08610224348,1.7331013732340745e-10,1.7331013732340745e-10,255443.08610224348,7.7780793688908e-06,7.7780793688908e-06,1.0,329.71389449499185,-9171.3915786192,9177.316314728954,-1.5348615443078815,9.999999747378752e-05,0,9.999999747378752e-05,-0.433135986328125,0.147918701171875,-1.4260863897552767e-05,4.3313597538618964e-05,off
1781065149.4649565,2026-06-10T12:19:09.464,87797674600816,,2,cv_100kHz,bias,bias,0.15999999999999998,68,268,0.15999999999999998,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,277006.7840608125,1.7324778202824868e-10,1.7324778202824868e-10,277006.7840608125,7.774500667671024e-06,7.774500667671024e-06,1.0,304.32463181530545,-9176.457600191867,9181.502467986847,-1.537644848243924,9.999999747378752e-05,0,9.999999747378752e-05,-0.433135986328125,0.147918701171875,-1.4260863897552767e-05,4.3313597538618964e-05,off
1781065149.9476457,2026-06-10T12:19:09.947,87797704993136,,2,cv_100kHz,bias,bias,0.14,69,269,0.14,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,298875.1106796456,1.7321918797865605e-10,1.7321918797865605e-10,298875.1106796456,7.772960554551719e-06,7.772960554551719e-06,1.0,282.19431945814847,-9179.39131028234,9183.727917421193,-1.5400638455744358,9.999999747378752e-05,0,9.999999747378752e-05,-0.43157958984375,0.147918701171875,-1.4183044075299911e-05,4.315795789411325e-05,off
1781065150.366737,2026-06-10T12:19:10.366,87797731658096,,2,cv_100kHz,bias,bias,0.12,70,270,0.12,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,320906.9112244165,1.7326284269978723e-10,1.7326284269978723e-10,320906.9112244165,7.774258207598849e-06,7.774258207598849e-06,1.0,262.72090222132636,-9178.231364128593,9181.990701690882,-1.5421797912879753,9.999999747378752e-05,0,9.999999747378752e-05,-0.44500732421875,0.145751953125,-1.4962768176696173e-05,4.450073129769194e-05,off
1781065150.8517766,2026-06-10T12:19:10.851,87797758896496,,2,cv_100kHz,bias,bias,0.09999999999999998,71,271,0.09999999999999998,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,342273.4682029514,1.7320682354478229e-10,1.7320682354478229e-10,342273.4682029514,7.772068101817244e-06,7.772068101817244e-06,1.0,246.50409788420197,-9182.104782607958,9185.413028768258,-1.5439566304999637,9.999999747378752e-05,0,9.999999747378752e-05,-0.44500732421875,0.15460205078125,-1.4520263305062286e-05,4.450073129769194e-05,off
