timestamp_unix,timestamp_iso,sample_timestamp,sample_clockbase,block_index,block_name,mode,sweep_variable,sweep_value,point_index_block,point_index_total,set_bias_V,set_amplitude_V,set_frequency_Hz,measured_drive_V,measured_frequency_Hz,model,model_name,param0_name,param1_name,param0,param1,C_F,R_Ohm,demod_R_raw,demod_R,demod_R_gain,Z_real_Ohm,Z_imag_Ohm,Z_abs_Ohm,Z_phase_rad,imps_current_range_A,currin_index,currin_range_A,currin_norm_min,currin_norm_max,currin_est_A,currin_peak_A,iv_autorange_mode
1781064896.1374402,2026-06-10T12:14:56.137,87782477580656,,2,cv_100kHz,bias,bias,0.25,26,226,0.25,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,86451.78355909268,3.889594400308452e-10,3.889594400308452e-10,86451.78355909268,1.7444321328300672e-05,1.7444321328300672e-05,1.0,193.23503127107867,-4082.667427328788,4087.237832507646,-1.523501039013381,9.999999747378752e-05,0,9.999999747378752e-05,-0.2681884765625,0.28424072265625,8.026122844118078e-07,2.8424071547572538e-05,off
1781064896.6052513,2026-06-10T12:14:56.605,87782502812016,,2,cv_100kHz,bias,bias,0.26,27,227,0.26,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,82279.31992016788,3.889216840324093e-10,3.889216840324093e-10,82279.31992016788,1.7444208666220195e-05,1.7444208666220195e-05,1.0,203.02629898251166,-4082.1129489654245,4087.1586470541774,-1.5211016844307828,9.999999747378752e-05,0,9.999999747378752e-05,-0.2667236328125,0.283203125,8.239745885596506e-07,2.832031178456873e-05,off
1781064897.006429,2026-06-10T12:14:57.006,87782528616816,,2,cv_100kHz,bias,bias,0.27,28,228,0.27,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,78659.40692093523,3.8897753679931213e-10,3.8897753679931213e-10,78659.40692093523,1.7447270417708944e-05,1.7447270417708944e-05,1.0,212.2594529844061,-4080.58189597198,4086.0987121110425,-1.5188262089850852,9.999999747378752e-05,0,9.999999747378752e-05,-0.26641845703125,0.283203125,8.392333772366811e-07,2.832031178456873e-05,off
1781064897.4118242,2026-06-10T12:14:57.411,87782553848176,,2,cv_100kHz,bias,bias,0.28,29,229,0.28,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,75255.95279088816,3.890085925291124e-10,3.890085925291124e-10,75255.95279088816,1.7450167334814513e-05,1.7450167334814513e-05,1.0,221.76822722765988,-4079.239891469492,4085.2636682059738,-1.5164847058899524,9.999999747378752e-05,0,9.999999747378752e-05,-0.26611328125,0.282745361328125,8.316039828981658e-07,2.827453541853764e-05,off
1781064897.8626049,2026-06-10T12:14:57.862,87782578792816,,2,cv_100kHz,bias,bias,0.29,30,230,0.29,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,71621.78575111274,3.8900398266678273e-10,3.8900398266678273e-10,71621.78575111274,1.7451294625275307e-05,1.7451294625275307e-05,1.0,232.95505893860658,-4078.037427667092,4084.685706506527,-1.5137340349185533,9.999999747378752e-05,0,9.999999747378752e-05,-0.268402099609375,0.295318603515625,1.345825161314096e-06,2.9531859605524957e-05,off
1781064898.3183436,2026-06-10T12:14:58.318,87782607178096,,2,cv_100kHz,bias,bias,0.3,31,231,0.3,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,68051.65824910457,3.8898282949553395e-10,3.8898282949553395e-10,68051.65824910457,1.7451788955470967e-05,1.7451788955470967e-05,1.0,245.1170763423606,-4076.8297890831022,4084.191904192309,-1.5107441867218532,9.999999747378752e-05,0,9.999999747378752e-05,-0.268402099609375,0.5067138671875,1.1915588077893169e-05,5.06713854386831e-05,off
1781064898.7646458,2026-06-10T12:14:58.764,87782635276656,,2,cv_100kHz,bias,bias,0.31,32,232,0.31,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,64950.28767041982,3.890176528574808e-10,3.890176528574808e-10,64950.28767041982,1.745485629465721e-05,1.745485629465721e-05,1.0,256.6851963373507,-4075.0325216899037,4083.1087841066783,-1.507889707750112,9.999999747378752e-05,0,9.999999747378752e-05,-0.268402099609375,0.5067138671875,1.1915588077893169e-05,5.06713854386831e-05,off
1781064899.216167,2026-06-10T12:14:59.216,87782662515056,,2,cv_100kHz,bias,bias,0.32,33,233,0.32,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,62007.44101880497,3.8906355633429146e-10,3.8906355633429146e-10,62007.44101880497,1.7459982748720926e-05,1.7459982748720926e-05,1.0,268.7010125754091,-4072.991769547761,4081.8454391320174,-1.5049203745201656,9.999999747378752e-05,0,9.999999747378752e-05,-0.268402099609375,0.5067138671875,1.1915588077893169e-05,5.06713854386831e-05,off
1781064899.6715739,2026-06-10T12:14:59.671,87782689466736,,2,cv_100kHz,bias,bias,0.33,34,234,0.33,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,59300.766114740974,3.891452212167753e-10,3.891452212167753e-10,59300.766114740974,1.7464934653476695e-05,1.7464934653476695e-05,1.0,280.7344372624072,-4070.4981734655516,4080.167546124967,-1.5019372884331548,9.999999747378752e-05,0,9.999999747378752e-05,-0.26666259765625,0.471038818359375,1.021881077700737e-05,4.710388064599336e-05,off
1781064900.1716566,2026-06-10T12:15:00.171,87782716705136,,2,cv_100kHz,bias,bias,0.34,35,235,0.34,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,56093.467140684654,3.8926695865362375e-10,3.8926695865362375e-10,56093.467140684654,1.747352228649617e-05,1.747352228649617e-05,1.0,296.4365141500308,-4066.9739683027765,4077.7630958374534,-1.4980362802114358,9.999999747378752e-05,0,9.999999747378752e-05,-0.26666259765625,0.471038818359375,1.021881077700737e-05,4.710388064599336e-05,off
1781064900.6325371,2026-06-10T12:15:00.632,87782746810736,,2,cv_100kHz,bias,bias,0.35000000000000003,36,236,0.35000000000000003,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,53659.74540137031,3.8935674914797883e-10,3.8935674914797883e-10,53659.74540137031,1.748056927474275e-05,1.748056927474275e-05,1.0,309.58744711210846,-4064.054527696023,4075.8291906673344,-1.494766174417655,9.999999747378752e-05,0,9.999999747378752e-05,-0.260345458984375,0.5006103515625,1.2013244325426164e-05,5.006103389160188e-05,off
1781064901.108762,2026-06-10T12:15:01.108,87782771468656,,2,cv_100kHz,bias,bias,0.36,37,237,0.36,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,51068.570884912035,3.8944191589353275e-10,3.8944191589353275e-10,51068.570884912035,1.74867957296974e-05,1.74867957296974e-05,1.0,324.95920438393813,-4060.739302057191,4073.72092365024,-1.4909418569421613,9.999999747378752e-05,0,9.999999747378752e-05,-0.260345458984375,0.5006103515625,1.2013244325426164e-05,5.006103389160188e-05,off
1781064901.55881,2026-06-10T12:15:01.558,87782801000816,,2,cv_100kHz,bias,bias,0.37,38,238,0.37,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,48869.02682165627,3.89562709051251e-10,3.89562709051251e-10,48869.02682165627,1.7496828996002503e-05,1.7496828996002503e-05,1.0,339.17752767746885,-4057.1214305332155,4071.274456159064,-1.4873897405316139,9.999999747378752e-05,0,9.999999747378752e-05,-0.260009765625,0.5006103515625,1.2030028992970898e-05,5.006103389160188e-05,off
1781064901.9863617,2026-06-10T12:15:01.986,87782825658736,,2,cv_100kHz,bias,bias,0.38,39,239,0.38,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,46200.22824314847,3.8971935909128256e-10,3.8971935909128256e-10,46200.22824314847,1.7507250701116717e-05,1.7507250701116717e-05,1.0,358.1887919924039,-4052.1728410172377,4067.97295273539,-1.482631224422382,9.999999747378752e-05,0,9.999999747378752e-05,-0.260009765625,0.487396240234375,1.1369323443255475e-05,4.8739622792171033e-05,off
1781064902.446319,2026-06-10T12:15:02.446,87782855764336,,2,cv_100kHz,bias,bias,0.39,40,240,0.39,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,44138.12377825043,3.8988975040913977e-10,3.8988975040913977e-10,44138.12377825043,1.752098475281424e-05,1.752098475281424e-05,1.0,374.3207861584226,-4047.43142514882,4064.7038258934026,-1.4785751187222504,9.999999747378752e-05,0,9.999999747378752e-05,-0.2547607421875,0.3128662109375,2.9052733641066197e-06,3.128662030338347e-05,off
1781064902.8830144,2026-06-10T12:15:02.883,87782881282416,,2,cv_100kHz,bias,bias,0.4,41,241,0.4,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,42434.10102149813,3.901403565749345e-10,3.901403565749345e-10,42434.10102149813,1.7534673474382208e-05,1.7534673474382208e-05,1.0,388.58690878127726,-4042.0708006144832,4060.706360087663,-1.474955256973842,9.999999747378752e-05,0,9.999999747378752e-05,-0.2547607421875,0.4749755859375,1.1010741909345256e-05,4.7497557393860745e-05,off
1781064903.3441904,2026-06-10T12:15:03.344,87782908234096,,2,cv_100kHz,bias,bias,0.41000000000000003,42,242,0.41000000000000003,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,40405.691885168744,3.904140795642139e-10,3.904140795642139e-10,40405.691885168744,1.7553056076401975e-05,1.7553056076401975e-05,1.0,407.14438136141166,-4035.490537566985,4055.977123464436,-1.4702456463650546,9.999999747378752e-05,0,9.999999747378752e-05,-0.2547607421875,0.4749755859375,1.1010741909345256e-05,4.7497557393860745e-05,off
1781064903.8884883,2026-06-10T12:15:03.888,87782937192816,,2,cv_100kHz,bias,bias,0.42,43,243,0.42,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,38385.07953243057,3.906527976915273e-10,3.906527976915273e-10,38385.07953243057,1.7571628121536834e-05,1.7571628121536834e-05,1.0,427.5933462645971,-4028.6931546265632,4051.321340489382,-1.4650552156494987,9.999999747378752e-05,0,9.999999747378752e-05,-0.253448486328125,0.4749755859375,1.1076354700656488e-05,4.7497557393860745e-05,off
1781064904.3713055,2026-06-10T12:15:04.371,87782968732016,,2,cv_100kHz,bias,bias,0.43,44,244,0.43,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,36513.83591619857,3.907657011031847e-10,3.907657011031847e-10,36513.83591619857,1.7584572257022984e-05,1.7584572257022984e-05,1.0,448.7244649299692,-4022.8469817543655,4047.7958797396013,-1.4597115110022356,9.999999747378752e-05,0,9.999999747378752e-05,-0.253448486328125,0.447845458984375,9.71984838726847e-06,4.478454476708471e-05,off
1781064904.7902958,2026-06-10T12:15:04.790,87782996830576,,2,cv_100kHz,bias,bias,0.44,45,245,0.44,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,34566.7067538747,3.907986879348899e-10,3.907986879348899e-10,34566.7067538747,1.7595066144140668e-05,1.7595066144140668e-05,1.0,473.24835871848336,-4016.7988782791426,4044.5812190601787,-1.453519678245636,9.999999747378752e-05,0,9.999999747378752e-05,-0.248504638671875,0.44677734375,9.913635003466759e-06,4.46777332463455e-05,off
1781064905.2895873,2026-06-10T12:15:05.289,87783022922096,,2,cv_100kHz,bias,bias,0.45,46,246,0.45,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,32983.247027706704,3.9081653297276036e-10,3.9081653297276036e-10,32983.247027706704,1.7604515372433812e-05,1.7604515372433812e-05,1.0,495.256790659037,-4011.2214822622736,4041.679980955474,-1.447950219050303,9.999999747378752e-05,0,9.999999747378752e-05,-0.2481689453125,0.45709228515625,1.0446166728295125e-05,4.570922736091276e-05,off
1781064905.67789,2026-06-10T12:15:05.677,87783049873776,,2,cv_100kHz,bias,bias,0.46,47,247,0.46,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,31627.624771479754,3.90834398242708e-10,3.90834398242708e-10,31627.624771479754,1.7616291847969283e-05,1.7616291847969283e-05,1.0,515.7599219011937,-4005.7774507602307,4038.8440527035277,-1.4427467971235697,9.999999747378752e-05,0,9.999999747378752e-05,-0.2481689453125,0.45709228515625,1.0446166728295125e-05,4.570922736091276e-05,off
1781064906.1270556,2026-06-10T12:15:06.127,87783073958256,,2,cv_100kHz,bias,bias,0.47000000000000003,48,248,0.47000000000000003,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,30202.32747686407,3.909259765832024e-10,3.909259765832024e-10,30202.32747686407,1.762969397420746e-05,1.762969397420746e-05,1.0,539.0018046057255,-3998.57300395461,4034.7377874309036,-1.4368054578432885,9.999999747378752e-05,0,9.999999747378752e-05,-0.2481689453125,0.45709228515625,1.0446166728295125e-05,4.570922736091276e-05,off
1781064906.5982661,2026-06-10T12:15:06.598,87783102343536,,2,cv_100kHz,bias,bias,0.48,49,249,0.48,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,29099.70557396424,3.909672045499366e-10,3.909672045499366e-10,29099.70557396424,1.7642585625934016e-05,1.7642585625934016e-05,1.0,558.5397978163901,-3992.6653957041895,4031.543583765214,-1.4318068388576723,9.999999747378752e-05,0,9.999999747378752e-05,-0.245849609375,0.528533935546875,1.4134215951533413e-05,5.2853392219498474e-05,off
