timestamp_unix,timestamp_iso,sample_timestamp,sample_clockbase,block_index,block_name,mode,sweep_variable,sweep_value,point_index_block,point_index_total,set_bias_V,set_amplitude_V,set_frequency_Hz,measured_drive_V,measured_frequency_Hz,model,model_name,param0_name,param1_name,param0,param1,C_F,R_Ohm,demod_R_raw,demod_R,demod_R_gain,Z_real_Ohm,Z_imag_Ohm,Z_abs_Ohm,Z_phase_rad,imps_current_range_A,currin_index,currin_range_A,currin_norm_min,currin_norm_max,currin_est_A,currin_peak_A,iv_autorange_mode
1781064658.9677815,2026-06-10T12:10:58.967,87768242792816,,2,cv_100kHz,bias,bias,0.28,29,229,0.28,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,25305.032090952347,1.073422939863569e-09,1.073422939863569e-09,25305.032090952347,4.7697727886652415e-05,4.7697727886652415e-05,1.0,86.57713485498225,-1477.61347299229,1480.1476871745047,-1.5122706944677131,0.0010000000474974513,0,0.0010000000474974513,-0.08331298828125,0.108795166015625,1.2741089472356748e-05,0.0001087951711831181,off
1781064659.427067,2026-06-10T12:10:59.427,87768274045296,,2,cv_100kHz,bias,bias,0.29,30,230,0.29,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,24456.40297965691,1.0733266266421773e-09,1.0733266266421773e-09,24456.40297965691,4.769526272488269e-05,4.769526272488269e-05,1.0,89.57571380624638,-1477.3882176097384,1480.1012647910202,-1.5102393316113167,0.0010000000474974513,0,0.0010000000474974513,-0.08331298828125,0.107421875,1.2054443931930336e-05,0.00010742188010226528,off
1781064659.900268,2026-06-10T12:10:59.900,87768298703216,,2,cv_100kHz,bias,bias,0.3,31,231,0.3,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,23551.61518613882,1.073266683836485e-09,1.073266683836485e-09,23551.61518613882,4.769158272574539e-05,4.769158272574539e-05,1.0,93.0006390227821,-1477.0464256315452,1479.9713721317619,-1.5079154112393782,0.0010000000474974513,0,0.0010000000474974513,-0.08331298828125,0.107421875,1.2054443931930336e-05,0.00010742188010226528,off
1781064660.3665638,2026-06-10T12:11:00.366,87768328235376,,2,cv_100kHz,bias,bias,0.31,32,232,0.31,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,22632.11283115957,1.0733099416492937e-09,1.0733099416492937e-09,22632.11283115957,4.7694861719723377e-05,4.7694861719723377e-05,1.0,96.73965053541102,-1476.5040217278972,1479.6697895694053,-1.5053704445326395,0.0010000000474974513,0,0.0010000000474974513,-0.08331298828125,0.0880126953125,2.349853627237053e-06,8.801269949287871e-05,off
1781064660.8288531,2026-06-10T12:11:00.828,87768357194096,,2,cv_100kHz,bias,bias,0.32,33,233,0.32,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,21867.486979383102,1.0734143211524664e-09,1.0734143211524664e-09,21867.486979383102,4.769909319737667e-05,4.769909319737667e-05,1.0,100.07246263665562,-1475.9128619006285,1479.301616879353,-1.5030961727105405,0.0010000000474974513,0,0.0010000000474974513,-0.0797119140625,0.0880126953125,4.150390822132977e-06,8.801269949287871e-05,off
1781064661.2848604,2026-06-10T12:11:01.284,87768385579376,,2,cv_100kHz,bias,bias,0.33,34,234,0.33,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,21039.170775162867,1.07360385072794e-09,1.07360385072794e-09,21039.170775162867,4.770627840193314e-05,4.770627840193314e-05,1.0,103.93760538532828,-1475.1128783419163,1478.7701071036731,-1.5004518057850393,0.0010000000474974513,0,0.0010000000474974513,-0.08001708984375,0.073577880859375,-3.2196046451105076e-06,8.001709364435783e-05,off
1781064661.7050323,2026-06-10T12:11:01.705,87768411384176,,2,cv_100kHz,bias,bias,0.34,35,235,0.34,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,20248.07573642254,1.0739708454274542e-09,1.0739708454274542e-09,20248.07573642254,4.772205348904959e-05,4.772205348904959e-05,1.0,107.88259817992038,-1474.0340442469496,1477.9766637498267,-1.4977379140641127,0.0010000000474974513,0,0.0010000000474974513,-0.08001708984375,0.107086181640625,1.3534546541293935e-05,0.0001070861867269457,off
1781064662.1836822,2026-06-10T12:11:02.183,87768436615536,,2,cv_100kHz,bias,bias,0.35000000000000003,36,236,0.35000000000000003,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,19535.557048397346,1.0742107841728198e-09,1.0742107841728198e-09,19535.557048397346,4.773309674643383e-05,4.773309674643383e-05,1.0,111.72351625215653,-1473.1255823275237,1477.3561267993412,-1.4951001016048584,0.0010000000474974513,0,0.0010000000474974513,-0.08001708984375,0.107086181640625,1.3534546541293935e-05,0.0001070861867269457,off
1781064662.6390634,2026-06-10T12:11:02.639,87768465574256,,2,cv_100kHz,bias,bias,0.36,37,237,0.36,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,18768.106951904716,1.074365337743934e-09,1.074365337743934e-09,18768.106951904716,4.774239541957474e-05,4.774239541957474e-05,1.0,116.20331312628123,-1472.2136390273645,1476.7925409209377,-1.4920286204502198,0.0010000000474974513,0,0.0010000000474974513,-0.0799560546875,0.114013671875,1.7028809402575007e-05,0.00011401367729035883,off
1781064663.1308885,2026-06-10T12:11:03.130,87768497686896,,2,cv_100kHz,bias,bias,0.37,38,238,0.37,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,18023.690355561805,1.0746110085501712e-09,1.0746110085501712e-09,18023.690355561805,4.7754690315996034e-05,4.7754690315996034e-05,1.0,120.8847048631012,-1471.1136520698099,1476.0719796730825,-1.4888082904743136,0.0010000000474974513,0,0.0010000000474974513,-0.07958984375,0.114013671875,1.721191488002205e-05,0.00011401367729035883,off
1781064663.6138508,2026-06-10T12:11:03.613,87768524638576,,2,cv_100kHz,bias,bias,0.38,39,239,0.38,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,17336.290979247948,1.074996322705951e-09,1.074996322705951e-09,17336.290979247948,4.7774335580966024e-05,4.7774335580966024e-05,1.0,125.52038032107559,-1469.796744858311,1475.1467171342767,-1.4856032117230347,0.0010000000474974513,0,0.0010000000474974513,-0.07958984375,0.114013671875,1.721191488002205e-05,0.00011401367729035883,off
1781064664.0835993,2026-06-10T12:11:04.083,87768551303536,,2,cv_100kHz,bias,bias,0.39,40,240,0.39,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,16656.863912629786,1.0754100363570038e-09,1.0754100363570038e-09,16656.863912629786,4.779805387200307e-05,4.779805387200307e-05,1.0,130.46196900260642,-1468.355181178622,1474.1394993182093,-1.4821799675298497,0.0010000000474974513,0,0.0010000000474974513,-0.079437255859375,0.0758056640625,-1.8157959846831773e-06,7.943725963244219e-05,off
1781064664.5465074,2026-06-10T12:11:04.546,87768581409136,,2,cv_100kHz,bias,bias,0.4,41,241,0.4,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,16021.152944234134,1.0759893874989476e-09,1.0759893874989476e-09,16021.152944234134,4.782735904480807e-05,4.782735904480807e-05,1.0,135.40800512570266,-1466.648230538052,1472.8857253678989,-1.4787325144178831,0.0010000000474974513,0,0.0010000000474974513,-0.079437255859375,0.07635498046875,-1.5411377685126126e-06,7.943725963244219e-05,off
1781064665.018272,2026-06-10T12:11:05.018,87768606067056,,2,cv_100kHz,bias,bias,0.41000000000000003,42,242,0.41000000000000003,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,15402.727976976437,1.076765332413202e-09,1.076765332413202e-09,15402.727976976437,4.7862608685061627e-05,4.7862608685061627e-05,1.0,140.54631448683944,-1464.596662460876,1471.3247942610667,-1.4751268053087232,0.0010000000474974513,0,0.0010000000474974513,-0.079254150390625,0.0767822265625,-1.2359619727675408e-06,7.925415415499515e-05,off
1781064665.497197,2026-06-10T12:11:05.497,87768635599216,,2,cv_100kHz,bias,bias,0.42,43,243,0.42,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,14740.800880863344,1.0774113353427499e-09,1.0774113353427499e-09,14740.800880863344,4.789910559374017e-05,4.789910559374017e-05,1.0,146.56035973912745,-1462.5105609517204,1469.8357322987415,-1.4709182844894246,0.0010000000474974513,0,0.0010000000474974513,-0.079254150390625,0.08001708984375,3.8146974468133976e-07,8.001709364435783e-05,off
1781064665.8827262,2026-06-10T12:11:05.882,87768661404016,,2,cv_100kHz,bias,bias,0.43,44,244,0.43,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,14190.534630526654,1.077662609802119e-09,1.077662609802119e-09,14190.534630526654,4.7916350752032236e-05,4.7916350752032236e-05,1.0,152.05378362338362,-1461.0284491056445,1468.9194948022957,-1.4670965334589618,0.0010000000474974513,0,0.0010000000474974513,-0.076141357421875,0.08001708984375,1.937866302981206e-06,8.001709364435783e-05,off
1781064666.3407073,2026-06-10T12:11:06.340,87768689789296,,2,cv_100kHz,bias,bias,0.44,45,245,0.44,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,13622.521611959015,1.0776732534123054e-09,1.0776732534123054e-09,13622.521611959015,4.7927485281261455e-05,4.7927485281261455e-05,1.0,158.24646652572136,-1459.6828306501766,1468.235645345388,-1.4628065371611771,0.0010000000474974513,0,0.0010000000474974513,-0.07696533203125,0.081512451171875,2.273559678300785e-06,8.151245504350868e-05,off
1781064666.743079,2026-06-10T12:11:06.743,87768712726896,,2,cv_100kHz,bias,bias,0.45,46,246,0.45,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,13034.85257757421,1.0776731414527018e-09,1.0776731414527018e-09,13034.85257757421,4.793512415277155e-05,4.793512415277155e-05,1.0,165.20401017508343,-1458.1212408021333,1467.4501415231393,-1.457978195910966,0.0010000000474974513,0,0.0010000000474974513,-0.07696533203125,0.081512451171875,2.273559678300785e-06,8.151245504350868e-05,off
1781064667.2536623,2026-06-10T12:11:07.253,87768741685616,,2,cv_100kHz,bias,bias,0.46,47,247,0.46,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,12521.321609117558,1.0776745861521442e-09,1.0776745861521442e-09,12521.321609117558,4.79448363158113e-05,4.79448363158113e-05,1.0,171.79672832573453,-1456.5740526651202,1466.6704083606235,-1.453392972700567,0.0010000000474974513,0,0.0010000000474974513,-0.07696533203125,0.081512451171875,2.273559678300785e-06,8.151245504350868e-05,off
1781064667.7306921,2026-06-10T12:11:07.730,87768770070896,,2,cv_100kHz,bias,bias,0.47000000000000003,48,248,0.47000000000000003,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,12002.689350727627,1.0778011957529234e-09,1.0778011957529234e-09,12002.689350727627,4.7964143960910965e-05,4.7964143960910965e-05,1.0,178.9617528245621,-1454.6460104922028,1465.613293067077,-1.448383758350986,0.0010000000474974513,0,0.0010000000474974513,-0.07696533203125,0.082489013671875,2.7618409514929e-06,8.248901758989291e-05,off
1781064668.1528895,2026-06-10T12:11:08.152,87768798169456,,2,cv_100kHz,bias,bias,0.48,49,249,0.48,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,11527.132173328486,1.0779214644781578e-09,1.0779214644781578e-09,11527.132173328486,4.798281126915402e-05,4.798281126915402e-05,1.0,186.07035872407505,-1452.6649442164398,1464.5332425558179,-1.4434010485582718,0.0010000000474974513,0,0.0010000000474974513,-0.073944091796875,0.11883544921875,2.244567977705003e-05,0.00011883545486313096,off
1781064668.6578302,2026-06-10T12:11:08.657,87768824260976,,2,cv_100kHz,bias,bias,0.49,50,250,0.49,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,11016.935231383157,1.0782177045992294e-09,1.0782177045992294e-09,11016.935231383157,4.801195816095438e-05,4.801195816095438e-05,1.0,194.28504599994434,-1450.0617535499941,1463.019401172686,-1.4376055667254253,0.0010000000474974513,0,0.0010000000474974513,-0.073944091796875,0.11883544921875,2.244567977705003e-05,0.00011883545486313096,off
