timestamp_unix,timestamp_iso,sample_timestamp,sample_clockbase,block_index,block_name,mode,sweep_variable,sweep_value,point_index_block,point_index_total,set_bias_V,set_amplitude_V,set_frequency_Hz,measured_drive_V,measured_frequency_Hz,model,model_name,param0_name,param1_name,param0,param1,C_F,R_Ohm,demod_R_raw,demod_R,demod_R_gain,Z_real_Ohm,Z_imag_Ohm,Z_abs_Ohm,Z_phase_rad,imps_current_range_A,currin_index,currin_range_A,currin_norm_min,currin_norm_max,currin_est_A,currin_peak_A,iv_autorange_mode
1781064579.3803678,2026-06-10T12:09:39.380,87763472058736,,1,cf_0V,frequency,frequency,14377.729483409405,47,47,0.0,0.1,14377.729483409405,0.099945068359375,14377.729483356916,0,Rp || Cp,Rp,Cp,236420.19981556592,1.0784274846346472e-09,1.0784274846346472e-09,236420.19981556592,6.94978940420596e-06,6.94978940420596e-06,1.0,444.8107784515122,-10245.21334541147,10254.864851455815,-1.52740712722658,9.999999747378752e-05,0,9.999999747378752e-05,-0.151214599609375,0.14959716796875,-8.0871579988262e-08,1.512145957893729e-05,off
1781064579.794102,2026-06-10T12:09:39.794,87763494996336,,1,cf_0V,frequency,frequency,16056.059971408577,48,48,0.0,0.1,16056.059971408577,0.099945068359375,16056.059971489845,0,Rp || Cp,Rp,Cp,229742.54691978413,1.07804776642189e-09,1.07804776642189e-09,229742.54691978413,7.757563444795168e-06,7.757563444795168e-06,1.0,367.4089842454398,-9180.113639822435,9187.462968728538,-1.530795405535988,9.999999747378752e-05,0,9.999999747378752e-05,-0.158538818359375,0.165618896484375,3.5400389730710913e-07,1.6561889230048976e-05,off
1781064580.1908574,2026-06-10T12:09:40.190,87763519080816,,1,cf_0V,frequency,frequency,17930.304093072773,49,49,0.0,0.1,17930.304093072773,0.099945068359375,17930.304093098926,0,Rp || Cp,Rp,Cp,221918.1196129161,1.07768581364782e-09,1.07768581364782e-09,221918.1196129161,8.65959413331363e-06,8.65959413331363e-06,1.0,305.2741449340168,-8225.124431072922,8230.787581404215,-1.5336985186833825,9.999999747378752e-05,0,9.999999747378752e-05,-0.171112060546875,0.1754150390625,2.1514892034613098e-07,1.754150346311434e-05,off
1781064580.6921635,2026-06-10T12:09:40.692,87763546032496,,1,cf_0V,frequency,frequency,20023.331093839864,50,50,0.0,0.1,20023.331093839864,0.099945068359375,20023.331093881323,0,Rp || Cp,Rp,Cp,214294.74026241907,1.0773132442872137e-09,1.0773132442872137e-09,214294.74026241907,9.665721720156975e-06,9.665721720156975e-06,1.0,253.72168890102142,-7369.318063875917,7373.684521457823,-1.5363804547901463,9.999999747378752e-05,0,9.999999747378752e-05,-0.184539794921875,0.180145263671875,-2.1972655694924015e-07,1.8453979026000766e-05,off
1781064581.140179,2026-06-10T12:09:41.140,87763576138096,,1,cf_0V,frequency,frequency,22360.679774997894,51,51,0.0,0.1,22360.679774997894,0.099945068359375,22360.6797749909,0,Rp || Cp,Rp,Cp,204534.98536313363,1.0769267109950467e-09,1.0769267109950467e-09,204534.98536313363,1.078956139722818e-05,1.078956139722818e-05,1.0,213.3423748889011,-6602.307517551293,6605.75351683951,-1.5384942616431536,9.999999747378752e-05,0,9.999999747378752e-05,-0.192169189453125,0.201934814453125,4.882812376649781e-07,2.019348093518225e-05,off
1781064581.4986908,2026-06-10T12:09:41.498,87763600222576,,1,cf_0V,frequency,frequency,24970.870114304947,52,52,0.0,0.1,24970.870114304947,0.099945068359375,24970.87011427368,0,Rp || Cp,Rp,Cp,193550.506157658,1.0765289003690661e-09,1.0765289003690661e-09,193550.506157658,1.204413738231083e-05,1.204413738231083e-05,1.0,180.93435559717915,-5914.9977908794135,5917.7644518131765,-1.5402167795639548,9.999999747378752e-05,0,9.999999747378752e-05,-0.212921142578125,0.215850830078125,1.4648437129949343e-07,2.158508246252744e-05,off
1781064581.8988147,2026-06-10T12:09:41.898,87763621439856,,1,cf_0V,frequency,frequency,27885.751262476904,53,53,0.0,0.1,27885.751262476904,0.099945068359375,27885.751262459737,0,Rp || Cp,Rp,Cp,182581.48086163195,1.076133039654441e-09,1.076133039654441e-09,182581.48086163195,1.344398477153862e-05,1.344398477153862e-05,1.0,153.9290587070457,-5299.14156550427,5301.376753860216,-1.5417565692176154,9.999999747378752e-05,0,9.999999747378752e-05,-0.233642578125,0.231597900390625,-1.0223388413610479e-07,2.3364257222269202e-05,off
1781064582.339066,2026-06-10T12:09:42.339,87763645524336,,1,cf_0V,frequency,frequency,31140.89016174344,54,54,0.0,0.1,31140.89016174344,0.099945068359375,31140.890161793777,0,Rp || Cp,Rp,Cp,170868.58555925224,1.0757084742850917e-09,1.0757084742850917e-09,170868.58555925224,1.5007716909750784e-05,1.5007716909750784e-05,1.0,132.00523904517587,-4747.433316953994,4749.268204898538,-1.5429978879349722,9.999999747378752e-05,0,9.999999747378752e-05,-0.25946044921875,0.24908447265625,-5.187988150190392e-07,2.5946044266422774e-05,off
1781064582.7565472,2026-06-10T12:09:42.756,87763672762736,,1,cf_0V,frequency,frequency,34776.005528338435,55,55,0.0,0.1,34776.005528338435,0.099945068359375,34776.005528271984,0,Rp || Cp,Rp,Cp,157122.9185913383,1.0753526914638289e-09,1.0753526914638289e-09,157122.9185913383,1.6752448649416543e-05,1.6752448649416543e-05,1.0,115.19164199540782,-4252.761205765197,4254.320978446155,-1.5437166301021434,9.999999747378752e-05,0,9.999999747378752e-05,-0.268157958984375,0.273712158203125,2.777099539219563e-07,2.737121512885743e-05,off
1781064583.125025,2026-06-10T12:09:43.125,87763696847216,,1,cf_0V,frequency,frequency,38835.452494313686,56,56,0.0,0.1,38835.452494313686,0.099945068359375,38835.45249436793,0,Rp || Cp,Rp,Cp,145076.58981341668,1.0750142378217343e-09,1.0750142378217343e-09,145076.58981341668,1.8700829240670343e-05,1.8700829240670343e-05,1.0,100.10550902629677,-3809.5859037609225,3810.9009264308274,-1.544525104589201,9.999999747378752e-05,0,9.999999747378752e-05,-0.292388916015625,0.299224853515625,3.417968663654847e-07,2.992248459565694e-05,off
