timestamp_unix,timestamp_iso,sample_timestamp,sample_clockbase,block_index,block_name,mode,sweep_variable,sweep_value,point_index_block,point_index_total,set_bias_V,set_amplitude_V,set_frequency_Hz,measured_drive_V,measured_frequency_Hz,model,model_name,param0_name,param1_name,param0,param1,C_F,R_Ohm,demod_R_raw,demod_R,demod_R_gain,Z_real_Ohm,Z_imag_Ohm,Z_abs_Ohm,Z_phase_rad,imps_current_range_A,currin_index,currin_range_A,currin_norm_min,currin_norm_max,currin_est_A,currin_peak_A,iv_autorange_mode
1781064427.6533234,2026-06-10T12:07:07.653,87754363537776,,2,cv_100kHz,bias,bias,0.34,35,235,0.34,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,3296.8265452826604,4.234293910521132e-09,4.234293910521132e-09,3296.8265452826604,0.00017851897664786362,0.00017851897664786362,1.0,42.30322281316315,-371.04827888168836,373.4519887769287,-1.4572764649438628,0.0010000000474974513,0,0.0010000000474974513,-0.23553466796875,0.246490478515625,5.477905533624039e-06,0.0002464904902232945,off
1781064428.1046338,2026-06-10T12:07:08.104,87754393643376,,2,cv_100kHz,bias,bias,0.35000000000000003,36,236,0.35000000000000003,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,3222.5200589904516,4.234258746896889e-09,4.234258746896889e-09,3222.5200589904516,0.00017845272684058282,0.00017845272684058282,1.0,43.25349059179695,-370.82930925837803,373.3433286579799,-1.4546811150985564,0.0010000000474974513,0,0.0010000000474974513,-0.23553466796875,0.296539306640625,3.0502320784719927e-05,0.0002965393207254863,off
1781064428.5979536,2026-06-10T12:07:08.597,87754422028656,,2,cv_100kHz,bias,bias,0.36,37,237,0.36,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,3159.575537304637,4.234076528048414e-09,4.234076528048414e-09,3159.575537304637,0.00017837978392497457,0.00017837978392497457,1.0,44.095106806716416,-370.6446307948365,373.25838340395836,-1.4523841927639938,0.0010000000474974513,0,0.0010000000474974513,-0.232757568359375,0.296539306640625,3.1890870655360004e-05,0.0002965393207254863,off
1781064429.0347276,2026-06-10T12:07:09.034,87754447833456,,2,cv_100kHz,bias,bias,0.37,38,238,0.37,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,3086.5483603916055,4.234020257570331e-09,4.234020257570331e-09,3086.5483603916055,0.00017832027881545926,0.00017832027881545926,1.0,45.109428924800355,-370.40190780842715,373.13862556165924,-1.449608026519394,0.0010000000474974513,0,0.0010000000474974513,-0.232574462890625,0.296539306640625,3.1982423394083526e-05,0.0002965393207254863,off
1781064429.4603658,2026-06-10T12:07:09.460,87754473351536,,2,cv_100kHz,bias,bias,0.38,39,239,0.38,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,3012.5040591429306,4.2344849249704394e-09,4.2344849249704394e-09,3012.5040591429306,0.00017828464208968612,0.00017828464208968612,1.0,46.17460444703057,-370.0933520480462,372.9627103692792,-1.4466729699805079,0.0010000000474974513,0,0.0010000000474974513,-0.232574462890625,0.296539306640625,3.1982423394083526e-05,0.0002965393207254863,off
1781064429.9681103,2026-06-10T12:07:09.968,87754502310256,,2,cv_100kHz,bias,bias,0.39,40,240,0.39,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,2943.28639863797,4.235241337073787e-09,4.235241337073787e-09,2943.28639863797,0.00017827557828333353,0.00017827557828333353,1.0,47.20945499496793,-369.75967077667974,372.7612463411406,-1.4438073238000255,0.0010000000474974513,0,0.0010000000474974513,-0.232574462890625,0.251922607421875,9.674072725118776e-06,0.0002519226193875568,off
1781064430.3646789,2026-06-10T12:07:10.364,87754530408816,,2,cv_100kHz,bias,bias,0.4,41,241,0.4,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,2870.3491212725644,4.2363529573592976e-09,4.2363529573592976e-09,2870.3491212725644,0.00017824336153934102,0.00017824336153934102,1.0,48.34419256188564,-369.36100184532125,372.51135638882215,-1.440650123639836,0.0010000000474974513,0,0.0010000000474974513,-0.23077392578125,0.253082275390625,1.1154175334482375e-05,0.00025308228741138805,off
1781064430.9086177,2026-06-10T12:07:10.908,87754560514416,,2,cv_100kHz,bias,bias,0.41000000000000003,42,242,0.41000000000000003,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,2811.2294954104214,4.2385601887741346e-09,4.2385601887741346e-09,2811.2294954104214,0.00017826197651080942,0.00017826197651080942,1.0,49.27509347361283,-368.9113190528215,372.18758195582774,-1.4380133113563047,0.0010000000474974513,0,0.0010000000474974513,-0.22857666015625,0.293914794921875,3.266906893450994e-05,0.00029391480888207866,off
1781064431.32214,2026-06-10T12:07:11.322,87754587752816,,2,cv_100kHz,bias,bias,0.42,43,243,0.42,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,2741.0524923963094,4.239851875355201e-09,4.239851875355201e-09,2741.0524923963094,0.0001782441715413756,0.0001782441715413756,1.0,50.460555376805864,-368.46813082593724,371.9072882901002,-1.434696076094036,0.0010000000474974513,0,0.0010000000474974513,-0.22857666015625,0.293914794921875,3.266906893450994e-05,0.00029391480888207866,off
1781064431.7503278,2026-06-10T12:07:11.750,87754610690416,,2,cv_100kHz,bias,bias,0.43,44,244,0.43,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,2663.5218159716687,4.239387347171304e-09,4.239387347171304e-09,2663.5218159716687,0.00017815978407637514,0.00017815978407637514,1.0,51.8841225216016,-368.1066829996384,371.74519800373054,-1.4307701394943706,0.0010000000474974513,0,0.0010000000474974513,-0.226593017578125,0.293914794921875,3.366089027068142e-05,0.00029391480888207866,off
